min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_Offset,Agent1_1_TA_Period,Agent1_1_TA_Times,Ego_Speed
0.024994780341381688,65.0,40.0,0.0,0.2,0.6,2.0,40.0
0.024994780341381688,65.0,40.0,0.0,0.2,0.6,3.0,40.0
0.027952513435729506,65.0,40.0,0.0,0.2,1.0,1.0,40.0
0.02927137391511774,65.0,40.0,0.0,0.2,1.0,2.0,40.0
0.02927137391511774,65.0,40.0,0.0,0.2,1.0,3.0,40.0
0.03421654085346775,65.0,40.0,0.0,0.4,0.2,1.0,40.0
0.040125085067580356,65.0,40.0,0.0,0.4,0.2,2.0,40.0
0.040125085067580356,65.0,40.0,0.0,0.4,0.2,3.0,40.0
0.024442177225786652,65.0,40.0,0.0,0.4,0.6,1.0,40.0
0.025595373547304828,65.0,40.0,0.0,0.4,0.6,2.0,40.0
0.025595373547304828,65.0,40.0,0.0,0.4,0.6,3.0,40.0
0.035686031568912265,65.0,40.0,0.0,0.4,1.0,1.0,40.0
0.039699587393806426,65.0,40.0,0.0,0.4,1.0,2.0,40.0
0.039699587393806426,65.0,40.0,0.0,0.4,1.0,3.0,40.0
0.04306520443038854,65.0,40.0,0.0,0.6,0.2,1.0,40.0
0.053591764534213736,65.0,40.0,0.0,0.6,0.2,2.0,40.0
0.053591764534213736,65.0,40.0,0.0,0.6,0.2,3.0,40.0
0.024175400829839454,65.0,40.0,0.0,0.6,0.6,1.0,40.0
0.02673854460985616,65.0,40.0,0.0,0.6,0.6,2.0,40.0
0.02673854460985616,65.0,40.0,0.0,0.6,0.6,3.0,40.0
0.04583178796712446,65.0,40.0,0.0,0.6,1.0,1.0,40.0
0.05260393386141533,65.0,40.0,0.0,0.6,1.0,2.0,40.0
0.05260393386141533,65.0,40.0,0.0,0.6,1.0,3.0,40.0
0.05303268823556575,65.0,40.0,0.0,0.8,0.2,1.0,40.0
