min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.024980915222984117,65.0,40.0,0.0,5.0,2.0,40.0
0.010856367377904798,65.0,40.0,0.0,5.0,4.0,40.0
0.006185676505498522,65.0,50.0,0.0,5.0,2.0,40.0
0.006297686007592535,65.0,50.0,0.0,5.0,4.0,40.0
0.012585485589696271,65.0,60.0,0.0,5.0,2.0,40.0
0.012472808469015448,65.0,60.0,0.0,5.0,4.0,40.0
