min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_Offset,Agent1_1_TA_Period,Agent1_1_TA_Times,Ego_Speed
0.23827888357056662,65.0,40.0,10.0,1.0,1.0,2.0,40.0
0.23827888357056662,65.0,40.0,10.0,1.0,1.0,3.0,40.0
0.20226654765556745,65.0,40.0,10.0,-1.0,0.2,1.0,40.0
0.06839985908756885,65.0,40.0,10.0,-1.0,0.2,2.0,40.0
0.06839985908756885,65.0,40.0,10.0,-1.0,0.2,3.0,40.0
0.16158440899998663,65.0,40.0,10.0,-1.0,0.6,1.0,40.0
0.17695783521377162,65.0,40.0,10.0,-1.0,0.6,2.0,40.0
0.17695783521377162,65.0,40.0,10.0,-1.0,0.6,3.0,40.0
0.06764264065333052,65.0,40.0,10.0,-1.0,1.0,1.0,40.0
0.06764264065333052,65.0,40.0,10.0,-1.0,1.0,2.0,40.0
0.06764264065333052,65.0,40.0,10.0,-1.0,1.0,3.0,40.0
0.2022665455661776,65.0,40.0,10.0,-0.8,0.2,1.0,40.0
0.09515889628352561,65.0,40.0,10.0,-0.8,0.2,2.0,40.0
0.09515889628352561,65.0,40.0,10.0,-0.8,0.2,3.0,40.0
0.16994071748159326,65.0,40.0,10.0,-0.8,0.6,1.0,40.0
0.18293785259644546,65.0,40.0,10.0,-0.8,0.6,2.0,40.0
0.18293785259644546,65.0,40.0,10.0,-0.8,0.6,3.0,40.0
0.09454720672290047,65.0,40.0,10.0,-0.8,1.0,1.0,40.0
0.09454720672290047,65.0,40.0,10.0,-0.8,1.0,2.0,40.0
0.09454720672290047,65.0,40.0,10.0,-0.8,1.0,3.0,40.0
0.20226887689529977,65.0,40.0,10.0,-0.6,0.2,1.0,40.0
0.12193612121143824,65.0,40.0,10.0,-0.6,0.2,2.0,40.0
0.12193612121143824,65.0,40.0,10.0,-0.6,0.2,3.0,40.0
0.17822009290151927,65.0,40.0,10.0,-0.6,0.6,1.0,40.0
0.1882680836224348,65.0,40.0,10.0,-0.6,0.6,2.0,40.0
0.1882680836224348,65.0,40.0,10.0,-0.6,0.6,3.0,40.0
0.12147111810570498,65.0,40.0,10.0,-0.6,1.0,1.0,40.0
0.12147111810570498,65.0,40.0,10.0,-0.6,1.0,2.0,40.0
0.12147111810570498,65.0,40.0,10.0,-0.6,1.0,3.0,40.0
0.20226897004437266,65.0,40.0,10.0,-0.4,0.2,1.0,40.0
0.1487205135133162,65.0,40.0,10.0,-0.4,0.2,2.0,40.0
0.1487205135133162,65.0,40.0,10.0,-0.4,0.2,3.0,40.0
0.1863865112533509,65.0,40.0,10.0,-0.4,0.6,1.0,40.0
0.1933156779284878,65.0,40.0,10.0,-0.4,0.6,2.0,40.0
0.1933156779284878,65.0,40.0,10.0,-0.4,0.6,3.0,40.0
0.14840038200052783,65.0,40.0,10.0,-0.4,1.0,1.0,40.0
0.14840038200052783,65.0,40.0,10.0,-0.4,1.0,2.0,40.0
0.14840038200052783,65.0,40.0,10.0,-0.4,1.0,3.0,40.0
0.20227096529884062,65.0,40.0,10.0,-0.2,0.2,1.0,40.0
0.1755038522788741,65.0,40.0,10.0,-0.2,0.2,2.0,40.0
0.1755038522788741,65.0,40.0,10.0,-0.2,0.2,3.0,40.0
0.19441262604387352,65.0,40.0,10.0,-0.2,0.6,1.0,40.0
0.19800284067486032,65.0,40.0,10.0,-0.2,0.6,2.0,40.0
0.19800284067486032,65.0,40.0,10.0,-0.2,0.6,3.0,40.0
0.17533583647785772,65.0,40.0,10.0,-0.2,1.0,1.0,40.0
0.17533583647785772,65.0,40.0,10.0,-0.2,1.0,2.0,40.0
0.17533583647785772,65.0,40.0,10.0,-0.2,1.0,3.0,40.0
0.2022734335997586,65.0,40.0,10.0,-0.0,0.2,1.0,40.0
0.2022734335997586,65.0,40.0,10.0,-0.0,0.2,2.0,40.0
0.2022734335997586,65.0,40.0,10.0,-0.0,0.2,3.0,40.0
0.2022734335997586,65.0,40.0,10.0,-0.0,0.6,1.0,40.0
0.2022734335997586,65.0,40.0,10.0,-0.0,0.6,2.0,40.0
0.2022734335997586,65.0,40.0,10.0,-0.0,0.6,3.0,40.0
0.2022734335997586,65.0,40.0,10.0,-0.0,1.0,1.0,40.0
0.2022734335997586,65.0,40.0,10.0,-0.0,1.0,2.0,40.0
0.2022734335997586,65.0,40.0,10.0,-0.0,1.0,3.0,40.0
0.20227551877228228,65.0,40.0,10.0,0.2,0.2,1.0,40.0
0.2290219256696032,65.0,40.0,10.0,0.2,0.2,2.0,40.0
0.2290219256696032,65.0,40.0,10.0,0.2,0.2,3.0,40.0
0.20993924379262302,65.0,40.0,10.0,0.2,0.6,1.0,40.0
0.20608404093094077,65.0,40.0,10.0,0.2,0.6,2.0,40.0
0.20608404093094077,65.0,40.0,10.0,0.2,0.6,3.0,40.0
0.22921169206149494,65.0,40.0,10.0,0.2,1.0,1.0,40.0
0.22921169206149494,65.0,40.0,10.0,0.2,1.0,2.0,40.0
0.22921169206149494,65.0,40.0,10.0,0.2,1.0,3.0,40.0
0.2022753720074375,65.0,40.0,10.0,0.4,0.2,1.0,40.0
0.2557411954997078,65.0,40.0,10.0,0.4,0.2,2.0,40.0
