min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
1.5025,40.0,10.0,40.0,0.0,5.0,0.5,15.0,50.0,0.0,5.0,0.5
0.3894,40.0,10.0,50.0,0.0,5.0,0.5,15.0,50.0,0.0,5.0,0.5
0.9643,40.0,10.0,40.0,0.0,5.0,0.5,15.0,40.0,0.0,5.0,0.5
0.8987,40.0,10.0,60.0,0.0,5.0,0.5,15.0,50.0,0.0,5.0,0.5
0.3599,40.0,10.0,50.0,0.0,5.0,0.5,15.0,40.0,0.0,5.0,0.5
1.2467,40.0,10.0,60.0,0.0,5.0,0.5,15.0,60.0,0.0,5.0,0.5
1.4738,40.0,10.0,40.0,0.0,5.0,0.5,15.0,60.0,0.0,5.0,0.5
0.3902,40.0,10.0,50.0,0.0,5.0,0.5,15.0,60.0,0.0,5.0,0.5
0.3599,40.0,10.0,60.0,0.0,5.0,0.5,15.0,40.0,0.0,5.0,0.5
1.5025,40.0,10.0,40.0,0.0,5.0,0.5,15.0,50.0,0.0,5.0,0.5
0.3894,40.0,10.0,50.0,0.0,5.0,0.5,15.0,50.0,0.0,5.0,0.5
0.9643,40.0,10.0,40.0,0.0,5.0,0.5,15.0,40.0,0.0,5.0,0.5
0.8987,40.0,10.0,60.0,0.0,5.0,0.5,15.0,50.0,0.0,5.0,0.5
0.3599,40.0,10.0,50.0,0.0,5.0,0.5,15.0,40.0,0.0,5.0,0.5
1.2467,40.0,10.0,60.0,0.0,5.0,0.5,15.0,60.0,0.0,5.0,0.5
1.4738,40.0,10.0,40.0,0.0,5.0,0.5,15.0,60.0,0.0,5.0,0.5
0.3902,40.0,10.0,50.0,0.0,5.0,0.5,15.0,60.0,0.0,5.0,0.5
0.3599,40.0,10.0,60.0,0.0,5.0,0.5,15.0,40.0,0.0,5.0,0.5
1.5025,40.0,10.0,40.0,0.0,5.0,0.5,15.0,50.0,0.0,5.0,0.5
0.3894,40.0,10.0,50.0,0.0,5.0,0.5,15.0,50.0,0.0,5.0,0.5
0.9643,40.0,10.0,40.0,0.0,5.0,0.5,15.0,40.0,0.0,5.0,0.5
0.8987,40.0,10.0,60.0,0.0,5.0,0.5,15.0,50.0,0.0,5.0,0.5
0.3599,40.0,10.0,50.0,0.0,5.0,0.5,15.0,40.0,0.0,5.0,0.5
1.2467,40.0,10.0,60.0,0.0,5.0,0.5,15.0,60.0,0.0,5.0,0.5
1.4738,40.0,10.0,40.0,0.0,5.0,0.5,15.0,60.0,0.0,5.0,0.5
0.3902,40.0,10.0,50.0,0.0,5.0,0.5,15.0,60.0,0.0,5.0,0.5
0.3599,40.0,10.0,60.0,0.0,5.0,0.5,15.0,40.0,0.0,5.0,0.5
