min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
0.1802,40.0,10.0,40.0,0.0,5.0,4.0,15.0,60.0,0.0,5.0,2.0
0.1853,40.0,10.0,60.0,0.0,5.0,4.0,15.0,40.0,0.0,5.0,2.0
0.1802,40.0,10.0,40.0,0.0,5.0,2.0,15.0,60.0,0.0,5.0,2.0
0.1748,40.0,10.0,40.0,0.0,5.0,2.0,15.0,40.0,0.0,5.0,4.0
0.1632,40.0,10.0,60.0,0.0,5.0,4.0,15.0,40.0,0.0,5.0,4.0
0.1541,40.0,10.0,50.0,0.0,5.0,4.0,15.0,50.0,0.0,5.0,4.0
0.2653,40.0,10.0,50.0,0.0,5.0,2.0,15.0,40.0,0.0,5.0,2.0
0.1802,40.0,10.0,50.0,0.0,5.0,4.0,15.0,60.0,0.0,5.0,2.0
0.1748,40.0,10.0,40.0,0.0,5.0,4.0,15.0,40.0,0.0,5.0,4.0
0.1802,40.0,10.0,60.0,0.0,5.0,2.0,15.0,60.0,0.0,5.0,2.0
0.1541,40.0,10.0,60.0,0.0,5.0,4.0,15.0,50.0,0.0,5.0,4.0
0.1541,40.0,10.0,50.0,0.0,5.0,2.0,15.0,50.0,0.0,5.0,4.0
0.1608,40.0,10.0,60.0,0.0,5.0,4.0,15.0,50.0,0.0,5.0,2.0
0.2168,40.0,10.0,40.0,0.0,5.0,4.0,15.0,50.0,0.0,5.0,2.0
0.2168,40.0,10.0,40.0,0.0,5.0,2.0,15.0,50.0,0.0,5.0,2.0
0.1608,40.0,10.0,60.0,0.0,5.0,4.0,15.0,60.0,0.0,5.0,2.0
0.1357,40.0,10.0,60.0,0.0,5.0,4.0,15.0,60.0,0.0,5.0,4.0
0.2168,40.0,10.0,60.0,0.0,5.0,2.0,15.0,50.0,0.0,5.0,2.0
0.2653,40.0,10.0,40.0,0.0,5.0,2.0,15.0,40.0,0.0,5.0,2.0
0.1802,40.0,10.0,50.0,0.0,5.0,2.0,15.0,60.0,0.0,5.0,2.0
0.1748,40.0,10.0,50.0,0.0,5.0,4.0,15.0,40.0,0.0,5.0,4.0
0.2653,40.0,10.0,60.0,0.0,5.0,2.0,15.0,40.0,0.0,5.0,2.0
0.1541,40.0,10.0,40.0,0.0,5.0,4.0,15.0,50.0,0.0,5.0,4.0
0.2042,40.0,10.0,50.0,0.0,5.0,4.0,15.0,40.0,0.0,5.0,2.0
0.1541,40.0,10.0,40.0,0.0,5.0,2.0,15.0,50.0,0.0,5.0,4.0
0.1357,40.0,10.0,40.0,0.0,5.0,4.0,15.0,60.0,0.0,5.0,4.0
0.1883,40.0,10.0,50.0,0.0,5.0,4.0,15.0,50.0,0.0,5.0,2.0
0.2168,40.0,10.0,50.0,0.0,5.0,2.0,15.0,50.0,0.0,5.0,2.0
0.1748,40.0,10.0,50.0,0.0,5.0,2.0,15.0,40.0,0.0,5.0,4.0
0.1357,40.0,10.0,50.0,0.0,5.0,2.0,15.0,60.0,0.0,5.0,4.0
0.1357,40.0,10.0,50.0,0.0,5.0,4.0,15.0,60.0,0.0,5.0,4.0
0.2376,40.0,10.0,40.0,0.0,5.0,4.0,15.0,40.0,0.0,5.0,2.0
0.1541,40.0,10.0,60.0,0.0,5.0,2.0,15.0,50.0,0.0,5.0,4.0
0.1748,40.0,10.0,60.0,0.0,5.0,2.0,15.0,40.0,0.0,5.0,4.0
0.1357,40.0,10.0,60.0,0.0,5.0,2.0,15.0,60.0,0.0,5.0,4.0
0.1357,40.0,10.0,40.0,0.0,5.0,2.0,15.0,60.0,0.0,5.0,4.0
