min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.19041569201764103,65.0,40.0,0.0,5.0,2.0,40.0
0.3506825213338949,65.0,40.0,0.0,5.0,4.0,40.0
0.19253476675892095,65.0,50.0,0.0,5.0,2.0,40.0
0.3151905957465564,65.0,50.0,0.0,5.0,4.0,40.0
0.1907380233182014,65.0,60.0,0.0,5.0,2.0,40.0
0.30541633205187335,65.0,60.0,0.0,5.0,4.0,40.0
