min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,10.0,60.0,5.0,2.0
0.5377,40.0,10.0,10.0,50.0,5.0,4.0,10.0,0.0,60.0,5.0,2.0
0.5078,40.0,10.0,10.0,50.0,5.0,2.0,10.0,10.0,40.0,5.0,4.0
0.3130,40.0,10.0,0.0,40.0,5.0,4.0,10.0,10.0,50.0,5.0,2.0
0.3130,40.0,10.0,0.0,40.0,5.0,4.0,10.0,10.0,60.0,5.0,4.0
0.7007,40.0,10.0,10.0,40.0,5.0,4.0,10.0,10.0,50.0,5.0,2.0
0.3087,40.0,10.0,0.0,40.0,5.0,4.0,10.0,10.0,50.0,5.0,4.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,0.0,40.0,5.0,4.0
0.4435,40.0,10.0,0.0,50.0,5.0,4.0,10.0,0.0,50.0,5.0,4.0
0.4683,40.0,10.0,10.0,60.0,5.0,4.0,10.0,0.0,40.0,5.0,4.0
0.4467,40.0,10.0,0.0,60.0,5.0,2.0,10.0,0.0,50.0,5.0,4.0
0.4593,40.0,10.0,10.0,50.0,5.0,2.0,10.0,0.0,40.0,5.0,2.0
0.5346,40.0,10.0,0.0,50.0,5.0,2.0,10.0,10.0,40.0,5.0,4.0
0.4672,40.0,10.0,10.0,40.0,5.0,2.0,10.0,0.0,40.0,5.0,4.0
0.0345,40.0,10.0,0.0,50.0,5.0,4.0,10.0,10.0,40.0,5.0,2.0
0.4909,40.0,10.0,0.0,50.0,5.0,4.0,10.0,10.0,40.0,5.0,4.0
0.0314,40.0,10.0,0.0,50.0,5.0,4.0,10.0,10.0,50.0,5.0,4.0
0.5367,40.0,10.0,10.0,50.0,5.0,4.0,10.0,0.0,50.0,5.0,2.0
0.6318,40.0,10.0,10.0,60.0,5.0,2.0,10.0,10.0,40.0,5.0,2.0
0.3000,40.0,10.0,0.0,40.0,5.0,4.0,10.0,0.0,40.0,5.0,4.0
0.4802,40.0,10.0,0.0,60.0,5.0,2.0,10.0,0.0,40.0,5.0,4.0
0.7007,40.0,10.0,10.0,40.0,5.0,4.0,10.0,0.0,40.0,5.0,4.0
0.4044,40.0,10.0,10.0,50.0,5.0,4.0,10.0,10.0,40.0,5.0,4.0
0.5670,40.0,10.0,10.0,60.0,5.0,4.0,10.0,10.0,60.0,5.0,4.0
0.4389,40.0,10.0,10.0,60.0,5.0,4.0,10.0,0.0,50.0,5.0,4.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,10.0,50.0,5.0,2.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,10.0,60.0,5.0,4.0
0.6332,40.0,10.0,10.0,50.0,5.0,2.0,10.0,10.0,40.0,5.0,2.0
0.5420,40.0,10.0,0.0,60.0,5.0,4.0,10.0,0.0,60.0,5.0,2.0
0.3102,40.0,10.0,0.0,40.0,5.0,4.0,10.0,0.0,50.0,5.0,2.0
0.3970,40.0,10.0,10.0,60.0,5.0,2.0,10.0,0.0,60.0,5.0,4.0
0.4512,40.0,10.0,10.0,60.0,5.0,2.0,10.0,0.0,50.0,5.0,4.0
0.5670,40.0,10.0,10.0,60.0,5.0,4.0,10.0,10.0,60.0,5.0,2.0
0.5840,40.0,10.0,10.0,50.0,5.0,2.0,10.0,10.0,60.0,5.0,4.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,10.0,60.0,5.0,4.0
0.4674,40.0,10.0,10.0,40.0,5.0,2.0,10.0,0.0,40.0,5.0,2.0
0.5826,40.0,10.0,10.0,60.0,5.0,2.0,10.0,10.0,60.0,5.0,4.0
0.4099,40.0,10.0,0.0,50.0,5.0,2.0,10.0,0.0,60.0,5.0,4.0
0.5284,40.0,10.0,10.0,50.0,5.0,2.0,10.0,0.0,50.0,5.0,2.0
0.5329,40.0,10.0,10.0,50.0,5.0,4.0,10.0,0.0,40.0,5.0,2.0
0.3400,40.0,10.0,0.0,40.0,5.0,2.0,10.0,0.0,50.0,5.0,4.0
0.5215,40.0,10.0,10.0,60.0,5.0,2.0,10.0,0.0,60.0,5.0,2.0
0.5670,40.0,10.0,10.0,60.0,5.0,4.0,10.0,10.0,40.0,5.0,2.0
0.6161,40.0,10.0,0.0,60.0,5.0,4.0,10.0,10.0,40.0,5.0,2.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,10.0,50.0,5.0,2.0
0.5394,40.0,10.0,10.0,60.0,5.0,4.0,10.0,0.0,60.0,5.0,2.0
0.3985,40.0,10.0,10.0,50.0,5.0,2.0,10.0,0.0,60.0,5.0,4.0
0.5406,40.0,10.0,0.0,60.0,5.0,2.0,10.0,10.0,50.0,5.0,2.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,10.0,40.0,5.0,2.0
0.5653,40.0,10.0,10.0,40.0,5.0,2.0,10.0,10.0,50.0,5.0,2.0
0.4534,40.0,10.0,10.0,60.0,5.0,2.0,10.0,0.0,40.0,5.0,4.0
0.4089,40.0,10.0,10.0,40.0,5.0,2.0,10.0,0.0,60.0,5.0,4.0
0.3050,40.0,10.0,0.0,40.0,5.0,4.0,10.0,0.0,60.0,5.0,4.0
0.3130,40.0,10.0,0.0,40.0,5.0,4.0,10.0,10.0,40.0,5.0,2.0
0.5387,40.0,10.0,0.0,60.0,5.0,2.0,10.0,0.0,50.0,5.0,2.0
0.7988,40.0,10.0,10.0,50.0,5.0,2.0,10.0,10.0,60.0,5.0,2.0
0.0323,40.0,10.0,0.0,50.0,5.0,4.0,10.0,0.0,50.0,5.0,2.0
0.4581,40.0,10.0,10.0,60.0,5.0,2.0,10.0,0.0,40.0,5.0,2.0
0.5406,40.0,10.0,0.0,60.0,5.0,2.0,10.0,10.0,40.0,5.0,2.0
0.5418,40.0,10.0,10.0,40.0,5.0,2.0,10.0,0.0,50.0,5.0,2.0
0.4680,40.0,10.0,10.0,60.0,5.0,4.0,10.0,0.0,40.0,5.0,2.0
0.3130,40.0,10.0,0.0,40.0,5.0,4.0,10.0,10.0,60.0,5.0,2.0
0.4696,40.0,10.0,10.0,60.0,5.0,4.0,10.0,10.0,50.0,5.0,4.0
0.4720,40.0,10.0,0.0,60.0,5.0,2.0,10.0,0.0,40.0,5.0,2.0
0.5270,40.0,10.0,10.0,60.0,5.0,2.0,10.0,0.0,50.0,5.0,2.0
0.5426,40.0,10.0,10.0,40.0,5.0,4.0,10.0,0.0,60.0,5.0,2.0
0.6068,40.0,10.0,10.0,40.0,5.0,4.0,10.0,0.0,40.0,5.0,2.0
0.5337,40.0,10.0,0.0,40.0,5.0,2.0,10.0,10.0,50.0,5.0,4.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,10.0,50.0,5.0,2.0
0.5398,40.0,10.0,0.0,60.0,5.0,2.0,10.0,0.0,60.0,5.0,2.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,10.0,60.0,5.0,4.0
0.3529,40.0,10.0,0.0,60.0,5.0,4.0,10.0,10.0,40.0,5.0,4.0
0.5343,40.0,10.0,10.0,50.0,5.0,4.0,10.0,10.0,50.0,5.0,4.0
0.0334,40.0,10.0,0.0,50.0,5.0,4.0,10.0,0.0,60.0,5.0,2.0
0.7954,40.0,10.0,10.0,60.0,5.0,2.0,10.0,10.0,60.0,5.0,2.0
0.5708,40.0,10.0,10.0,40.0,5.0,4.0,10.0,0.0,50.0,5.0,2.0
0.4097,40.0,10.0,10.0,60.0,5.0,4.0,10.0,0.0,60.0,5.0,4.0
0.7007,40.0,10.0,10.0,40.0,5.0,4.0,10.0,10.0,60.0,5.0,2.0
0.4512,40.0,10.0,0.0,40.0,5.0,4.0,10.0,0.0,50.0,5.0,4.0
0.6161,40.0,10.0,0.0,60.0,5.0,4.0,10.0,10.0,50.0,5.0,2.0
0.5945,40.0,10.0,0.0,60.0,5.0,4.0,10.0,10.0,50.0,5.0,4.0
0.5542,40.0,10.0,0.0,50.0,5.0,2.0,10.0,0.0,50.0,5.0,2.0
0.5539,40.0,10.0,0.0,60.0,5.0,4.0,10.0,0.0,50.0,5.0,2.0
0.4602,40.0,10.0,10.0,60.0,5.0,2.0,10.0,10.0,50.0,5.0,4.0
0.5353,40.0,10.0,0.0,60.0,5.0,2.0,10.0,10.0,40.0,5.0,4.0
0.4549,40.0,10.0,10.0,50.0,5.0,2.0,10.0,0.0,40.0,5.0,4.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,10.0,40.0,5.0,2.0
0.5059,40.0,10.0,10.0,60.0,5.0,2.0,10.0,10.0,40.0,5.0,4.0
0.2838,40.0,10.0,0.0,60.0,5.0,4.0,10.0,0.0,50.0,5.0,4.0
0.5502,40.0,10.0,0.0,50.0,5.0,2.0,10.0,0.0,40.0,5.0,2.0
0.5368,40.0,10.0,0.0,40.0,5.0,2.0,10.0,0.0,60.0,5.0,2.0
0.5518,40.0,10.0,0.0,50.0,5.0,2.0,10.0,10.0,50.0,5.0,4.0
0.4460,40.0,10.0,0.0,50.0,5.0,2.0,10.0,0.0,50.0,5.0,4.0
0.5980,40.0,10.0,10.0,40.0,5.0,4.0,10.0,10.0,60.0,5.0,4.0
0.4839,40.0,10.0,0.0,40.0,5.0,2.0,10.0,0.0,60.0,5.0,4.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,0.0,40.0,5.0,4.0
0.5653,40.0,10.0,10.0,40.0,5.0,2.0,10.0,10.0,60.0,5.0,4.0
0.0345,40.0,10.0,0.0,50.0,5.0,4.0,10.0,10.0,60.0,5.0,2.0
0.0312,40.0,10.0,10.0,40.0,5.0,4.0,10.0,0.0,60.0,5.0,4.0
0.4772,40.0,10.0,0.0,60.0,5.0,2.0,10.0,10.0,50.0,5.0,4.0
0.5653,40.0,10.0,10.0,40.0,5.0,2.0,10.0,10.0,40.0,5.0,2.0
0.0295,40.0,10.0,0.0,50.0,5.0,4.0,10.0,0.0,60.0,5.0,4.0
0.5670,40.0,10.0,10.0,60.0,5.0,4.0,10.0,10.0,50.0,5.0,2.0
0.5384,40.0,10.0,10.0,40.0,5.0,2.0,10.0,0.0,60.0,5.0,2.0
0.4102,40.0,10.0,0.0,60.0,5.0,2.0,10.0,0.0,60.0,5.0,4.0
0.5359,40.0,10.0,0.0,40.0,5.0,2.0,10.0,0.0,50.0,5.0,2.0
0.5059,40.0,10.0,0.0,40.0,5.0,4.0,10.0,10.0,40.0,5.0,4.0
0.4527,40.0,10.0,10.0,50.0,5.0,2.0,10.0,0.0,50.0,5.0,4.0
0.5406,40.0,10.0,0.0,60.0,5.0,2.0,10.0,10.0,60.0,5.0,4.0
0.3116,40.0,10.0,0.0,40.0,5.0,4.0,10.0,0.0,60.0,5.0,2.0
0.1486,40.0,10.0,0.0,50.0,5.0,4.0,10.0,0.0,40.0,5.0,4.0
0.5552,40.0,10.0,0.0,50.0,5.0,2.0,10.0,0.0,60.0,5.0,2.0
0.5322,40.0,10.0,0.0,40.0,5.0,2.0,10.0,0.0,40.0,5.0,2.0
0.6068,40.0,10.0,0.0,60.0,5.0,4.0,10.0,0.0,40.0,5.0,2.0
0.4614,40.0,10.0,10.0,50.0,5.0,2.0,10.0,10.0,50.0,5.0,4.0
0.5653,40.0,10.0,10.0,40.0,5.0,2.0,10.0,10.0,60.0,5.0,2.0
0.6161,40.0,10.0,0.0,60.0,5.0,4.0,10.0,0.0,40.0,5.0,4.0
0.6161,40.0,10.0,0.0,60.0,5.0,4.0,10.0,10.0,60.0,5.0,2.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,10.0,60.0,5.0,2.0
0.3952,40.0,10.0,0.0,40.0,5.0,2.0,10.0,10.0,40.0,5.0,4.0
0.5325,40.0,10.0,10.0,40.0,5.0,2.0,10.0,10.0,40.0,5.0,4.0
0.8009,40.0,10.0,10.0,60.0,5.0,2.0,10.0,10.0,50.0,5.0,2.0
0.5427,40.0,10.0,10.0,60.0,5.0,4.0,10.0,0.0,50.0,5.0,2.0
0.4376,40.0,10.0,10.0,40.0,5.0,2.0,10.0,0.0,50.0,5.0,4.0
0.2446,40.0,10.0,0.0,60.0,5.0,4.0,10.0,0.0,60.0,5.0,4.0
0.0304,40.0,10.0,0.0,50.0,5.0,4.0,10.0,0.0,40.0,5.0,2.0
0.5996,40.0,10.0,10.0,40.0,5.0,4.0,10.0,10.0,50.0,5.0,4.0
0.3568,40.0,10.0,10.0,50.0,5.0,4.0,10.0,0.0,50.0,5.0,4.0
0.4855,40.0,10.0,10.0,50.0,5.0,4.0,10.0,0.0,60.0,5.0,4.0
0.0345,40.0,10.0,0.0,50.0,5.0,4.0,10.0,10.0,60.0,5.0,4.0
0.6553,40.0,10.0,10.0,40.0,5.0,4.0,10.0,10.0,40.0,5.0,2.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,0.0,40.0,5.0,4.0
0.3073,40.0,10.0,0.0,40.0,5.0,4.0,10.0,0.0,40.0,5.0,2.0
0.4690,40.0,10.0,10.0,40.0,5.0,2.0,10.0,10.0,50.0,5.0,4.0
0.4102,40.0,10.0,10.0,40.0,5.0,4.0,10.0,10.0,40.0,5.0,4.0
0.5406,40.0,10.0,0.0,60.0,5.0,2.0,10.0,10.0,60.0,5.0,2.0
0.8039,40.0,10.0,10.0,50.0,5.0,2.0,10.0,10.0,50.0,5.0,2.0
0.0345,40.0,10.0,0.0,50.0,5.0,4.0,10.0,10.0,50.0,5.0,2.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,10.0,60.0,5.0,2.0
0.6051,40.0,10.0,0.0,60.0,5.0,4.0,10.0,10.0,60.0,5.0,4.0
0.5342,40.0,10.0,10.0,60.0,5.0,4.0,10.0,10.0,40.0,5.0,4.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,10.0,40.0,5.0,2.0
0.5228,40.0,10.0,10.0,50.0,5.0,2.0,10.0,0.0,60.0,5.0,2.0
0.3781,40.0,10.0,10.0,40.0,5.0,4.0,10.0,0.0,50.0,5.0,4.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,10.0,60.0,5.0,2.0
0.5377,40.0,10.0,10.0,50.0,5.0,4.0,10.0,0.0,60.0,5.0,2.0
0.5078,40.0,10.0,10.0,50.0,5.0,2.0,10.0,10.0,40.0,5.0,4.0
0.3130,40.0,10.0,0.0,40.0,5.0,4.0,10.0,10.0,50.0,5.0,2.0
0.3130,40.0,10.0,0.0,40.0,5.0,4.0,10.0,10.0,60.0,5.0,4.0
0.7007,40.0,10.0,10.0,40.0,5.0,4.0,10.0,10.0,50.0,5.0,2.0
0.3087,40.0,10.0,0.0,40.0,5.0,4.0,10.0,10.0,50.0,5.0,4.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,0.0,40.0,5.0,4.0
0.4435,40.0,10.0,0.0,50.0,5.0,4.0,10.0,0.0,50.0,5.0,4.0
0.4683,40.0,10.0,10.0,60.0,5.0,4.0,10.0,0.0,40.0,5.0,4.0
0.4467,40.0,10.0,0.0,60.0,5.0,2.0,10.0,0.0,50.0,5.0,4.0
0.4593,40.0,10.0,10.0,50.0,5.0,2.0,10.0,0.0,40.0,5.0,2.0
0.5346,40.0,10.0,0.0,50.0,5.0,2.0,10.0,10.0,40.0,5.0,4.0
0.4672,40.0,10.0,10.0,40.0,5.0,2.0,10.0,0.0,40.0,5.0,4.0
0.0345,40.0,10.0,0.0,50.0,5.0,4.0,10.0,10.0,40.0,5.0,2.0
0.4909,40.0,10.0,0.0,50.0,5.0,4.0,10.0,10.0,40.0,5.0,4.0
0.0314,40.0,10.0,0.0,50.0,5.0,4.0,10.0,10.0,50.0,5.0,4.0
0.5367,40.0,10.0,10.0,50.0,5.0,4.0,10.0,0.0,50.0,5.0,2.0
0.6318,40.0,10.0,10.0,60.0,5.0,2.0,10.0,10.0,40.0,5.0,2.0
0.3000,40.0,10.0,0.0,40.0,5.0,4.0,10.0,0.0,40.0,5.0,4.0
0.4802,40.0,10.0,0.0,60.0,5.0,2.0,10.0,0.0,40.0,5.0,4.0
0.7007,40.0,10.0,10.0,40.0,5.0,4.0,10.0,0.0,40.0,5.0,4.0
0.4044,40.0,10.0,10.0,50.0,5.0,4.0,10.0,10.0,40.0,5.0,4.0
0.5670,40.0,10.0,10.0,60.0,5.0,4.0,10.0,10.0,60.0,5.0,4.0
0.4389,40.0,10.0,10.0,60.0,5.0,4.0,10.0,0.0,50.0,5.0,4.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,10.0,50.0,5.0,2.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,10.0,60.0,5.0,4.0
0.6332,40.0,10.0,10.0,50.0,5.0,2.0,10.0,10.0,40.0,5.0,2.0
0.5420,40.0,10.0,0.0,60.0,5.0,4.0,10.0,0.0,60.0,5.0,2.0
0.3102,40.0,10.0,0.0,40.0,5.0,4.0,10.0,0.0,50.0,5.0,2.0
0.3970,40.0,10.0,10.0,60.0,5.0,2.0,10.0,0.0,60.0,5.0,4.0
0.4512,40.0,10.0,10.0,60.0,5.0,2.0,10.0,0.0,50.0,5.0,4.0
0.5670,40.0,10.0,10.0,60.0,5.0,4.0,10.0,10.0,60.0,5.0,2.0
0.5840,40.0,10.0,10.0,50.0,5.0,2.0,10.0,10.0,60.0,5.0,4.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,10.0,60.0,5.0,4.0
0.4674,40.0,10.0,10.0,40.0,5.0,2.0,10.0,0.0,40.0,5.0,2.0
0.5826,40.0,10.0,10.0,60.0,5.0,2.0,10.0,10.0,60.0,5.0,4.0
0.4099,40.0,10.0,0.0,50.0,5.0,2.0,10.0,0.0,60.0,5.0,4.0
0.5284,40.0,10.0,10.0,50.0,5.0,2.0,10.0,0.0,50.0,5.0,2.0
0.5329,40.0,10.0,10.0,50.0,5.0,4.0,10.0,0.0,40.0,5.0,2.0
0.3400,40.0,10.0,0.0,40.0,5.0,2.0,10.0,0.0,50.0,5.0,4.0
0.5215,40.0,10.0,10.0,60.0,5.0,2.0,10.0,0.0,60.0,5.0,2.0
0.5670,40.0,10.0,10.0,60.0,5.0,4.0,10.0,10.0,40.0,5.0,2.0
0.6161,40.0,10.0,0.0,60.0,5.0,4.0,10.0,10.0,40.0,5.0,2.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,10.0,50.0,5.0,2.0
0.5394,40.0,10.0,10.0,60.0,5.0,4.0,10.0,0.0,60.0,5.0,2.0
0.3985,40.0,10.0,10.0,50.0,5.0,2.0,10.0,0.0,60.0,5.0,4.0
0.5406,40.0,10.0,0.0,60.0,5.0,2.0,10.0,10.0,50.0,5.0,2.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,10.0,40.0,5.0,2.0
0.5653,40.0,10.0,10.0,40.0,5.0,2.0,10.0,10.0,50.0,5.0,2.0
0.4534,40.0,10.0,10.0,60.0,5.0,2.0,10.0,0.0,40.0,5.0,4.0
0.4089,40.0,10.0,10.0,40.0,5.0,2.0,10.0,0.0,60.0,5.0,4.0
0.3050,40.0,10.0,0.0,40.0,5.0,4.0,10.0,0.0,60.0,5.0,4.0
0.3130,40.0,10.0,0.0,40.0,5.0,4.0,10.0,10.0,40.0,5.0,2.0
0.5387,40.0,10.0,0.0,60.0,5.0,2.0,10.0,0.0,50.0,5.0,2.0
0.7988,40.0,10.0,10.0,50.0,5.0,2.0,10.0,10.0,60.0,5.0,2.0
0.0323,40.0,10.0,0.0,50.0,5.0,4.0,10.0,0.0,50.0,5.0,2.0
0.4581,40.0,10.0,10.0,60.0,5.0,2.0,10.0,0.0,40.0,5.0,2.0
0.5406,40.0,10.0,0.0,60.0,5.0,2.0,10.0,10.0,40.0,5.0,2.0
0.5418,40.0,10.0,10.0,40.0,5.0,2.0,10.0,0.0,50.0,5.0,2.0
0.4680,40.0,10.0,10.0,60.0,5.0,4.0,10.0,0.0,40.0,5.0,2.0
0.3130,40.0,10.0,0.0,40.0,5.0,4.0,10.0,10.0,60.0,5.0,2.0
0.4696,40.0,10.0,10.0,60.0,5.0,4.0,10.0,10.0,50.0,5.0,4.0
0.4720,40.0,10.0,0.0,60.0,5.0,2.0,10.0,0.0,40.0,5.0,2.0
0.5270,40.0,10.0,10.0,60.0,5.0,2.0,10.0,0.0,50.0,5.0,2.0
0.5426,40.0,10.0,10.0,40.0,5.0,4.0,10.0,0.0,60.0,5.0,2.0
0.6068,40.0,10.0,10.0,40.0,5.0,4.0,10.0,0.0,40.0,5.0,2.0
0.5337,40.0,10.0,0.0,40.0,5.0,2.0,10.0,10.0,50.0,5.0,4.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,10.0,50.0,5.0,2.0
0.5398,40.0,10.0,0.0,60.0,5.0,2.0,10.0,0.0,60.0,5.0,2.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,10.0,60.0,5.0,4.0
0.3529,40.0,10.0,0.0,60.0,5.0,4.0,10.0,10.0,40.0,5.0,4.0
0.5343,40.0,10.0,10.0,50.0,5.0,4.0,10.0,10.0,50.0,5.0,4.0
0.0334,40.0,10.0,0.0,50.0,5.0,4.0,10.0,0.0,60.0,5.0,2.0
0.7954,40.0,10.0,10.0,60.0,5.0,2.0,10.0,10.0,60.0,5.0,2.0
0.5708,40.0,10.0,10.0,40.0,5.0,4.0,10.0,0.0,50.0,5.0,2.0
0.4097,40.0,10.0,10.0,60.0,5.0,4.0,10.0,0.0,60.0,5.0,4.0
0.7007,40.0,10.0,10.0,40.0,5.0,4.0,10.0,10.0,60.0,5.0,2.0
0.4512,40.0,10.0,0.0,40.0,5.0,4.0,10.0,0.0,50.0,5.0,4.0
0.6161,40.0,10.0,0.0,60.0,5.0,4.0,10.0,10.0,50.0,5.0,2.0
0.5945,40.0,10.0,0.0,60.0,5.0,4.0,10.0,10.0,50.0,5.0,4.0
0.5542,40.0,10.0,0.0,50.0,5.0,2.0,10.0,0.0,50.0,5.0,2.0
0.5539,40.0,10.0,0.0,60.0,5.0,4.0,10.0,0.0,50.0,5.0,2.0
0.4602,40.0,10.0,10.0,60.0,5.0,2.0,10.0,10.0,50.0,5.0,4.0
0.5353,40.0,10.0,0.0,60.0,5.0,2.0,10.0,10.0,40.0,5.0,4.0
0.4549,40.0,10.0,10.0,50.0,5.0,2.0,10.0,0.0,40.0,5.0,4.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,10.0,40.0,5.0,2.0
0.5059,40.0,10.0,10.0,60.0,5.0,2.0,10.0,10.0,40.0,5.0,4.0
0.2838,40.0,10.0,0.0,60.0,5.0,4.0,10.0,0.0,50.0,5.0,4.0
0.5502,40.0,10.0,0.0,50.0,5.0,2.0,10.0,0.0,40.0,5.0,2.0
0.5368,40.0,10.0,0.0,40.0,5.0,2.0,10.0,0.0,60.0,5.0,2.0
0.5518,40.0,10.0,0.0,50.0,5.0,2.0,10.0,10.0,50.0,5.0,4.0
0.4460,40.0,10.0,0.0,50.0,5.0,2.0,10.0,0.0,50.0,5.0,4.0
0.5980,40.0,10.0,10.0,40.0,5.0,4.0,10.0,10.0,60.0,5.0,4.0
0.4839,40.0,10.0,0.0,40.0,5.0,2.0,10.0,0.0,60.0,5.0,4.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,0.0,40.0,5.0,4.0
0.5653,40.0,10.0,10.0,40.0,5.0,2.0,10.0,10.0,60.0,5.0,4.0
0.0345,40.0,10.0,0.0,50.0,5.0,4.0,10.0,10.0,60.0,5.0,2.0
0.0312,40.0,10.0,10.0,40.0,5.0,4.0,10.0,0.0,60.0,5.0,4.0
0.4772,40.0,10.0,0.0,60.0,5.0,2.0,10.0,10.0,50.0,5.0,4.0
0.5653,40.0,10.0,10.0,40.0,5.0,2.0,10.0,10.0,40.0,5.0,2.0
0.0295,40.0,10.0,0.0,50.0,5.0,4.0,10.0,0.0,60.0,5.0,4.0
0.5670,40.0,10.0,10.0,60.0,5.0,4.0,10.0,10.0,50.0,5.0,2.0
0.5384,40.0,10.0,10.0,40.0,5.0,2.0,10.0,0.0,60.0,5.0,2.0
0.4102,40.0,10.0,0.0,60.0,5.0,2.0,10.0,0.0,60.0,5.0,4.0
0.5359,40.0,10.0,0.0,40.0,5.0,2.0,10.0,0.0,50.0,5.0,2.0
0.5059,40.0,10.0,0.0,40.0,5.0,4.0,10.0,10.0,40.0,5.0,4.0
0.4527,40.0,10.0,10.0,50.0,5.0,2.0,10.0,0.0,50.0,5.0,4.0
0.5406,40.0,10.0,0.0,60.0,5.0,2.0,10.0,10.0,60.0,5.0,4.0
0.3116,40.0,10.0,0.0,40.0,5.0,4.0,10.0,0.0,60.0,5.0,2.0
0.1486,40.0,10.0,0.0,50.0,5.0,4.0,10.0,0.0,40.0,5.0,4.0
0.5552,40.0,10.0,0.0,50.0,5.0,2.0,10.0,0.0,60.0,5.0,2.0
0.5322,40.0,10.0,0.0,40.0,5.0,2.0,10.0,0.0,40.0,5.0,2.0
0.6068,40.0,10.0,0.0,60.0,5.0,4.0,10.0,0.0,40.0,5.0,2.0
0.4614,40.0,10.0,10.0,50.0,5.0,2.0,10.0,10.0,50.0,5.0,4.0
0.5653,40.0,10.0,10.0,40.0,5.0,2.0,10.0,10.0,60.0,5.0,2.0
0.6161,40.0,10.0,0.0,60.0,5.0,4.0,10.0,0.0,40.0,5.0,4.0
0.6161,40.0,10.0,0.0,60.0,5.0,4.0,10.0,10.0,60.0,5.0,2.0
