min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.2017337830172574,30.0,40.0,0.0,5.0,2.0,40.0
0.2017337830172574,30.0,40.0,0.0,5.0,4.0,40.0
0.11185181511462221,30.0,50.0,0.0,5.0,2.0,40.0
0.2017337830172574,30.0,50.0,0.0,5.0,4.0,40.0
0.08341177712401296,30.0,60.0,0.0,5.0,2.0,40.0
0.2017337830172574,30.0,60.0,0.0,5.0,4.0,40.0
