min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
1.4118351912165343,15.0,40.0,40.0,5.0,5.0,40.0
1.5010607049196263,15.0,40.0,50.0,5.0,5.0,40.0
1.522904259693275,15.0,40.0,60.0,5.0,5.0,40.0
1.522904259693275,15.0,50.0,40.0,5.0,5.0,40.0
1.522904259693275,15.0,50.0,50.0,5.0,5.0,40.0
1.522904259693275,15.0,50.0,60.0,5.0,5.0,40.0
1.522904259693275,15.0,60.0,40.0,5.0,5.0,40.0
1.522904259693275,15.0,60.0,50.0,5.0,5.0,40.0
1.522904259693275,15.0,60.0,60.0,5.0,5.0,40.0
