min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
1.3897,40.0,10.0,40.0,0.0,5.0,0.5,10.0,40.0,20.0,5.0,5.0
1.3490,40.0,10.0,40.0,0.0,5.0,0.5,10.0,50.0,20.0,5.0,3.0
1.2932,40.0,10.0,40.0,0.0,5.0,0.5,10.0,60.0,10.0,5.0,5.0
1.1400,40.0,10.0,60.0,0.0,5.0,0.5,10.0,40.0,10.0,5.0,5.0
1.3608,40.0,10.0,40.0,0.0,5.0,0.5,10.0,50.0,10.0,5.0,3.0
0.3972,40.0,10.0,50.0,0.0,5.0,0.5,10.0,40.0,10.0,5.0,3.0
1.3490,40.0,10.0,40.0,0.0,5.0,0.5,10.0,50.0,10.0,5.0,5.0
1.4030,40.0,10.0,40.0,0.0,5.0,0.5,10.0,40.0,10.0,5.0,5.0
1.0345,40.0,10.0,60.0,0.0,5.0,0.5,10.0,60.0,20.0,5.0,3.0
1.2355,40.0,10.0,60.0,0.0,5.0,0.5,10.0,40.0,10.0,5.0,3.0
0.3632,40.0,10.0,50.0,0.0,5.0,0.5,10.0,40.0,20.0,5.0,3.0
1.0345,40.0,10.0,60.0,0.0,5.0,0.5,10.0,60.0,10.0,5.0,5.0
1.0406,40.0,10.0,60.0,0.0,5.0,0.5,10.0,50.0,10.0,5.0,5.0
1.0396,40.0,10.0,60.0,0.0,5.0,0.5,10.0,50.0,20.0,5.0,5.0
0.3240,40.0,10.0,50.0,0.0,5.0,0.5,10.0,60.0,20.0,5.0,5.0
1.1538,40.0,10.0,60.0,0.0,5.0,0.5,10.0,40.0,20.0,5.0,3.0
1.0505,40.0,10.0,60.0,0.0,5.0,0.5,10.0,50.0,20.0,5.0,3.0
1.4169,40.0,10.0,40.0,0.0,5.0,0.5,10.0,40.0,10.0,5.0,3.0
0.3251,40.0,10.0,50.0,0.0,5.0,0.5,10.0,50.0,20.0,5.0,5.0
0.3459,40.0,10.0,50.0,0.0,5.0,0.5,10.0,40.0,20.0,5.0,5.0
1.3490,40.0,10.0,40.0,0.0,5.0,0.5,10.0,50.0,20.0,5.0,5.0
1.2932,40.0,10.0,40.0,0.0,5.0,0.5,10.0,60.0,10.0,5.0,3.0
0.3289,40.0,10.0,50.0,0.0,5.0,0.5,10.0,50.0,20.0,5.0,3.0
0.3240,40.0,10.0,50.0,0.0,5.0,0.5,10.0,60.0,10.0,5.0,5.0
1.1042,40.0,10.0,60.0,0.0,5.0,0.5,10.0,40.0,20.0,5.0,5.0
1.2932,40.0,10.0,40.0,0.0,5.0,0.5,10.0,60.0,20.0,5.0,3.0
1.2932,40.0,10.0,40.0,0.0,5.0,0.5,10.0,60.0,20.0,5.0,5.0
1.0345,40.0,10.0,60.0,0.0,5.0,0.5,10.0,60.0,20.0,5.0,5.0
0.3581,40.0,10.0,50.0,0.0,5.0,0.5,10.0,40.0,10.0,5.0,5.0
1.4030,40.0,10.0,40.0,0.0,5.0,0.5,10.0,40.0,20.0,5.0,3.0
0.3418,40.0,10.0,50.0,0.0,5.0,0.5,10.0,50.0,10.0,5.0,3.0
0.3240,40.0,10.0,50.0,0.0,5.0,0.5,10.0,60.0,10.0,5.0,3.0
1.0345,40.0,10.0,60.0,0.0,5.0,0.5,10.0,60.0,10.0,5.0,3.0
0.3240,40.0,10.0,50.0,0.0,5.0,0.5,10.0,60.0,20.0,5.0,3.0
0.3255,40.0,10.0,50.0,0.0,5.0,0.5,10.0,50.0,10.0,5.0,5.0
1.0837,40.0,10.0,60.0,0.0,5.0,0.5,10.0,50.0,10.0,5.0,3.0
1.3897,40.0,10.0,40.0,0.0,5.0,0.5,10.0,40.0,20.0,5.0,5.0
1.3490,40.0,10.0,40.0,0.0,5.0,0.5,10.0,50.0,20.0,5.0,3.0
1.2932,40.0,10.0,40.0,0.0,5.0,0.5,10.0,60.0,10.0,5.0,5.0
1.1400,40.0,10.0,60.0,0.0,5.0,0.5,10.0,40.0,10.0,5.0,5.0
1.3608,40.0,10.0,40.0,0.0,5.0,0.5,10.0,50.0,10.0,5.0,3.0
0.3972,40.0,10.0,50.0,0.0,5.0,0.5,10.0,40.0,10.0,5.0,3.0
1.3490,40.0,10.0,40.0,0.0,5.0,0.5,10.0,50.0,10.0,5.0,5.0
1.4030,40.0,10.0,40.0,0.0,5.0,0.5,10.0,40.0,10.0,5.0,5.0
1.0345,40.0,10.0,60.0,0.0,5.0,0.5,10.0,60.0,20.0,5.0,3.0
1.2355,40.0,10.0,60.0,0.0,5.0,0.5,10.0,40.0,10.0,5.0,3.0
0.3632,40.0,10.0,50.0,0.0,5.0,0.5,10.0,40.0,20.0,5.0,3.0
1.0345,40.0,10.0,60.0,0.0,5.0,0.5,10.0,60.0,10.0,5.0,5.0
1.0406,40.0,10.0,60.0,0.0,5.0,0.5,10.0,50.0,10.0,5.0,5.0
1.0396,40.0,10.0,60.0,0.0,5.0,0.5,10.0,50.0,20.0,5.0,5.0
0.3240,40.0,10.0,50.0,0.0,5.0,0.5,10.0,60.0,20.0,5.0,5.0
1.1538,40.0,10.0,60.0,0.0,5.0,0.5,10.0,40.0,20.0,5.0,3.0
1.0505,40.0,10.0,60.0,0.0,5.0,0.5,10.0,50.0,20.0,5.0,3.0
1.4169,40.0,10.0,40.0,0.0,5.0,0.5,10.0,40.0,10.0,5.0,3.0
0.3251,40.0,10.0,50.0,0.0,5.0,0.5,10.0,50.0,20.0,5.0,5.0
0.3459,40.0,10.0,50.0,0.0,5.0,0.5,10.0,40.0,20.0,5.0,5.0
