min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
0.6542,40.0,45.0,60.0,10.0,5.0,5.0,15.0,40.0,10.0,5.0,3.0
0.7903,40.0,45.0,60.0,20.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
1.7189,40.0,45.0,50.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,5.0
1.7526,40.0,45.0,40.0,20.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
0.8071,40.0,45.0,60.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,5.0
1.4228,40.0,45.0,50.0,20.0,5.0,3.0,15.0,40.0,10.0,5.0,5.0
2.0180,40.0,45.0,40.0,20.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
2.0180,40.0,45.0,50.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
0.6959,40.0,45.0,60.0,10.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
0.6288,40.0,45.0,60.0,10.0,5.0,5.0,15.0,60.0,20.0,5.0,5.0
0.7943,40.0,45.0,60.0,20.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
1.4228,40.0,45.0,40.0,20.0,5.0,3.0,15.0,40.0,10.0,5.0,5.0
0.8128,40.0,45.0,60.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
0.8704,40.0,45.0,60.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
1.4228,40.0,45.0,50.0,20.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
0.7929,40.0,45.0,60.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
1.5133,40.0,45.0,60.0,20.0,5.0,5.0,15.0,40.0,10.0,5.0,3.0
1.5648,40.0,45.0,50.0,20.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
1.7526,40.0,45.0,40.0,10.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
1.7189,40.0,45.0,40.0,20.0,5.0,3.0,15.0,50.0,10.0,5.0,5.0
2.0871,40.0,45.0,50.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,5.0
0.7505,40.0,45.0,60.0,10.0,5.0,3.0,15.0,40.0,10.0,5.0,5.0
1.7526,40.0,45.0,50.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
0.7725,40.0,45.0,60.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
1.8443,40.0,45.0,50.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
1.5648,40.0,45.0,50.0,20.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
1.0653,40.0,45.0,40.0,20.0,5.0,5.0,15.0,40.0,10.0,5.0,3.0
0.7852,40.0,45.0,60.0,20.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
1.9199,40.0,45.0,50.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
0.2902,40.0,45.0,60.0,20.0,5.0,3.0,15.0,40.0,10.0,5.0,3.0
1.3741,40.0,45.0,40.0,20.0,5.0,3.0,15.0,40.0,20.0,5.0,3.0
1.5648,40.0,45.0,40.0,20.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
1.9199,40.0,45.0,40.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
0.7515,40.0,45.0,60.0,20.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
1.7526,40.0,45.0,50.0,10.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
1.6977,40.0,45.0,40.0,10.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
1.9199,40.0,45.0,40.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
0.8374,40.0,45.0,60.0,10.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
1.7189,40.0,45.0,50.0,10.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
1.5345,40.0,45.0,40.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,5.0
1.3741,40.0,45.0,50.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
1.5648,40.0,45.0,40.0,20.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
1.6977,40.0,45.0,50.0,10.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
2.0180,40.0,45.0,50.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
1.9199,40.0,45.0,50.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
1.4228,40.0,45.0,40.0,10.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
1.5648,40.0,45.0,50.0,10.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
1.9199,40.0,45.0,40.0,20.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
1.7189,40.0,45.0,50.0,20.0,5.0,3.0,15.0,50.0,10.0,5.0,5.0
1.8443,40.0,45.0,40.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
1.5345,40.0,45.0,50.0,20.0,5.0,3.0,15.0,40.0,20.0,5.0,5.0
0.8386,40.0,45.0,60.0,20.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
1.5345,40.0,45.0,40.0,10.0,5.0,3.0,15.0,40.0,20.0,5.0,5.0
1.0653,40.0,45.0,50.0,20.0,5.0,3.0,15.0,40.0,10.0,5.0,3.0
2.0180,40.0,45.0,40.0,20.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
1.6977,40.0,45.0,50.0,20.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
0.8157,40.0,45.0,60.0,20.0,5.0,3.0,15.0,50.0,10.0,5.0,5.0
1.4228,40.0,45.0,40.0,10.0,5.0,3.0,15.0,40.0,10.0,5.0,5.0
2.0180,40.0,45.0,40.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
1.9199,40.0,45.0,50.0,20.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
0.8538,40.0,45.0,60.0,20.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
1.0653,40.0,45.0,40.0,10.0,5.0,5.0,15.0,40.0,10.0,5.0,3.0
2.0180,40.0,45.0,40.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
0.9531,40.0,45.0,60.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
0.7865,40.0,45.0,60.0,20.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
0.7266,40.0,45.0,60.0,10.0,5.0,3.0,15.0,40.0,20.0,5.0,3.0
0.7685,40.0,45.0,60.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
0.6833,40.0,45.0,60.0,10.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
0.8078,40.0,45.0,60.0,20.0,5.0,5.0,15.0,40.0,20.0,5.0,5.0
0.5769,40.0,45.0,60.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,5.0
0.6360,40.0,45.0,60.0,10.0,5.0,3.0,15.0,40.0,10.0,5.0,3.0
1.7189,40.0,45.0,40.0,20.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
1.7526,40.0,45.0,40.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
1.5345,40.0,45.0,40.0,20.0,5.0,3.0,15.0,40.0,20.0,5.0,5.0
1.7526,40.0,45.0,40.0,10.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
1.8443,40.0,45.0,40.0,20.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
0.8450,40.0,45.0,60.0,20.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
2.0871,40.0,45.0,50.0,20.0,5.0,3.0,15.0,60.0,20.0,5.0,5.0
0.9044,40.0,45.0,60.0,10.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
2.0871,40.0,45.0,50.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,5.0
1.5648,40.0,45.0,40.0,10.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
1.6977,40.0,45.0,40.0,20.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
1.3741,40.0,45.0,50.0,20.0,5.0,3.0,15.0,40.0,20.0,5.0,3.0
1.3741,40.0,45.0,40.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
1.8443,40.0,45.0,50.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
1.4228,40.0,45.0,50.0,10.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
2.0180,40.0,45.0,50.0,20.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
1.8443,40.0,45.0,40.0,20.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
0.7392,40.0,45.0,60.0,20.0,5.0,3.0,15.0,60.0,20.0,5.0,5.0
1.0653,40.0,45.0,50.0,20.0,5.0,5.0,15.0,40.0,10.0,5.0,3.0
0.7886,40.0,45.0,60.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,5.0
1.5648,40.0,45.0,50.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
0.5852,40.0,45.0,60.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
1.0653,40.0,45.0,40.0,20.0,5.0,3.0,15.0,40.0,10.0,5.0,3.0
2.0871,40.0,45.0,40.0,10.0,5.0,5.0,15.0,60.0,20.0,5.0,5.0
0.7904,40.0,45.0,60.0,20.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
1.7189,40.0,45.0,40.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,5.0
1.8443,40.0,45.0,50.0,20.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
1.5345,40.0,45.0,50.0,20.0,5.0,5.0,15.0,40.0,20.0,5.0,5.0
0.6113,40.0,45.0,60.0,10.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
0.5865,40.0,45.0,60.0,10.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
0.8370,40.0,45.0,60.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
1.3741,40.0,45.0,40.0,10.0,5.0,3.0,15.0,40.0,20.0,5.0,3.0
0.7932,40.0,45.0,60.0,20.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
1.7189,40.0,45.0,50.0,20.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
1.5345,40.0,45.0,50.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,5.0
1.8443,40.0,45.0,40.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
1.3741,40.0,45.0,50.0,10.0,5.0,3.0,15.0,40.0,20.0,5.0,3.0
1.0653,40.0,45.0,50.0,10.0,5.0,5.0,15.0,40.0,10.0,5.0,3.0
1.5648,40.0,45.0,40.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
1.6977,40.0,45.0,50.0,10.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
1.6977,40.0,45.0,50.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
1.0653,40.0,45.0,40.0,10.0,5.0,3.0,15.0,40.0,10.0,5.0,3.0
1.4228,40.0,45.0,50.0,10.0,5.0,3.0,15.0,40.0,10.0,5.0,5.0
1.6977,40.0,45.0,40.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
0.8739,40.0,45.0,60.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
0.6430,40.0,45.0,60.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
2.0871,40.0,45.0,40.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,5.0
1.8443,40.0,45.0,50.0,20.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
0.4379,40.0,45.0,60.0,20.0,5.0,3.0,15.0,40.0,20.0,5.0,3.0
1.9199,40.0,45.0,40.0,10.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
