min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
0.1247,40.0,10.0,60.0,20.0,5.0,5.0,10.0,50.0,0.0,5.0,4.0
0.1961,40.0,10.0,40.0,10.0,5.0,5.0,10.0,40.0,0.0,5.0,2.0
0.2047,40.0,10.0,40.0,10.0,5.0,3.0,10.0,40.0,0.0,5.0,4.0
0.1326,40.0,10.0,60.0,10.0,5.0,5.0,10.0,40.0,0.0,5.0,4.0
0.1229,40.0,10.0,60.0,20.0,5.0,5.0,10.0,60.0,0.0,5.0,2.0
0.1798,40.0,10.0,40.0,20.0,5.0,3.0,10.0,50.0,0.0,5.0,2.0
0.1576,40.0,10.0,40.0,10.0,5.0,5.0,10.0,60.0,0.0,5.0,4.0
0.1485,40.0,10.0,50.0,10.0,5.0,5.0,10.0,40.0,0.0,5.0,4.0
0.1903,40.0,10.0,40.0,10.0,5.0,3.0,10.0,60.0,0.0,5.0,2.0
0.2036,40.0,10.0,40.0,20.0,5.0,3.0,10.0,40.0,0.0,5.0,2.0
0.1277,40.0,10.0,60.0,10.0,5.0,5.0,10.0,60.0,0.0,5.0,2.0
0.1389,40.0,10.0,60.0,20.0,5.0,3.0,10.0,50.0,0.0,5.0,2.0
0.2147,40.0,10.0,40.0,10.0,5.0,3.0,10.0,50.0,0.0,5.0,2.0
0.1361,40.0,10.0,60.0,20.0,5.0,3.0,10.0,60.0,0.0,5.0,4.0
0.1277,40.0,10.0,60.0,10.0,5.0,5.0,10.0,60.0,0.0,5.0,4.0
0.1629,40.0,10.0,40.0,20.0,5.0,3.0,10.0,50.0,0.0,5.0,4.0
0.1541,40.0,10.0,60.0,10.0,5.0,3.0,10.0,40.0,0.0,5.0,4.0
0.1501,40.0,10.0,50.0,20.0,5.0,5.0,10.0,40.0,0.0,5.0,2.0
0.1361,40.0,10.0,60.0,20.0,5.0,3.0,10.0,60.0,0.0,5.0,2.0
0.1589,40.0,10.0,40.0,10.0,5.0,5.0,10.0,50.0,0.0,5.0,4.0
0.1708,40.0,10.0,40.0,10.0,5.0,5.0,10.0,40.0,0.0,5.0,4.0
0.1589,40.0,10.0,40.0,20.0,5.0,5.0,10.0,40.0,0.0,5.0,4.0
0.1430,40.0,10.0,50.0,10.0,5.0,5.0,10.0,50.0,0.0,5.0,4.0
0.1421,40.0,10.0,60.0,20.0,5.0,3.0,10.0,40.0,0.0,5.0,4.0
0.1372,40.0,10.0,60.0,10.0,5.0,5.0,10.0,40.0,0.0,5.0,2.0
0.1800,40.0,10.0,40.0,10.0,5.0,3.0,10.0,60.0,0.0,5.0,4.0
0.1845,40.0,10.0,40.0,10.0,5.0,3.0,10.0,50.0,0.0,5.0,4.0
0.1968,40.0,10.0,50.0,10.0,5.0,3.0,10.0,40.0,0.0,5.0,2.0
0.1293,40.0,10.0,60.0,10.0,5.0,5.0,10.0,50.0,0.0,5.0,2.0
0.1758,40.0,10.0,40.0,20.0,5.0,3.0,10.0,40.0,0.0,5.0,4.0
0.1511,40.0,10.0,40.0,20.0,5.0,5.0,10.0,60.0,0.0,5.0,2.0
0.1229,40.0,10.0,60.0,20.0,5.0,5.0,10.0,60.0,0.0,5.0,4.0
0.1503,40.0,10.0,50.0,20.0,5.0,3.0,10.0,50.0,0.0,5.0,4.0
0.1487,40.0,10.0,40.0,20.0,5.0,5.0,10.0,60.0,0.0,5.0,4.0
0.1617,40.0,10.0,40.0,20.0,5.0,5.0,10.0,50.0,0.0,5.0,2.0
0.1460,40.0,10.0,60.0,10.0,5.0,3.0,10.0,60.0,0.0,5.0,2.0
0.1787,40.0,10.0,40.0,20.0,5.0,5.0,10.0,40.0,0.0,5.0,2.0
0.1354,40.0,10.0,50.0,20.0,5.0,5.0,10.0,60.0,0.0,5.0,2.0
0.1495,40.0,10.0,50.0,20.0,5.0,3.0,10.0,60.0,0.0,5.0,2.0
0.1500,40.0,10.0,60.0,10.0,5.0,3.0,10.0,50.0,0.0,5.0,2.0
0.1482,40.0,10.0,60.0,20.0,5.0,3.0,10.0,40.0,0.0,5.0,2.0
0.1495,40.0,10.0,50.0,20.0,5.0,3.0,10.0,60.0,0.0,5.0,4.0
0.1614,40.0,10.0,40.0,10.0,5.0,5.0,10.0,60.0,0.0,5.0,2.0
0.1380,40.0,10.0,60.0,20.0,5.0,3.0,10.0,50.0,0.0,5.0,4.0
0.1396,40.0,10.0,50.0,20.0,5.0,5.0,10.0,50.0,0.0,5.0,2.0
0.1640,40.0,10.0,50.0,10.0,5.0,3.0,10.0,60.0,0.0,5.0,2.0
0.1749,40.0,10.0,50.0,10.0,5.0,3.0,10.0,50.0,0.0,5.0,2.0
0.1249,40.0,10.0,60.0,20.0,5.0,5.0,10.0,50.0,0.0,5.0,2.0
0.1498,40.0,10.0,40.0,20.0,5.0,5.0,10.0,50.0,0.0,5.0,4.0
0.1559,40.0,10.0,50.0,20.0,5.0,3.0,10.0,50.0,0.0,5.0,2.0
0.1595,40.0,10.0,50.0,10.0,5.0,5.0,10.0,40.0,0.0,5.0,2.0
0.1460,40.0,10.0,60.0,10.0,5.0,3.0,10.0,60.0,0.0,5.0,4.0
0.1368,40.0,10.0,50.0,20.0,5.0,5.0,10.0,50.0,0.0,5.0,4.0
0.1660,40.0,10.0,50.0,10.0,5.0,3.0,10.0,50.0,0.0,5.0,4.0
0.1655,40.0,10.0,40.0,20.0,5.0,3.0,10.0,60.0,0.0,5.0,2.0
0.2564,40.0,10.0,40.0,10.0,5.0,3.0,10.0,40.0,0.0,5.0,2.0
0.1485,40.0,10.0,60.0,10.0,5.0,3.0,10.0,50.0,0.0,5.0,4.0
0.1274,40.0,10.0,60.0,20.0,5.0,5.0,10.0,40.0,0.0,5.0,4.0
0.1354,40.0,10.0,50.0,20.0,5.0,5.0,10.0,60.0,0.0,5.0,4.0
0.1415,40.0,10.0,50.0,10.0,5.0,5.0,10.0,60.0,0.0,5.0,2.0
0.1467,40.0,10.0,50.0,10.0,5.0,5.0,10.0,50.0,0.0,5.0,2.0
0.1413,40.0,10.0,50.0,20.0,5.0,5.0,10.0,40.0,0.0,5.0,4.0
0.1745,40.0,10.0,40.0,10.0,5.0,5.0,10.0,50.0,0.0,5.0,2.0
0.1764,40.0,10.0,50.0,10.0,5.0,3.0,10.0,40.0,0.0,5.0,4.0
0.1633,40.0,10.0,50.0,10.0,5.0,3.0,10.0,60.0,0.0,5.0,4.0
0.1289,40.0,10.0,60.0,10.0,5.0,5.0,10.0,50.0,0.0,5.0,4.0
0.1316,40.0,10.0,60.0,20.0,5.0,5.0,10.0,40.0,0.0,5.0,2.0
0.1606,40.0,10.0,40.0,20.0,5.0,3.0,10.0,60.0,0.0,5.0,4.0
0.1623,40.0,10.0,60.0,10.0,5.0,3.0,10.0,40.0,0.0,5.0,2.0
