min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
0.5256,40.0,10.0,0.0,50.0,5.0,2.0,10.0,60.0,10.0,5.0,3.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,40.0,10.0,5.0,3.0
0.8497,40.0,10.0,10.0,50.0,5.0,2.0,10.0,40.0,20.0,5.0,3.0
0.5046,40.0,10.0,10.0,50.0,5.0,4.0,10.0,60.0,20.0,5.0,3.0
0.5550,40.0,10.0,0.0,40.0,5.0,2.0,10.0,50.0,10.0,5.0,5.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,50.0,10.0,5.0,3.0
0.5670,40.0,10.0,10.0,60.0,5.0,4.0,10.0,40.0,10.0,5.0,3.0
0.4961,40.0,10.0,0.0,40.0,5.0,2.0,10.0,60.0,10.0,5.0,5.0
0.5558,40.0,10.0,0.0,60.0,5.0,2.0,10.0,50.0,20.0,5.0,5.0
0.8497,40.0,10.0,10.0,50.0,5.0,2.0,10.0,40.0,10.0,5.0,3.0
0.0944,40.0,10.0,0.0,50.0,5.0,4.0,10.0,60.0,10.0,5.0,3.0
0.3165,40.0,10.0,0.0,40.0,5.0,4.0,10.0,40.0,20.0,5.0,5.0
0.4049,40.0,10.0,0.0,40.0,5.0,4.0,10.0,60.0,10.0,5.0,5.0
0.7501,40.0,10.0,10.0,60.0,5.0,2.0,10.0,60.0,20.0,5.0,5.0
0.5225,40.0,10.0,10.0,40.0,5.0,2.0,10.0,50.0,20.0,5.0,5.0
0.0343,40.0,10.0,0.0,50.0,5.0,4.0,10.0,40.0,10.0,5.0,3.0
0.7585,40.0,10.0,10.0,60.0,5.0,2.0,10.0,60.0,20.0,5.0,3.0
0.6161,40.0,10.0,0.0,60.0,5.0,4.0,10.0,40.0,20.0,5.0,5.0
0.4974,40.0,10.0,10.0,50.0,5.0,4.0,10.0,60.0,10.0,5.0,5.0
0.3849,40.0,10.0,0.0,40.0,5.0,4.0,10.0,40.0,10.0,5.0,3.0
0.5871,40.0,10.0,10.0,40.0,5.0,4.0,10.0,60.0,20.0,5.0,3.0
0.4649,40.0,10.0,10.0,40.0,5.0,2.0,10.0,60.0,10.0,5.0,5.0
0.5041,40.0,10.0,0.0,50.0,5.0,2.0,10.0,60.0,10.0,5.0,5.0
0.8509,40.0,10.0,10.0,60.0,5.0,2.0,10.0,50.0,20.0,5.0,5.0
0.6161,40.0,10.0,0.0,60.0,5.0,4.0,10.0,40.0,10.0,5.0,3.0
0.1232,40.0,10.0,0.0,50.0,5.0,4.0,10.0,60.0,20.0,5.0,5.0
0.5125,40.0,10.0,0.0,60.0,5.0,2.0,10.0,60.0,20.0,5.0,3.0
0.5700,40.0,10.0,0.0,60.0,5.0,2.0,10.0,50.0,10.0,5.0,5.0
0.5079,40.0,10.0,0.0,50.0,5.0,2.0,10.0,60.0,20.0,5.0,5.0
0.9345,40.0,10.0,10.0,60.0,5.0,2.0,10.0,40.0,10.0,5.0,3.0
0.6867,40.0,10.0,10.0,50.0,5.0,2.0,10.0,60.0,20.0,5.0,5.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,40.0,20.0,5.0,5.0
0.5480,40.0,10.0,0.0,50.0,5.0,2.0,10.0,50.0,20.0,5.0,5.0
0.7007,40.0,10.0,10.0,40.0,5.0,4.0,10.0,40.0,20.0,5.0,5.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,50.0,10.0,5.0,3.0
0.8497,40.0,10.0,10.0,50.0,5.0,2.0,10.0,40.0,10.0,5.0,5.0
0.7945,40.0,10.0,10.0,50.0,5.0,2.0,10.0,50.0,10.0,5.0,5.0
0.9345,40.0,10.0,10.0,60.0,5.0,2.0,10.0,40.0,20.0,5.0,5.0
0.4497,40.0,10.0,10.0,60.0,5.0,4.0,10.0,60.0,10.0,5.0,5.0
0.5722,40.0,10.0,10.0,40.0,5.0,4.0,10.0,60.0,10.0,5.0,5.0
0.5560,40.0,10.0,10.0,50.0,5.0,4.0,10.0,50.0,10.0,5.0,5.0
0.5377,40.0,10.0,0.0,60.0,5.0,2.0,10.0,50.0,20.0,5.0,3.0
0.5214,40.0,10.0,10.0,50.0,5.0,4.0,10.0,60.0,10.0,5.0,3.0
0.9439,40.0,10.0,10.0,60.0,5.0,2.0,10.0,50.0,10.0,5.0,3.0
0.8748,40.0,10.0,10.0,60.0,5.0,2.0,10.0,50.0,10.0,5.0,5.0
0.5826,40.0,10.0,0.0,60.0,5.0,4.0,10.0,60.0,20.0,5.0,5.0
0.8256,40.0,10.0,10.0,50.0,5.0,2.0,10.0,50.0,20.0,5.0,3.0
0.6014,40.0,10.0,10.0,40.0,5.0,2.0,10.0,50.0,10.0,5.0,3.0
0.0364,40.0,10.0,0.0,50.0,5.0,4.0,10.0,50.0,10.0,5.0,3.0
0.5436,40.0,10.0,0.0,50.0,5.0,2.0,10.0,50.0,20.0,5.0,3.0
0.7007,40.0,10.0,10.0,40.0,5.0,4.0,10.0,40.0,20.0,5.0,3.0
0.5901,40.0,10.0,0.0,60.0,5.0,4.0,10.0,60.0,20.0,5.0,3.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,40.0,10.0,5.0,5.0
0.3477,40.0,10.0,0.0,40.0,5.0,4.0,10.0,50.0,10.0,5.0,5.0
0.5227,40.0,10.0,10.0,50.0,5.0,4.0,10.0,50.0,20.0,5.0,3.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,40.0,20.0,5.0,3.0
0.5106,40.0,10.0,0.0,50.0,5.0,2.0,10.0,60.0,20.0,5.0,3.0
0.6735,40.0,10.0,10.0,40.0,5.0,4.0,10.0,50.0,10.0,5.0,3.0
0.5928,40.0,10.0,0.0,60.0,5.0,4.0,10.0,50.0,20.0,5.0,3.0
0.5408,40.0,10.0,10.0,50.0,5.0,4.0,10.0,50.0,20.0,5.0,5.0
0.0344,40.0,10.0,0.0,50.0,5.0,4.0,10.0,50.0,10.0,5.0,5.0
0.5674,40.0,10.0,0.0,60.0,5.0,4.0,10.0,50.0,10.0,5.0,5.0
0.6940,40.0,10.0,10.0,50.0,5.0,2.0,10.0,60.0,20.0,5.0,3.0
0.8719,40.0,10.0,10.0,50.0,5.0,2.0,10.0,50.0,10.0,5.0,3.0
0.7701,40.0,10.0,10.0,50.0,5.0,2.0,10.0,50.0,20.0,5.0,5.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,50.0,10.0,5.0,3.0
0.0306,40.0,10.0,0.0,50.0,5.0,4.0,10.0,40.0,20.0,5.0,5.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,40.0,20.0,5.0,5.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,40.0,20.0,5.0,3.0
0.5567,40.0,10.0,0.0,60.0,5.0,2.0,10.0,40.0,20.0,5.0,5.0
0.1125,40.0,10.0,0.0,50.0,5.0,4.0,10.0,60.0,20.0,5.0,3.0
0.7007,40.0,10.0,10.0,40.0,5.0,4.0,10.0,40.0,10.0,5.0,5.0
0.9345,40.0,10.0,10.0,60.0,5.0,2.0,10.0,40.0,10.0,5.0,5.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,40.0,10.0,5.0,5.0
0.5406,40.0,10.0,0.0,60.0,5.0,2.0,10.0,40.0,10.0,5.0,3.0
0.3294,40.0,10.0,0.0,40.0,5.0,4.0,10.0,40.0,10.0,5.0,5.0
0.5218,40.0,10.0,0.0,40.0,5.0,2.0,10.0,50.0,20.0,5.0,3.0
0.5653,40.0,10.0,10.0,40.0,5.0,2.0,10.0,40.0,20.0,5.0,3.0
0.6838,40.0,10.0,10.0,50.0,5.0,2.0,10.0,60.0,10.0,5.0,5.0
0.5052,40.0,10.0,0.0,60.0,5.0,2.0,10.0,60.0,10.0,5.0,5.0
0.5670,40.0,10.0,10.0,60.0,5.0,4.0,10.0,40.0,10.0,5.0,5.0
0.5796,40.0,10.0,0.0,60.0,5.0,4.0,10.0,60.0,10.0,5.0,5.0
0.5743,40.0,10.0,10.0,40.0,5.0,4.0,10.0,60.0,20.0,5.0,5.0
0.5399,40.0,10.0,0.0,40.0,5.0,2.0,10.0,50.0,20.0,5.0,5.0
0.9066,40.0,10.0,10.0,60.0,5.0,2.0,10.0,50.0,20.0,5.0,3.0
0.6439,40.0,10.0,10.0,40.0,5.0,4.0,10.0,50.0,10.0,5.0,5.0
0.5466,40.0,10.0,0.0,60.0,5.0,4.0,10.0,50.0,20.0,5.0,5.0
0.5406,40.0,10.0,0.0,60.0,5.0,2.0,10.0,40.0,20.0,5.0,3.0
0.3394,40.0,10.0,0.0,40.0,5.0,4.0,10.0,40.0,20.0,5.0,3.0
0.7470,40.0,10.0,10.0,60.0,5.0,2.0,10.0,60.0,10.0,5.0,5.0
0.4097,40.0,10.0,0.0,40.0,5.0,4.0,10.0,60.0,20.0,5.0,3.0
0.5270,40.0,10.0,0.0,60.0,5.0,2.0,10.0,60.0,10.0,5.0,3.0
0.4674,40.0,10.0,10.0,40.0,5.0,2.0,10.0,60.0,20.0,5.0,5.0
0.5032,40.0,10.0,0.0,40.0,5.0,2.0,10.0,60.0,20.0,5.0,3.0
0.5653,40.0,10.0,10.0,40.0,5.0,2.0,10.0,40.0,10.0,5.0,3.0
0.6759,40.0,10.0,10.0,40.0,5.0,4.0,10.0,50.0,20.0,5.0,3.0
0.6161,40.0,10.0,0.0,60.0,5.0,4.0,10.0,40.0,20.0,5.0,3.0
0.4997,40.0,10.0,0.0,40.0,5.0,2.0,10.0,60.0,20.0,5.0,5.0
0.4693,40.0,10.0,10.0,40.0,5.0,2.0,10.0,60.0,20.0,5.0,3.0
0.5653,40.0,10.0,10.0,60.0,5.0,4.0,10.0,50.0,20.0,5.0,3.0
0.1245,40.0,10.0,0.0,50.0,5.0,4.0,10.0,60.0,10.0,5.0,5.0
0.8497,40.0,10.0,10.0,50.0,5.0,2.0,10.0,40.0,20.0,5.0,5.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,40.0,20.0,5.0,3.0
0.3059,40.0,10.0,0.0,40.0,5.0,4.0,10.0,50.0,10.0,5.0,3.0
0.5009,40.0,10.0,10.0,50.0,5.0,4.0,10.0,60.0,20.0,5.0,5.0
0.5405,40.0,10.0,10.0,40.0,5.0,2.0,10.0,50.0,10.0,5.0,5.0
0.3997,40.0,10.0,0.0,40.0,5.0,4.0,10.0,60.0,20.0,5.0,5.0
0.7121,40.0,10.0,10.0,50.0,5.0,2.0,10.0,60.0,10.0,5.0,3.0
0.5236,40.0,10.0,10.0,60.0,5.0,4.0,10.0,50.0,20.0,5.0,5.0
0.5815,40.0,10.0,10.0,60.0,5.0,4.0,10.0,40.0,20.0,5.0,5.0
0.4554,40.0,10.0,10.0,60.0,5.0,4.0,10.0,60.0,20.0,5.0,3.0
0.0562,40.0,10.0,0.0,50.0,5.0,4.0,10.0,50.0,20.0,5.0,5.0
0.0322,40.0,10.0,0.0,50.0,5.0,4.0,10.0,40.0,20.0,5.0,3.0
0.9345,40.0,10.0,10.0,60.0,5.0,2.0,10.0,40.0,20.0,5.0,3.0
0.3552,40.0,10.0,0.0,40.0,5.0,4.0,10.0,50.0,20.0,5.0,5.0
0.6168,40.0,10.0,10.0,40.0,5.0,4.0,10.0,60.0,10.0,5.0,3.0
0.6161,40.0,10.0,0.0,60.0,5.0,4.0,10.0,40.0,10.0,5.0,5.0
0.5960,40.0,10.0,10.0,60.0,5.0,4.0,10.0,50.0,10.0,5.0,3.0
0.7850,40.0,10.0,10.0,60.0,5.0,2.0,10.0,60.0,10.0,5.0,3.0
0.5406,40.0,10.0,0.0,60.0,5.0,2.0,10.0,40.0,10.0,5.0,5.0
0.0322,40.0,10.0,0.0,50.0,5.0,4.0,10.0,40.0,10.0,5.0,5.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,40.0,20.0,5.0,5.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,40.0,10.0,5.0,5.0
0.7007,40.0,10.0,10.0,40.0,5.0,4.0,10.0,40.0,10.0,5.0,3.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,40.0,10.0,5.0,3.0
0.5839,40.0,10.0,10.0,40.0,5.0,2.0,10.0,40.0,20.0,5.0,5.0
0.4816,40.0,10.0,10.0,40.0,5.0,2.0,10.0,60.0,10.0,5.0,3.0
0.3333,40.0,10.0,0.0,40.0,5.0,4.0,10.0,50.0,20.0,5.0,3.0
0.5622,40.0,10.0,0.0,50.0,5.0,2.0,10.0,50.0,10.0,5.0,5.0
0.6191,40.0,10.0,10.0,40.0,5.0,4.0,10.0,50.0,20.0,5.0,5.0
0.5598,40.0,10.0,0.0,60.0,5.0,4.0,10.0,50.0,10.0,5.0,3.0
0.4531,40.0,10.0,10.0,60.0,5.0,4.0,10.0,60.0,20.0,5.0,5.0
0.5670,40.0,10.0,10.0,60.0,5.0,4.0,10.0,40.0,20.0,5.0,3.0
0.5596,40.0,10.0,0.0,60.0,5.0,2.0,10.0,50.0,10.0,5.0,3.0
0.5418,40.0,10.0,10.0,60.0,5.0,4.0,10.0,50.0,10.0,5.0,5.0
0.5201,40.0,10.0,0.0,40.0,5.0,2.0,10.0,60.0,10.0,5.0,3.0
0.4744,40.0,10.0,10.0,60.0,5.0,4.0,10.0,60.0,10.0,5.0,3.0
0.5653,40.0,10.0,10.0,40.0,5.0,2.0,10.0,40.0,10.0,5.0,5.0
0.5090,40.0,10.0,0.0,60.0,5.0,2.0,10.0,60.0,20.0,5.0,5.0
0.0342,40.0,10.0,0.0,50.0,5.0,4.0,10.0,50.0,20.0,5.0,3.0
0.5650,40.0,10.0,10.0,40.0,5.0,2.0,10.0,50.0,20.0,5.0,3.0
0.5491,40.0,10.0,0.0,60.0,5.0,4.0,10.0,60.0,10.0,5.0,3.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,40.0,10.0,5.0,3.0
0.4086,40.0,10.0,0.0,40.0,5.0,4.0,10.0,60.0,10.0,5.0,3.0
0.5256,40.0,10.0,0.0,50.0,5.0,2.0,10.0,60.0,10.0,5.0,3.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,40.0,10.0,5.0,3.0
0.8497,40.0,10.0,10.0,50.0,5.0,2.0,10.0,40.0,20.0,5.0,3.0
0.5046,40.0,10.0,10.0,50.0,5.0,4.0,10.0,60.0,20.0,5.0,3.0
0.5550,40.0,10.0,0.0,40.0,5.0,2.0,10.0,50.0,10.0,5.0,5.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,50.0,10.0,5.0,3.0
0.5670,40.0,10.0,10.0,60.0,5.0,4.0,10.0,40.0,10.0,5.0,3.0
0.4961,40.0,10.0,0.0,40.0,5.0,2.0,10.0,60.0,10.0,5.0,5.0
0.5558,40.0,10.0,0.0,60.0,5.0,2.0,10.0,50.0,20.0,5.0,5.0
0.8497,40.0,10.0,10.0,50.0,5.0,2.0,10.0,40.0,10.0,5.0,3.0
0.0944,40.0,10.0,0.0,50.0,5.0,4.0,10.0,60.0,10.0,5.0,3.0
0.3165,40.0,10.0,0.0,40.0,5.0,4.0,10.0,40.0,20.0,5.0,5.0
0.4049,40.0,10.0,0.0,40.0,5.0,4.0,10.0,60.0,10.0,5.0,5.0
0.7501,40.0,10.0,10.0,60.0,5.0,2.0,10.0,60.0,20.0,5.0,5.0
0.5225,40.0,10.0,10.0,40.0,5.0,2.0,10.0,50.0,20.0,5.0,5.0
0.0343,40.0,10.0,0.0,50.0,5.0,4.0,10.0,40.0,10.0,5.0,3.0
0.7585,40.0,10.0,10.0,60.0,5.0,2.0,10.0,60.0,20.0,5.0,3.0
0.6161,40.0,10.0,0.0,60.0,5.0,4.0,10.0,40.0,20.0,5.0,5.0
0.4974,40.0,10.0,10.0,50.0,5.0,4.0,10.0,60.0,10.0,5.0,5.0
0.3849,40.0,10.0,0.0,40.0,5.0,4.0,10.0,40.0,10.0,5.0,3.0
0.5871,40.0,10.0,10.0,40.0,5.0,4.0,10.0,60.0,20.0,5.0,3.0
0.4649,40.0,10.0,10.0,40.0,5.0,2.0,10.0,60.0,10.0,5.0,5.0
0.5041,40.0,10.0,0.0,50.0,5.0,2.0,10.0,60.0,10.0,5.0,5.0
0.8509,40.0,10.0,10.0,60.0,5.0,2.0,10.0,50.0,20.0,5.0,5.0
0.6161,40.0,10.0,0.0,60.0,5.0,4.0,10.0,40.0,10.0,5.0,3.0
0.1232,40.0,10.0,0.0,50.0,5.0,4.0,10.0,60.0,20.0,5.0,5.0
0.5125,40.0,10.0,0.0,60.0,5.0,2.0,10.0,60.0,20.0,5.0,3.0
0.5700,40.0,10.0,0.0,60.0,5.0,2.0,10.0,50.0,10.0,5.0,5.0
0.5079,40.0,10.0,0.0,50.0,5.0,2.0,10.0,60.0,20.0,5.0,5.0
0.9345,40.0,10.0,10.0,60.0,5.0,2.0,10.0,40.0,10.0,5.0,3.0
0.6867,40.0,10.0,10.0,50.0,5.0,2.0,10.0,60.0,20.0,5.0,5.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,40.0,20.0,5.0,5.0
0.5480,40.0,10.0,0.0,50.0,5.0,2.0,10.0,50.0,20.0,5.0,5.0
0.7007,40.0,10.0,10.0,40.0,5.0,4.0,10.0,40.0,20.0,5.0,5.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,50.0,10.0,5.0,3.0
0.8497,40.0,10.0,10.0,50.0,5.0,2.0,10.0,40.0,10.0,5.0,5.0
0.7945,40.0,10.0,10.0,50.0,5.0,2.0,10.0,50.0,10.0,5.0,5.0
0.9345,40.0,10.0,10.0,60.0,5.0,2.0,10.0,40.0,20.0,5.0,5.0
0.4497,40.0,10.0,10.0,60.0,5.0,4.0,10.0,60.0,10.0,5.0,5.0
0.5722,40.0,10.0,10.0,40.0,5.0,4.0,10.0,60.0,10.0,5.0,5.0
0.5560,40.0,10.0,10.0,50.0,5.0,4.0,10.0,50.0,10.0,5.0,5.0
0.5377,40.0,10.0,0.0,60.0,5.0,2.0,10.0,50.0,20.0,5.0,3.0
0.5214,40.0,10.0,10.0,50.0,5.0,4.0,10.0,60.0,10.0,5.0,3.0
0.9439,40.0,10.0,10.0,60.0,5.0,2.0,10.0,50.0,10.0,5.0,3.0
0.8748,40.0,10.0,10.0,60.0,5.0,2.0,10.0,50.0,10.0,5.0,5.0
0.5826,40.0,10.0,0.0,60.0,5.0,4.0,10.0,60.0,20.0,5.0,5.0
0.8256,40.0,10.0,10.0,50.0,5.0,2.0,10.0,50.0,20.0,5.0,3.0
0.6014,40.0,10.0,10.0,40.0,5.0,2.0,10.0,50.0,10.0,5.0,3.0
0.0364,40.0,10.0,0.0,50.0,5.0,4.0,10.0,50.0,10.0,5.0,3.0
0.5436,40.0,10.0,0.0,50.0,5.0,2.0,10.0,50.0,20.0,5.0,3.0
0.7007,40.0,10.0,10.0,40.0,5.0,4.0,10.0,40.0,20.0,5.0,3.0
0.5901,40.0,10.0,0.0,60.0,5.0,4.0,10.0,60.0,20.0,5.0,3.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,40.0,10.0,5.0,5.0
0.3477,40.0,10.0,0.0,40.0,5.0,4.0,10.0,50.0,10.0,5.0,5.0
0.5227,40.0,10.0,10.0,50.0,5.0,4.0,10.0,50.0,20.0,5.0,3.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,40.0,20.0,5.0,3.0
0.5106,40.0,10.0,0.0,50.0,5.0,2.0,10.0,60.0,20.0,5.0,3.0
0.6735,40.0,10.0,10.0,40.0,5.0,4.0,10.0,50.0,10.0,5.0,3.0
0.5928,40.0,10.0,0.0,60.0,5.0,4.0,10.0,50.0,20.0,5.0,3.0
0.5408,40.0,10.0,10.0,50.0,5.0,4.0,10.0,50.0,20.0,5.0,5.0
0.0344,40.0,10.0,0.0,50.0,5.0,4.0,10.0,50.0,10.0,5.0,5.0
0.5674,40.0,10.0,0.0,60.0,5.0,4.0,10.0,50.0,10.0,5.0,5.0
0.6940,40.0,10.0,10.0,50.0,5.0,2.0,10.0,60.0,20.0,5.0,3.0
0.8719,40.0,10.0,10.0,50.0,5.0,2.0,10.0,50.0,10.0,5.0,3.0
0.7701,40.0,10.0,10.0,50.0,5.0,2.0,10.0,50.0,20.0,5.0,5.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,50.0,10.0,5.0,3.0
0.0306,40.0,10.0,0.0,50.0,5.0,4.0,10.0,40.0,20.0,5.0,5.0
0.5382,40.0,10.0,10.0,50.0,5.0,4.0,10.0,40.0,20.0,5.0,5.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,40.0,20.0,5.0,3.0
