min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.18119740531587866,15.0,40.0,0.0,5.0,2.0,40.0
0.935916450511918,15.0,40.0,0.0,5.0,4.0,40.0
0.5574587042379188,15.0,50.0,0.0,5.0,2.0,40.0
1.500003950486716,15.0,50.0,0.0,5.0,4.0,40.0
1.0389895868856782,15.0,60.0,0.0,5.0,2.0,40.0
1.500003950486716,15.0,60.0,0.0,5.0,4.0,40.0
