min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
1.1520140678583983,10.0,40.0,40.0,5.0,5.0,40.0
1.2195223728187903,10.0,40.0,50.0,5.0,5.0,40.0
1.2791643561652535,10.0,40.0,60.0,5.0,5.0,40.0
1.5629739085090355,10.0,50.0,40.0,5.0,5.0,40.0
1.6072602521103243,10.0,50.0,50.0,5.0,5.0,40.0
1.6437547515268807,10.0,50.0,60.0,5.0,5.0,40.0
1.9019191391338424,10.0,60.0,40.0,5.0,5.0,40.0
1.923873765754127,10.0,60.0,50.0,5.0,5.0,40.0
1.943505022554031,10.0,60.0,60.0,5.0,5.0,40.0
