min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_Offset,Agent1_1_TA_Period,Agent1_1_TA_Times,Ego_Speed
1.1558758603838701,15.0,0.0,40.0,-0.2,1.0,1.0,40.0
1.1558758603838701,15.0,0.0,40.0,-0.2,1.0,2.0,40.0
1.1558758603838701,15.0,0.0,40.0,-0.2,1.0,3.0,40.0
1.1561626934993157,15.0,0.0,40.0,-0.0,0.2,1.0,40.0
1.1561626934993157,15.0,0.0,40.0,-0.0,0.2,2.0,40.0
1.1561626934993157,15.0,0.0,40.0,-0.0,0.2,3.0,40.0
1.1561626934993157,15.0,0.0,40.0,-0.0,0.6,1.0,40.0
1.1561626934993157,15.0,0.0,40.0,-0.0,0.6,2.0,40.0
1.1561626934993157,15.0,0.0,40.0,-0.0,0.6,3.0,40.0
1.1561626934993157,15.0,0.0,40.0,-0.0,1.0,1.0,40.0
1.1561626934993157,15.0,0.0,40.0,-0.0,1.0,2.0,40.0
1.1561626934993157,15.0,0.0,40.0,-0.0,1.0,3.0,40.0
1.156602021468923,15.0,0.0,40.0,0.2,0.2,1.0,40.0
1.156602021468923,15.0,0.0,40.0,0.2,0.2,2.0,40.0
1.156602021468923,15.0,0.0,40.0,0.2,0.2,3.0,40.0
1.1551994958797631,15.0,0.0,40.0,0.2,0.6,1.0,40.0
1.1551994958797631,15.0,0.0,40.0,0.2,0.6,2.0,40.0
1.1551994958797631,15.0,0.0,40.0,0.2,0.6,3.0,40.0
1.155603469467066,15.0,0.0,40.0,0.2,1.0,1.0,40.0
1.155603469467066,15.0,0.0,40.0,0.2,1.0,2.0,40.0
1.155603469467066,15.0,0.0,40.0,0.2,1.0,3.0,40.0
1.1576611867278734,15.0,0.0,40.0,0.4,0.2,1.0,40.0
1.1576611867278734,15.0,0.0,40.0,0.4,0.2,2.0,40.0
1.1576611867278734,15.0,0.0,40.0,0.4,0.2,3.0,40.0
1.1527916916815564,15.0,0.0,40.0,0.4,0.6,1.0,40.0
1.1527916916815564,15.0,0.0,40.0,0.4,0.6,2.0,40.0
1.1527916916815564,15.0,0.0,40.0,0.4,0.6,3.0,40.0
1.153974272790394,15.0,0.0,40.0,0.4,1.0,1.0,40.0
1.153974272790394,15.0,0.0,40.0,0.4,1.0,2.0,40.0
1.153974272790394,15.0,0.0,40.0,0.4,1.0,3.0,40.0
1.1594495446836772,15.0,0.0,40.0,0.6,0.2,1.0,40.0
1.1594495446836772,15.0,0.0,40.0,0.6,0.2,2.0,40.0
1.1594495446836772,15.0,0.0,40.0,0.6,0.2,3.0,40.0
1.1494020671046856,15.0,0.0,40.0,0.6,0.6,1.0,40.0
1.1494020671046856,15.0,0.0,40.0,0.6,0.6,2.0,40.0
1.1494020671046856,15.0,0.0,40.0,0.6,0.6,3.0,40.0
1.1517125125772847,15.0,0.0,40.0,0.6,1.0,1.0,40.0
1.1517125125772847,15.0,0.0,40.0,0.6,1.0,2.0,40.0
1.1517125125772847,15.0,0.0,40.0,0.6,1.0,3.0,40.0
1.1606209181444476,15.0,0.0,40.0,0.8,0.2,1.0,40.0
1.1606209181444476,15.0,0.0,40.0,0.8,0.2,2.0,40.0
1.1606209181444476,15.0,0.0,40.0,0.8,0.2,3.0,40.0
1.145099487342141,15.0,0.0,40.0,0.8,0.6,1.0,40.0
1.145099487342141,15.0,0.0,40.0,0.8,0.6,2.0,40.0
1.145099487342141,15.0,0.0,40.0,0.8,0.6,3.0,40.0
1.148844227525599,15.0,0.0,40.0,0.8,1.0,1.0,40.0
1.148844227525599,15.0,0.0,40.0,0.8,1.0,2.0,40.0
1.148844227525599,15.0,0.0,40.0,0.8,1.0,3.0,40.0
1.1549409630875145,15.0,0.0,40.0,1.0,0.2,1.0,40.0
1.1549409630875145,15.0,0.0,40.0,1.0,0.2,2.0,40.0
1.1549409630875145,15.0,0.0,40.0,1.0,0.2,3.0,40.0
1.1399678489617564,15.0,0.0,40.0,1.0,0.6,1.0,40.0
1.1399678489617564,15.0,0.0,40.0,1.0,0.6,2.0,40.0
1.1399678489617564,15.0,0.0,40.0,1.0,0.6,3.0,40.0
1.1454020482364808,15.0,0.0,40.0,1.0,1.0,1.0,40.0
1.1454020482364808,15.0,0.0,40.0,1.0,1.0,2.0,40.0
1.1454020482364808,15.0,0.0,40.0,1.0,1.0,3.0,40.0
0.024754407790675375,15.0,0.0,40.0,-1.0,0.2,1.0,40.0
0.024754407790675375,15.0,0.0,40.0,-1.0,0.2,2.0,40.0
0.024754407790675375,15.0,0.0,40.0,-1.0,0.2,3.0,40.0
0.1663326964235955,15.0,0.0,40.0,-1.0,0.6,1.0,40.0
0.1663326964235955,15.0,0.0,40.0,-1.0,0.6,2.0,40.0
0.1663326964235955,15.0,0.0,40.0,-1.0,0.6,3.0,40.0
0.1486353936138544,15.0,0.0,40.0,-1.0,1.0,1.0,40.0
0.1486353936138544,15.0,0.0,40.0,-1.0,1.0,2.0,40.0
0.1486353936138544,15.0,0.0,40.0,-1.0,1.0,3.0,40.0
0.02320164721406007,15.0,0.0,40.0,-0.8,0.2,1.0,40.0
0.02320164721406007,15.0,0.0,40.0,-0.8,0.2,2.0,40.0
0.02320164721406007,15.0,0.0,40.0,-0.8,0.2,3.0,40.0
0.13425448485050115,15.0,0.0,40.0,-0.8,0.6,1.0,40.0
0.13425448485050115,15.0,0.0,40.0,-0.8,0.6,2.0,40.0
0.13425448485050115,15.0,0.0,40.0,-0.8,0.6,3.0,40.0
0.12036022346627659,15.0,0.0,40.0,-0.8,1.0,1.0,40.0
0.12036022346627659,15.0,0.0,40.0,-0.8,1.0,2.0,40.0
0.12036022346627659,15.0,0.0,40.0,-0.8,1.0,3.0,40.0
0.0218346100025809,15.0,0.0,40.0,-0.6,0.2,1.0,40.0
0.0218346100025809,15.0,0.0,40.0,-0.6,0.2,2.0,40.0
0.0218346100025809,15.0,0.0,40.0,-0.6,0.2,3.0,40.0
0.10235847050296253,15.0,0.0,40.0,-0.6,0.6,1.0,40.0
0.10235847050296253,15.0,0.0,40.0,-0.6,0.6,2.0,40.0
0.10235847050296253,15.0,0.0,40.0,-0.6,0.6,3.0,40.0
0.09245257333245434,15.0,0.0,40.0,-0.6,1.0,1.0,40.0
0.09245257333245434,15.0,0.0,40.0,-0.6,1.0,2.0,40.0
0.09245257333245434,15.0,0.0,40.0,-0.6,1.0,3.0,40.0
0.020736430741268862,15.0,0.0,40.0,-0.4,0.2,1.0,40.0
0.020736430741268862,15.0,0.0,40.0,-0.4,0.2,2.0,40.0
0.020736430741268862,15.0,0.0,40.0,-0.4,0.2,3.0,40.0
0.06980281411193637,15.0,0.0,40.0,-0.4,0.6,1.0,40.0
0.06980281411193637,15.0,0.0,40.0,-0.4,0.6,2.0,40.0
0.06980281411193637,15.0,0.0,40.0,-0.4,0.6,3.0,40.0
0.06426157489545845,15.0,0.0,40.0,-0.4,1.0,1.0,40.0
0.06426157489545845,15.0,0.0,40.0,-0.4,1.0,2.0,40.0
0.06426157489545845,15.0,0.0,40.0,-0.4,1.0,3.0,40.0
0.020020592202790437,15.0,0.0,40.0,-0.2,0.2,1.0,40.0
0.020020592202790437,15.0,0.0,40.0,-0.2,0.2,2.0,40.0
0.020020592202790437,15.0,0.0,40.0,-0.2,0.2,3.0,40.0
0.03886290077327854,15.0,0.0,40.0,-0.2,0.6,1.0,40.0
0.03886290077327854,15.0,0.0,40.0,-0.2,0.6,2.0,40.0
0.03886290077327854,15.0,0.0,40.0,-0.2,0.6,3.0,40.0
0.03640049068982729,15.0,0.0,40.0,-0.2,1.0,1.0,40.0
0.03640049068982729,15.0,0.0,40.0,-0.2,1.0,2.0,40.0
0.03640049068982729,15.0,0.0,40.0,-0.2,1.0,3.0,40.0
0.019765943670510152,15.0,0.0,40.0,-0.0,0.2,1.0,40.0
0.019765943670510152,15.0,0.0,40.0,-0.0,0.2,2.0,40.0
0.019765943670510152,15.0,0.0,40.0,-0.0,0.2,3.0,40.0
0.019765943670510152,15.0,0.0,40.0,-0.0,0.6,1.0,40.0
0.019765943670510152,15.0,0.0,40.0,-0.0,0.6,2.0,40.0
0.019765943670510152,15.0,0.0,40.0,-0.0,0.6,3.0,40.0
0.019765943670510152,15.0,0.0,40.0,-0.0,1.0,1.0,40.0
0.019765943670510152,15.0,0.0,40.0,-0.0,1.0,2.0,40.0
0.019765943670510152,15.0,0.0,40.0,-0.0,1.0,3.0,40.0
0.02000971124283621,15.0,0.0,40.0,0.2,0.2,1.0,40.0
0.02000971124283621,15.0,0.0,40.0,0.2,0.2,2.0,40.0
0.02000971124283621,15.0,0.0,40.0,0.2,0.2,3.0,40.0
0.038916109909928324,15.0,0.0,40.0,0.2,0.6,1.0,40.0
0.038916109909928324,15.0,0.0,40.0,0.2,0.6,2.0,40.0
0.038916109909928324,15.0,0.0,40.0,0.2,0.6,3.0,40.0
0.03645166190493219,15.0,0.0,40.0,0.2,1.0,1.0,40.0
0.03645166190493219,15.0,0.0,40.0,0.2,1.0,2.0,40.0
0.03645166190493219,15.0,0.0,40.0,0.2,1.0,3.0,40.0
0.020719227136699263,15.0,0.0,40.0,0.4,0.2,1.0,40.0
0.020719227136699263,15.0,0.0,40.0,0.4,0.2,2.0,40.0
