min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
1.2455,40.0,10.0,60.0,0.0,5.0,0.5,15.0,10.0,50.0,5.0,4.0
1.5199,40.0,10.0,40.0,0.0,5.0,0.5,15.0,0.0,40.0,5.0,4.0
1.2456,40.0,10.0,60.0,0.0,5.0,0.5,15.0,10.0,50.0,5.0,2.0
1.5157,40.0,10.0,40.0,0.0,5.0,0.5,15.0,10.0,40.0,5.0,4.0
1.2457,40.0,10.0,60.0,0.0,5.0,0.5,15.0,10.0,40.0,5.0,4.0
1.5291,40.0,10.0,40.0,0.0,5.0,0.5,15.0,0.0,60.0,5.0,4.0
1.2456,40.0,10.0,60.0,0.0,5.0,0.5,15.0,0.0,50.0,5.0,4.0
0.3896,40.0,10.0,50.0,0.0,5.0,0.5,15.0,0.0,40.0,5.0,2.0
0.3901,40.0,10.0,50.0,0.0,5.0,0.5,15.0,10.0,40.0,5.0,2.0
0.3896,40.0,10.0,50.0,0.0,5.0,0.5,15.0,0.0,50.0,5.0,2.0
1.2455,40.0,10.0,60.0,0.0,5.0,0.5,15.0,0.0,60.0,5.0,2.0
0.3896,40.0,10.0,50.0,0.0,5.0,0.5,15.0,0.0,40.0,5.0,4.0
1.5217,40.0,10.0,40.0,0.0,5.0,0.5,15.0,10.0,50.0,5.0,2.0
1.5280,40.0,10.0,40.0,0.0,5.0,0.5,15.0,0.0,50.0,5.0,4.0
1.2456,40.0,10.0,60.0,0.0,5.0,0.5,15.0,0.0,40.0,5.0,2.0
1.2457,40.0,10.0,60.0,0.0,5.0,0.5,15.0,10.0,40.0,5.0,2.0
0.3894,40.0,10.0,50.0,0.0,5.0,0.5,15.0,10.0,40.0,5.0,4.0
0.3900,40.0,10.0,50.0,0.0,5.0,0.5,15.0,0.0,60.0,5.0,4.0
1.2456,40.0,10.0,60.0,0.0,5.0,0.5,15.0,0.0,50.0,5.0,2.0
0.3895,40.0,10.0,50.0,0.0,5.0,0.5,15.0,0.0,50.0,5.0,4.0
1.2458,40.0,10.0,60.0,0.0,5.0,0.5,15.0,0.0,40.0,5.0,4.0
1.5210,40.0,10.0,40.0,0.0,5.0,0.5,15.0,10.0,40.0,5.0,2.0
0.3902,40.0,10.0,50.0,0.0,5.0,0.5,15.0,10.0,60.0,5.0,4.0
1.5256,40.0,10.0,40.0,0.0,5.0,0.5,15.0,10.0,60.0,5.0,4.0
1.5155,40.0,10.0,40.0,0.0,5.0,0.5,15.0,0.0,50.0,5.0,2.0
1.5155,40.0,10.0,40.0,0.0,5.0,0.5,15.0,0.0,40.0,5.0,2.0
0.3901,40.0,10.0,50.0,0.0,5.0,0.5,15.0,10.0,60.0,5.0,2.0
1.5217,40.0,10.0,40.0,0.0,5.0,0.5,15.0,10.0,60.0,5.0,2.0
1.5155,40.0,10.0,40.0,0.0,5.0,0.5,15.0,0.0,60.0,5.0,2.0
1.2457,40.0,10.0,60.0,0.0,5.0,0.5,15.0,0.0,60.0,5.0,4.0
1.2457,40.0,10.0,60.0,0.0,5.0,0.5,15.0,10.0,60.0,5.0,4.0
1.2456,40.0,10.0,60.0,0.0,5.0,0.5,15.0,10.0,60.0,5.0,2.0
0.3895,40.0,10.0,50.0,0.0,5.0,0.5,15.0,0.0,60.0,5.0,2.0
0.3895,40.0,10.0,50.0,0.0,5.0,0.5,15.0,10.0,50.0,5.0,4.0
1.5171,40.0,10.0,40.0,0.0,5.0,0.5,15.0,10.0,50.0,5.0,4.0
0.3901,40.0,10.0,50.0,0.0,5.0,0.5,15.0,10.0,50.0,5.0,2.0
1.2455,40.0,10.0,60.0,0.0,5.0,0.5,15.0,10.0,50.0,5.0,4.0
1.5199,40.0,10.0,40.0,0.0,5.0,0.5,15.0,0.0,40.0,5.0,4.0
1.2456,40.0,10.0,60.0,0.0,5.0,0.5,15.0,10.0,50.0,5.0,2.0
1.5157,40.0,10.0,40.0,0.0,5.0,0.5,15.0,10.0,40.0,5.0,4.0
1.2457,40.0,10.0,60.0,0.0,5.0,0.5,15.0,10.0,40.0,5.0,4.0
1.5291,40.0,10.0,40.0,0.0,5.0,0.5,15.0,0.0,60.0,5.0,4.0
1.2456,40.0,10.0,60.0,0.0,5.0,0.5,15.0,0.0,50.0,5.0,4.0
0.3896,40.0,10.0,50.0,0.0,5.0,0.5,15.0,0.0,40.0,5.0,2.0
0.3901,40.0,10.0,50.0,0.0,5.0,0.5,15.0,10.0,40.0,5.0,2.0
0.3896,40.0,10.0,50.0,0.0,5.0,0.5,15.0,0.0,50.0,5.0,2.0
1.2455,40.0,10.0,60.0,0.0,5.0,0.5,15.0,0.0,60.0,5.0,2.0
0.3896,40.0,10.0,50.0,0.0,5.0,0.5,15.0,0.0,40.0,5.0,4.0
1.5217,40.0,10.0,40.0,0.0,5.0,0.5,15.0,10.0,50.0,5.0,2.0
1.5280,40.0,10.0,40.0,0.0,5.0,0.5,15.0,0.0,50.0,5.0,4.0
1.2456,40.0,10.0,60.0,0.0,5.0,0.5,15.0,0.0,40.0,5.0,2.0
1.2457,40.0,10.0,60.0,0.0,5.0,0.5,15.0,10.0,40.0,5.0,2.0
0.3894,40.0,10.0,50.0,0.0,5.0,0.5,15.0,10.0,40.0,5.0,4.0
0.3900,40.0,10.0,50.0,0.0,5.0,0.5,15.0,0.0,60.0,5.0,4.0
1.2456,40.0,10.0,60.0,0.0,5.0,0.5,15.0,0.0,50.0,5.0,2.0
0.3895,40.0,10.0,50.0,0.0,5.0,0.5,15.0,0.0,50.0,5.0,4.0
1.2458,40.0,10.0,60.0,0.0,5.0,0.5,15.0,0.0,40.0,5.0,4.0
