min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
0.4676,40.0,45.0,60.0,20.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
0.4676,40.0,45.0,50.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
0.0884,40.0,45.0,60.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,40.0,10.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
0.4121,40.0,45.0,60.0,10.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,40.0,20.0,5.0,3.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,40.0,10.0,5.0,3.0
0.3336,40.0,45.0,60.0,10.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
0.1771,40.0,45.0,60.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
0.4676,40.0,45.0,50.0,20.0,5.0,3.0,15.0,40.0,20.0,5.0,3.0
0.4676,40.0,45.0,50.0,20.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,50.0,10.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
0.4676,40.0,45.0,60.0,10.0,5.0,5.0,15.0,60.0,20.0,5.0,5.0
0.0506,40.0,45.0,60.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
0.0489,40.0,45.0,60.0,20.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,40.0,20.0,5.0,3.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,60.0,20.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,40.0,10.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,3.0,15.0,40.0,20.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,40.0,10.0,5.0,3.0
0.4676,40.0,45.0,60.0,20.0,5.0,5.0,15.0,40.0,10.0,5.0,3.0
0.4676,40.0,45.0,50.0,20.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,40.0,20.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
0.4676,40.0,45.0,50.0,10.0,5.0,5.0,15.0,60.0,20.0,5.0,5.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
0.1835,40.0,45.0,60.0,20.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,50.0,10.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,40.0,10.0,5.0,5.0
0.1304,40.0,45.0,60.0,20.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
0.4676,40.0,45.0,50.0,20.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,40.0,20.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,40.0,10.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,40.0,20.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,40.0,20.0,5.0,3.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
0.4676,40.0,45.0,50.0,10.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
0.1907,40.0,45.0,60.0,10.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,40.0,20.0,5.0,5.0
0.1181,40.0,45.0,60.0,20.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,40.0,20.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,40.0,10.0,5.0,3.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,40.0,10.0,5.0,3.0
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,60.0,20.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
0.4676,40.0,45.0,50.0,20.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
0.1090,40.0,45.0,60.0,20.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
0.4676,40.0,45.0,50.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,40.0,20.0,5.0,3.0
0.3862,40.0,45.0,60.0,10.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
0.3263,40.0,45.0,60.0,20.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,40.0,10.0,5.0,5.0
0.1495,40.0,45.0,60.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
0.4676,40.0,45.0,50.0,20.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,40.0,20.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,40.0,10.0,5.0,3.0
0.4676,40.0,45.0,50.0,20.0,5.0,3.0,15.0,50.0,10.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,5.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,3.0,15.0,40.0,10.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
0.4676,40.0,45.0,50.0,20.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,60.0,20.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,40.0,10.0,5.0,3.0
0.4676,40.0,45.0,60.0,20.0,5.0,5.0,15.0,40.0,20.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
0.4676,40.0,45.0,50.0,20.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
0.4676,40.0,45.0,50.0,20.0,5.0,5.0,15.0,40.0,10.0,5.0,3.0
0.4676,40.0,45.0,60.0,20.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,5.0
