min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
0.13980707172566156,40.0,10.0,50.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
0.13980707172566156,40.0,10.0,50.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
0.1398,40.0,10.0,50.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
0.1398,40.0,10.0,50.0,20.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
0.1327,40.0,10.0,40.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
0.1418,40.0,10.0,40.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,5.0
0.1344,40.0,10.0,60.0,20.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
0.1503,40.0,10.0,50.0,20.0,5.0,5.0,15.0,40.0,10.0,5.0,3.0
0.1495,40.0,10.0,40.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,5.0
0.1495,40.0,10.0,60.0,10.0,5.0,3.0,15.0,40.0,20.0,5.0,5.0
0.1243,40.0,10.0,50.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,5.0
0.1365,40.0,10.0,60.0,10.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
0.1465,40.0,10.0,40.0,10.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
0.1274,40.0,10.0,40.0,20.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
0.1243,40.0,10.0,50.0,20.0,5.0,3.0,15.0,60.0,20.0,5.0,5.0
0.1592,40.0,10.0,40.0,10.0,5.0,3.0,15.0,40.0,20.0,5.0,3.0
0.1418,40.0,10.0,40.0,10.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
0.1274,40.0,10.0,60.0,20.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
0.1418,40.0,10.0,50.0,20.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
0.1569,40.0,10.0,50.0,20.0,5.0,3.0,15.0,40.0,10.0,5.0,5.0
0.1465,40.0,10.0,40.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
0.1365,40.0,10.0,40.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
0.1274,40.0,10.0,40.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
0.1495,40.0,10.0,50.0,10.0,5.0,3.0,15.0,40.0,20.0,5.0,5.0
0.1418,40.0,10.0,40.0,20.0,5.0,3.0,15.0,50.0,10.0,5.0,5.0
0.1495,40.0,10.0,50.0,20.0,5.0,3.0,15.0,40.0,20.0,5.0,5.0
0.1502,40.0,10.0,50.0,20.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
0.1274,40.0,10.0,40.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
0.1327,40.0,10.0,40.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
0.1465,40.0,10.0,50.0,10.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
0.1243,40.0,10.0,60.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,5.0
0.1365,40.0,10.0,40.0,10.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
0.1569,40.0,10.0,50.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
0.1569,40.0,10.0,50.0,10.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
0.1546,40.0,10.0,60.0,20.0,5.0,3.0,15.0,40.0,10.0,5.0,3.0
0.1274,40.0,10.0,40.0,20.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
0.1465,40.0,10.0,60.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
0.1327,40.0,10.0,60.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
0.1274,40.0,10.0,60.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
0.1569,40.0,10.0,40.0,10.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
0.1465,40.0,10.0,50.0,20.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
0.1327,40.0,10.0,50.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
0.1365,40.0,10.0,40.0,10.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
0.1592,40.0,10.0,50.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
0.1730,40.0,10.0,60.0,10.0,5.0,3.0,15.0,40.0,10.0,5.0,3.0
0.1465,40.0,10.0,40.0,10.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
0.1398,40.0,10.0,40.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
0.1327,40.0,10.0,50.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
0.1495,40.0,10.0,50.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,5.0
0.1418,40.0,10.0,50.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,5.0
0.1569,40.0,10.0,40.0,10.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
0.1592,40.0,10.0,40.0,20.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
0.1243,40.0,10.0,40.0,10.0,5.0,3.0,15.0,60.0,20.0,5.0,5.0
0.1351,40.0,10.0,60.0,20.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
0.1569,40.0,10.0,50.0,10.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
0.1569,40.0,10.0,60.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
0.1569,40.0,10.0,40.0,20.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
0.1398,40.0,10.0,50.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
0.1502,40.0,10.0,50.0,20.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
0.1274,40.0,10.0,50.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
0.1243,40.0,10.0,50.0,10.0,5.0,5.0,15.0,60.0,20.0,5.0,5.0
0.1274,40.0,10.0,60.0,10.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
0.1327,40.0,10.0,40.0,20.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
0.1542,40.0,10.0,60.0,20.0,5.0,3.0,15.0,40.0,10.0,5.0,5.0
0.1411,40.0,10.0,60.0,10.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
0.1365,40.0,10.0,60.0,10.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
0.1274,40.0,10.0,60.0,20.0,5.0,3.0,15.0,60.0,10.0,5.0,5.0
0.1274,40.0,10.0,50.0,10.0,5.0,5.0,15.0,60.0,10.0,5.0,5.0
0.1465,40.0,10.0,60.0,10.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
0.1569,40.0,10.0,40.0,10.0,5.0,3.0,15.0,40.0,10.0,5.0,5.0
0.1748,40.0,10.0,40.0,10.0,5.0,3.0,15.0,40.0,10.0,5.0,3.0
0.1569,40.0,10.0,50.0,20.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
0.1569,40.0,10.0,40.0,20.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
0.1327,40.0,10.0,50.0,10.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
0.1465,40.0,10.0,50.0,10.0,5.0,3.0,15.0,50.0,20.0,5.0,3.0
0.1601,40.0,10.0,50.0,10.0,5.0,5.0,15.0,40.0,10.0,5.0,3.0
0.1406,40.0,10.0,60.0,10.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
0.1748,40.0,10.0,40.0,20.0,5.0,3.0,15.0,40.0,10.0,5.0,3.0
0.1418,40.0,10.0,60.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
0.1327,40.0,10.0,60.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
0.1346,40.0,10.0,60.0,20.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
0.1748,40.0,10.0,50.0,10.0,5.0,3.0,15.0,40.0,10.0,5.0,3.0
0.1569,40.0,10.0,40.0,20.0,5.0,3.0,15.0,40.0,10.0,5.0,5.0
0.1327,40.0,10.0,40.0,10.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
0.1592,40.0,10.0,50.0,20.0,5.0,3.0,15.0,40.0,20.0,5.0,3.0
0.1327,40.0,10.0,60.0,20.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
0.1243,40.0,10.0,40.0,20.0,5.0,5.0,15.0,60.0,20.0,5.0,5.0
0.1418,40.0,10.0,50.0,10.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
0.1418,40.0,10.0,60.0,10.0,5.0,3.0,15.0,50.0,10.0,5.0,5.0
0.1365,40.0,10.0,60.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
0.1530,40.0,10.0,60.0,20.0,5.0,3.0,15.0,50.0,10.0,5.0,3.0
0.1398,40.0,10.0,60.0,20.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
0.1592,40.0,10.0,40.0,10.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
0.1365,40.0,10.0,50.0,10.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
0.1398,40.0,10.0,50.0,20.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
0.1465,40.0,10.0,40.0,20.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
0.1349,40.0,10.0,60.0,20.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
0.1365,40.0,10.0,50.0,20.0,5.0,3.0,15.0,50.0,20.0,5.0,5.0
0.1592,40.0,10.0,40.0,20.0,5.0,3.0,15.0,40.0,20.0,5.0,3.0
0.1499,40.0,10.0,50.0,20.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
0.1398,40.0,10.0,40.0,20.0,5.0,3.0,15.0,60.0,10.0,5.0,3.0
0.1674,40.0,10.0,40.0,20.0,5.0,5.0,15.0,40.0,10.0,5.0,3.0
0.1327,40.0,10.0,50.0,20.0,5.0,3.0,15.0,60.0,20.0,5.0,3.0
