min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.10730574323566963,30.0,40.0,40.0,5.0,5.0,40.0
0.1041040053928161,30.0,40.0,50.0,5.0,5.0,40.0
0.10351058777188435,30.0,40.0,60.0,5.0,5.0,40.0
0.11635273149168042,30.0,50.0,40.0,5.0,5.0,40.0
0.11402834052110135,30.0,50.0,50.0,5.0,5.0,40.0
0.11077672659423314,30.0,50.0,60.0,5.0,5.0,40.0
0.11430115036079566,30.0,60.0,40.0,5.0,5.0,40.0
0.11172817292126472,30.0,60.0,50.0,5.0,5.0,40.0
0.10770935204680773,30.0,60.0,60.0,5.0,5.0,40.0
