min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
1.3656590556227473,15.0,40.0,40.0,5.0,5.0,40.0
1.4259687308831446,15.0,40.0,50.0,5.0,5.0,40.0
1.4814223288862363,15.0,40.0,60.0,5.0,5.0,40.0
1.5000051241913073,15.0,50.0,40.0,5.0,5.0,40.0
1.5000051241913073,15.0,50.0,50.0,5.0,5.0,40.0
1.5000051241913073,15.0,50.0,60.0,5.0,5.0,40.0
1.5000051241913073,15.0,60.0,40.0,5.0,5.0,40.0
1.5000051241913073,15.0,60.0,50.0,5.0,5.0,40.0
1.5000051241913073,15.0,60.0,60.0,5.0,5.0,40.0
