min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_Offset,Agent1_1_TA_Period,Agent1_1_TA_Times,Ego_Speed
1.1855637996670043,65.0,0.0,40.0,-1.0,0.2,1.0,40.0
1.1855637996670043,65.0,0.0,40.0,-1.0,0.2,2.0,40.0
1.1855637996670043,65.0,0.0,40.0,-1.0,0.2,3.0,40.0
1.1862687531090412,65.0,0.0,40.0,-1.0,0.6,1.0,40.0
1.1862687531090412,65.0,0.0,40.0,-1.0,0.6,2.0,40.0
1.1862687531090412,65.0,0.0,40.0,-1.0,0.6,3.0,40.0
1.1878165285506992,65.0,0.0,40.0,-1.0,1.0,1.0,40.0
1.1878165285506992,65.0,0.0,40.0,-1.0,1.0,2.0,40.0
1.1878165285506992,65.0,0.0,40.0,-1.0,1.0,3.0,40.0
1.1969068777517313,65.0,0.0,40.0,-0.8,0.2,1.0,40.0
1.1969068777517313,65.0,0.0,40.0,-0.8,0.2,2.0,40.0
1.1969068777517313,65.0,0.0,40.0,-0.8,0.2,3.0,40.0
1.1888429977682922,65.0,0.0,40.0,-0.8,0.6,1.0,40.0
1.1888429977682922,65.0,0.0,40.0,-0.8,0.6,2.0,40.0
1.1888429977682922,65.0,0.0,40.0,-0.8,0.6,3.0,40.0
1.188574494730245,65.0,0.0,40.0,-0.8,1.0,1.0,40.0
1.188574494730245,65.0,0.0,40.0,-0.8,1.0,2.0,40.0
1.188574494730245,65.0,0.0,40.0,-0.8,1.0,3.0,40.0
1.2014924179102968,65.0,0.0,40.0,-0.6,0.2,1.0,40.0
1.2014924179102968,65.0,0.0,40.0,-0.6,0.2,2.0,40.0
1.2014924179102968,65.0,0.0,40.0,-0.6,0.2,3.0,40.0
1.1899078097315867,65.0,0.0,40.0,-0.6,0.6,1.0,40.0
1.1899078097315867,65.0,0.0,40.0,-0.6,0.6,2.0,40.0
1.1899078097315867,65.0,0.0,40.0,-0.6,0.6,3.0,40.0
1.1886803589777073,65.0,0.0,40.0,-0.6,1.0,1.0,40.0
1.1886803589777073,65.0,0.0,40.0,-0.6,1.0,2.0,40.0
1.1886803589777073,65.0,0.0,40.0,-0.6,1.0,3.0,40.0
1.1981147279346498,65.0,0.0,40.0,-0.4,0.2,1.0,40.0
1.1981147279346498,65.0,0.0,40.0,-0.4,0.2,2.0,40.0
1.1981147279346498,65.0,0.0,40.0,-0.4,0.2,3.0,40.0
1.1894397045064686,65.0,0.0,40.0,-0.4,0.6,1.0,40.0
1.1894397045064686,65.0,0.0,40.0,-0.4,0.6,2.0,40.0
1.1894397045064686,65.0,0.0,40.0,-0.4,0.6,3.0,40.0
1.1881176437829761,65.0,0.0,40.0,-0.4,1.0,1.0,40.0
1.1881176437829761,65.0,0.0,40.0,-0.4,1.0,2.0,40.0
1.1881176437829761,65.0,0.0,40.0,-0.4,1.0,3.0,40.0
1.1913278577359332,65.0,0.0,40.0,-0.2,0.2,1.0,40.0
1.1913278577359332,65.0,0.0,40.0,-0.2,0.2,2.0,40.0
1.1913278577359332,65.0,0.0,40.0,-0.2,0.2,3.0,40.0
1.1877799704901013,65.0,0.0,40.0,-0.2,0.6,1.0,40.0
1.1877799704901013,65.0,0.0,40.0,-0.2,0.6,2.0,40.0
1.1877799704901013,65.0,0.0,40.0,-0.2,0.6,3.0,40.0
1.1867655933349857,65.0,0.0,40.0,-0.2,1.0,1.0,40.0
1.1867655933349857,65.0,0.0,40.0,-0.2,1.0,2.0,40.0
1.1867655933349857,65.0,0.0,40.0,-0.2,1.0,3.0,40.0
1.1843868323878013,65.0,0.0,40.0,-0.0,0.2,1.0,40.0
1.1843868323878013,65.0,0.0,40.0,-0.0,0.2,2.0,40.0
1.1843868323878013,65.0,0.0,40.0,-0.0,0.2,3.0,40.0
1.1843868323878013,65.0,0.0,40.0,-0.0,0.6,1.0,40.0
1.1843868323878013,65.0,0.0,40.0,-0.0,0.6,2.0,40.0
1.1843868323878013,65.0,0.0,40.0,-0.0,0.6,3.0,40.0
1.1843868323878013,65.0,0.0,40.0,-0.0,1.0,1.0,40.0
1.1843868323878013,65.0,0.0,40.0,-0.0,1.0,2.0,40.0
1.1843868323878013,65.0,0.0,40.0,-0.0,1.0,3.0,40.0
1.1779497645719155,65.0,0.0,40.0,0.2,0.2,1.0,40.0
1.1779497645719155,65.0,0.0,40.0,0.2,0.2,2.0,40.0
1.1779497645719155,65.0,0.0,40.0,0.2,0.2,3.0,40.0
1.1797672356950866,65.0,0.0,40.0,0.2,0.6,1.0,40.0
1.1797672356950866,65.0,0.0,40.0,0.2,0.6,2.0,40.0
1.1797672356950866,65.0,0.0,40.0,0.2,0.6,3.0,40.0
1.1813235499521888,65.0,0.0,40.0,0.2,1.0,1.0,40.0
1.1813235499521888,65.0,0.0,40.0,0.2,1.0,2.0,40.0
1.1813235499521888,65.0,0.0,40.0,0.2,1.0,3.0,40.0
1.1723041313352291,65.0,0.0,40.0,0.4,0.2,1.0,40.0
1.1723041313352291,65.0,0.0,40.0,0.4,0.2,2.0,40.0
