min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_Offset,Agent1_1_TA_Period,Agent1_1_TA_Times,Ego_Speed
1.2381276543010624,15.0,0.0,40.0,-1.0,0.2,1.0,40.0
1.2381276543010624,15.0,0.0,40.0,-1.0,0.2,2.0,40.0
1.2381276543010624,15.0,0.0,40.0,-1.0,0.2,3.0,40.0
1.2792966513674453,15.0,0.0,40.0,-1.0,0.6,1.0,40.0
1.2792966513674453,15.0,0.0,40.0,-1.0,0.6,2.0,40.0
1.2792966513674453,15.0,0.0,40.0,-1.0,0.6,3.0,40.0
1.2989510366684418,15.0,0.0,40.0,-1.0,1.0,1.0,40.0
1.2989510366684418,15.0,0.0,40.0,-1.0,1.0,2.0,40.0
1.2989510366684418,15.0,0.0,40.0,-1.0,1.0,3.0,40.0
1.2602766452627683,15.0,0.0,40.0,-0.8,0.2,1.0,40.0
1.2602766452627683,15.0,0.0,40.0,-0.8,0.2,2.0,40.0
1.2602766452627683,15.0,0.0,40.0,-0.8,0.2,3.0,40.0
1.2917243546059056,15.0,0.0,40.0,-0.8,0.6,1.0,40.0
1.2917243546059056,15.0,0.0,40.0,-0.8,0.6,2.0,40.0
1.2917243546059056,15.0,0.0,40.0,-0.8,0.6,3.0,40.0
1.3056862480341505,15.0,0.0,40.0,-0.8,1.0,1.0,40.0
1.3056862480341505,15.0,0.0,40.0,-0.8,1.0,2.0,40.0
1.3056862480341505,15.0,0.0,40.0,-0.8,1.0,3.0,40.0
1.280408713167688,15.0,0.0,40.0,-0.6,0.2,1.0,40.0
1.280408713167688,15.0,0.0,40.0,-0.6,0.2,2.0,40.0
1.280408713167688,15.0,0.0,40.0,-0.6,0.2,3.0,40.0
1.302338968480266,15.0,0.0,40.0,-0.6,0.6,1.0,40.0
1.302338968480266,15.0,0.0,40.0,-0.6,0.6,2.0,40.0
1.302338968480266,15.0,0.0,40.0,-0.6,0.6,3.0,40.0
1.3117576047364647,15.0,0.0,40.0,-0.6,1.0,1.0,40.0
1.3117576047364647,15.0,0.0,40.0,-0.6,1.0,2.0,40.0
1.3117576047364647,15.0,0.0,40.0,-0.6,1.0,3.0,40.0
1.297609924733663,15.0,0.0,40.0,-0.4,0.2,1.0,40.0
1.297609924733663,15.0,0.0,40.0,-0.4,0.2,2.0,40.0
1.297609924733663,15.0,0.0,40.0,-0.4,0.2,3.0,40.0
1.3115503912381927,15.0,0.0,40.0,-0.4,0.6,1.0,40.0
1.3115503912381927,15.0,0.0,40.0,-0.4,0.6,2.0,40.0
1.3115503912381927,15.0,0.0,40.0,-0.4,0.6,3.0,40.0
1.3165283289466017,15.0,0.0,40.0,-0.4,1.0,1.0,40.0
1.3165283289466017,15.0,0.0,40.0,-0.4,1.0,2.0,40.0
1.3165283289466017,15.0,0.0,40.0,-0.4,1.0,3.0,40.0
1.31217140037748,15.0,0.0,40.0,-0.2,0.2,1.0,40.0
1.31217140037748,15.0,0.0,40.0,-0.2,0.2,2.0,40.0
1.31217140037748,15.0,0.0,40.0,-0.2,0.2,3.0,40.0
1.31841775655391,15.0,0.0,40.0,-0.2,0.6,1.0,40.0
1.31841775655391,15.0,0.0,40.0,-0.2,0.6,2.0,40.0
1.31841775655391,15.0,0.0,40.0,-0.2,0.6,3.0,40.0
1.3204858974977716,15.0,0.0,40.0,-0.2,1.0,1.0,40.0
1.3204858974977716,15.0,0.0,40.0,-0.2,1.0,2.0,40.0
1.3204858974977716,15.0,0.0,40.0,-0.2,1.0,3.0,40.0
1.3237109832083411,15.0,0.0,40.0,-0.0,0.2,1.0,40.0
1.3237109832083411,15.0,0.0,40.0,-0.0,0.2,2.0,40.0
1.3237109832083411,15.0,0.0,40.0,-0.0,0.2,3.0,40.0
1.3237109832083411,15.0,0.0,40.0,-0.0,0.6,1.0,40.0
1.3237109832083411,15.0,0.0,40.0,-0.0,0.6,2.0,40.0
1.3237109832083411,15.0,0.0,40.0,-0.0,0.6,3.0,40.0
1.3237109832083411,15.0,0.0,40.0,-0.0,1.0,1.0,40.0
1.3237109832083411,15.0,0.0,40.0,-0.0,1.0,2.0,40.0
1.3237109832083411,15.0,0.0,40.0,-0.0,1.0,3.0,40.0
1.329903190889918,15.0,0.0,40.0,0.2,0.2,1.0,40.0
1.329903190889918,15.0,0.0,40.0,0.2,0.2,2.0,40.0
1.329903190889918,15.0,0.0,40.0,0.2,0.2,3.0,40.0
1.3265585893942375,15.0,0.0,40.0,0.2,0.6,1.0,40.0
1.3265585893942375,15.0,0.0,40.0,0.2,0.6,2.0,40.0
1.3265585893942375,15.0,0.0,40.0,0.2,0.6,3.0,40.0
1.3256679121112485,15.0,0.0,40.0,0.2,1.0,1.0,40.0
1.3256679121112485,15.0,0.0,40.0,0.2,1.0,2.0,40.0
1.3256679121112485,15.0,0.0,40.0,0.2,1.0,3.0,40.0
1.3287338027335915,15.0,0.0,40.0,0.4,0.2,1.0,40.0
1.3287338027335915,15.0,0.0,40.0,0.4,0.2,2.0,40.0
1.3287338027335915,15.0,0.0,40.0,0.4,0.2,3.0,40.0
1.3277929508972923,15.0,0.0,40.0,0.4,0.6,1.0,40.0
1.3277929508972923,15.0,0.0,40.0,0.4,0.6,2.0,40.0
1.3277929508972923,15.0,0.0,40.0,0.4,0.6,3.0,40.0
1.32688855173234,15.0,0.0,40.0,0.4,1.0,1.0,40.0
1.32688855173234,15.0,0.0,40.0,0.4,1.0,2.0,40.0
1.32688855173234,15.0,0.0,40.0,0.4,1.0,3.0,40.0
1.3202919018752786,15.0,0.0,40.0,0.6,0.2,1.0,40.0
1.3202919018752786,15.0,0.0,40.0,0.6,0.2,2.0,40.0
1.3202919018752786,15.0,0.0,40.0,0.6,0.2,3.0,40.0
1.3272320193663236,15.0,0.0,40.0,0.6,0.6,1.0,40.0
1.3272320193663236,15.0,0.0,40.0,0.6,0.6,2.0,40.0
1.3272320193663236,15.0,0.0,40.0,0.6,0.6,3.0,40.0
1.3274117172126372,15.0,0.0,40.0,0.6,1.0,1.0,40.0
1.3274117172126372,15.0,0.0,40.0,0.6,1.0,2.0,40.0
1.3274117172126372,15.0,0.0,40.0,0.6,1.0,3.0,40.0
1.3073485132385163,15.0,0.0,40.0,0.8,0.2,1.0,40.0
1.3073485132385163,15.0,0.0,40.0,0.8,0.2,2.0,40.0
1.3073485132385163,15.0,0.0,40.0,0.8,0.2,3.0,40.0
1.3249298749732534,15.0,0.0,40.0,0.8,0.6,1.0,40.0
1.3249298749732534,15.0,0.0,40.0,0.8,0.6,2.0,40.0
1.3249298749732534,15.0,0.0,40.0,0.8,0.6,3.0,40.0
1.3272531101281766,15.0,0.0,40.0,0.8,1.0,1.0,40.0
1.3272531101281766,15.0,0.0,40.0,0.8,1.0,2.0,40.0
1.3272531101281766,15.0,0.0,40.0,0.8,1.0,3.0,40.0
1.2925893154850476,15.0,0.0,40.0,1.0,0.2,1.0,40.0
1.2925893154850476,15.0,0.0,40.0,1.0,0.2,2.0,40.0
1.2925893154850476,15.0,0.0,40.0,1.0,0.2,3.0,40.0
1.3213993531608308,15.0,0.0,40.0,1.0,0.6,1.0,40.0
1.3213993531608308,15.0,0.0,40.0,1.0,0.6,2.0,40.0
1.3213993531608308,15.0,0.0,40.0,1.0,0.6,3.0,40.0
1.3263190971516192,15.0,0.0,40.0,1.0,1.0,1.0,40.0
1.3263190971516192,15.0,0.0,40.0,1.0,1.0,2.0,40.0
1.3263190971516192,15.0,0.0,40.0,1.0,1.0,3.0,40.0
0.5881366710118673,15.0,0.0,40.0,-1.0,0.2,1.0,40.0
0.5881366710118673,15.0,0.0,40.0,-1.0,0.2,2.0,40.0
0.5881366710118673,15.0,0.0,40.0,-1.0,0.2,3.0,40.0
0.5433491384956589,15.0,0.0,40.0,-1.0,0.6,1.0,40.0
0.5433491384956589,15.0,0.0,40.0,-1.0,0.6,2.0,40.0
0.5433491384956589,15.0,0.0,40.0,-1.0,0.6,3.0,40.0
0.5638565231753191,15.0,0.0,40.0,-1.0,1.0,1.0,40.0
0.5638565231753191,15.0,0.0,40.0,-1.0,1.0,2.0,40.0
0.5638565231753191,15.0,0.0,40.0,-1.0,1.0,3.0,40.0
0.6124520276805973,15.0,0.0,40.0,-0.8,0.2,1.0,40.0
0.6124520276805973,15.0,0.0,40.0,-0.8,0.2,2.0,40.0
0.6124520276805973,15.0,0.0,40.0,-0.8,0.2,3.0,40.0
0.5737785868415984,15.0,0.0,40.0,-0.8,0.6,1.0,40.0
0.5737785868415984,15.0,0.0,40.0,-0.8,0.6,2.0,40.0
0.5737785868415984,15.0,0.0,40.0,-0.8,0.6,3.0,40.0
0.5905376793146425,15.0,0.0,40.0,-0.8,1.0,1.0,40.0
0.5905376793146425,15.0,0.0,40.0,-0.8,1.0,2.0,40.0
0.5905376793146425,15.0,0.0,40.0,-0.8,1.0,3.0,40.0
0.6359675326094254,15.0,0.0,40.0,-0.6,0.2,1.0,40.0
0.6359675326094254,15.0,0.0,40.0,-0.6,0.2,2.0,40.0
0.6359675326094254,15.0,0.0,40.0,-0.6,0.2,3.0,40.0
0.603972212744529,15.0,0.0,40.0,-0.6,0.6,1.0,40.0
0.603972212744529,15.0,0.0,40.0,-0.6,0.6,2.0,40.0
0.603972212744529,15.0,0.0,40.0,-0.6,0.6,3.0,40.0
0.6171398002717718,15.0,0.0,40.0,-0.6,1.0,1.0,40.0
0.6171398002717718,15.0,0.0,40.0,-0.6,1.0,2.0,40.0
0.6171398002717718,15.0,0.0,40.0,-0.6,1.0,3.0,40.0
0.6578688655784328,15.0,0.0,40.0,-0.4,0.2,1.0,40.0
0.6578688655784328,15.0,0.0,40.0,-0.4,0.2,2.0,40.0
0.6578688655784328,15.0,0.0,40.0,-0.4,0.2,3.0,40.0
0.6331389489521684,15.0,0.0,40.0,-0.4,0.6,1.0,40.0
0.6331389489521684,15.0,0.0,40.0,-0.4,0.6,2.0,40.0
0.6331389489521684,15.0,0.0,40.0,-0.4,0.6,3.0,40.0
0.6426147680599233,15.0,0.0,40.0,-0.4,1.0,1.0,40.0
0.6426147680599233,15.0,0.0,40.0,-0.4,1.0,2.0,40.0
0.6426147680599233,15.0,0.0,40.0,-0.4,1.0,3.0,40.0
0.6766349409258293,15.0,0.0,40.0,-0.2,0.2,1.0,40.0
0.6766349409258293,15.0,0.0,40.0,-0.2,0.2,2.0,40.0
0.6766349409258293,15.0,0.0,40.0,-0.2,0.2,3.0,40.0
0.662391223637842,15.0,0.0,40.0,-0.2,0.6,1.0,40.0
0.662391223637842,15.0,0.0,40.0,-0.2,0.6,2.0,40.0
0.662391223637842,15.0,0.0,40.0,-0.2,0.6,3.0,40.0
0.667256987837717,15.0,0.0,40.0,-0.2,1.0,1.0,40.0
0.667256987837717,15.0,0.0,40.0,-0.2,1.0,2.0,40.0
0.667256987837717,15.0,0.0,40.0,-0.2,1.0,3.0,40.0
0.6910264005124084,15.0,0.0,40.0,-0.0,0.2,1.0,40.0
0.6910264005124084,15.0,0.0,40.0,-0.0,0.2,2.0,40.0
0.6910264005124084,15.0,0.0,40.0,-0.0,0.2,3.0,40.0
0.6910264005124084,15.0,0.0,40.0,-0.0,0.6,1.0,40.0
0.6910264005124084,15.0,0.0,40.0,-0.0,0.6,2.0,40.0
0.6910264005124084,15.0,0.0,40.0,-0.0,0.6,3.0,40.0
0.6910264005124084,15.0,0.0,40.0,-0.0,1.0,1.0,40.0
0.6910264005124084,15.0,0.0,40.0,-0.0,1.0,2.0,40.0
0.6910264005124084,15.0,0.0,40.0,-0.0,1.0,3.0,40.0
0.699346215886195,15.0,0.0,40.0,0.2,0.2,1.0,40.0
