min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
0.2832,40.0,10.0,0.0,50.0,5.0,2.0,10.0,40.0,0.0,5.0,2.0
0.4097,40.0,10.0,10.0,50.0,5.0,4.0,10.0,40.0,0.0,5.0,4.0
0.4106,40.0,10.0,0.0,50.0,5.0,2.0,10.0,40.0,0.0,5.0,4.0
0.5373,40.0,10.0,0.0,40.0,5.0,2.0,10.0,60.0,0.0,5.0,4.0
0.4096,40.0,10.0,10.0,40.0,5.0,2.0,10.0,60.0,0.0,5.0,2.0
0.3678,40.0,10.0,0.0,50.0,5.0,2.0,10.0,50.0,0.0,5.0,2.0
0.7007,40.0,10.0,10.0,40.0,5.0,4.0,10.0,60.0,0.0,5.0,4.0
0.3678,40.0,10.0,10.0,50.0,5.0,4.0,10.0,50.0,0.0,5.0,2.0
0.5537,40.0,10.0,10.0,50.0,5.0,4.0,10.0,50.0,0.0,5.0,4.0
0.2831,40.0,10.0,10.0,50.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.4096,40.0,10.0,0.0,40.0,5.0,2.0,10.0,40.0,0.0,5.0,4.0
0.5818,40.0,10.0,0.0,60.0,5.0,4.0,10.0,50.0,0.0,5.0,4.0
0.8497,40.0,10.0,10.0,50.0,5.0,2.0,10.0,60.0,0.0,5.0,4.0
0.2797,40.0,10.0,10.0,40.0,5.0,2.0,10.0,40.0,0.0,5.0,2.0
0.5563,40.0,10.0,0.0,50.0,5.0,2.0,10.0,60.0,0.0,5.0,4.0
0.8210,40.0,10.0,10.0,50.0,5.0,2.0,10.0,50.0,0.0,5.0,4.0
0.2828,40.0,10.0,10.0,40.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.2800,40.0,10.0,0.0,40.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.4064,40.0,10.0,0.0,60.0,5.0,4.0,10.0,40.0,0.0,5.0,4.0
0.3673,40.0,10.0,10.0,40.0,5.0,2.0,10.0,50.0,0.0,5.0,2.0
0.4064,40.0,10.0,10.0,40.0,5.0,4.0,10.0,40.0,0.0,5.0,4.0
0.3674,40.0,10.0,10.0,60.0,5.0,2.0,10.0,50.0,0.0,5.0,2.0
0.0345,40.0,10.0,0.0,50.0,5.0,4.0,10.0,60.0,0.0,5.0,4.0
0.4132,40.0,10.0,10.0,50.0,5.0,4.0,10.0,60.0,0.0,5.0,2.0
0.0345,40.0,10.0,0.0,50.0,5.0,4.0,10.0,40.0,0.0,5.0,2.0
0.4160,40.0,10.0,10.0,60.0,5.0,2.0,10.0,60.0,0.0,5.0,2.0
0.2832,40.0,10.0,0.0,40.0,5.0,2.0,10.0,40.0,0.0,5.0,2.0
0.5556,40.0,10.0,0.0,50.0,5.0,2.0,10.0,50.0,0.0,5.0,4.0
