min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_Offset,Agent1_1_TA_Period,Agent1_1_TA_Times,Ego_Speed
0.05348573731314237,65.0,40.0,10.0,-0.4,0.6,1.0,40.0
0.05348455601875941,65.0,40.0,10.0,-0.4,0.6,2.0,40.0
0.05348455601875941,65.0,40.0,10.0,-0.4,0.6,3.0,40.0
0.03455516920251023,65.0,40.0,10.0,-0.4,1.0,1.0,40.0
0.03455516920251023,65.0,40.0,10.0,-0.4,1.0,2.0,40.0
0.03455516920251023,65.0,40.0,10.0,-0.4,1.0,3.0,40.0
0.024961710301880477,65.0,40.0,10.0,-0.2,0.2,1.0,40.0
0.029022417565342542,65.0,40.0,10.0,-0.2,0.2,2.0,40.0
0.029022417565342542,65.0,40.0,10.0,-0.2,0.2,3.0,40.0
0.0344285692882357,65.0,40.0,10.0,-0.2,0.6,1.0,40.0
0.034428116086749394,65.0,40.0,10.0,-0.2,0.6,2.0,40.0
0.034428116086749394,65.0,40.0,10.0,-0.2,0.6,3.0,40.0
0.02766043322595058,65.0,40.0,10.0,-0.2,1.0,1.0,40.0
0.02766043322595058,65.0,40.0,10.0,-0.2,1.0,2.0,40.0
0.02766043322595058,65.0,40.0,10.0,-0.2,1.0,3.0,40.0
0.02501515355743415,65.0,40.0,10.0,-0.0,0.2,1.0,40.0
0.02501515355743415,65.0,40.0,10.0,-0.0,0.2,2.0,40.0
0.02501515355743415,65.0,40.0,10.0,-0.0,0.2,3.0,40.0
0.02501515355743415,65.0,40.0,10.0,-0.0,0.6,1.0,40.0
0.02501515355743415,65.0,40.0,10.0,-0.0,0.6,2.0,40.0
0.02501515355743415,65.0,40.0,10.0,-0.0,0.6,3.0,40.0
0.02501515355743415,65.0,40.0,10.0,-0.0,1.0,1.0,40.0
0.02501515355743415,65.0,40.0,10.0,-0.0,1.0,2.0,40.0
0.02501515355743415,65.0,40.0,10.0,-0.0,1.0,3.0,40.0
0.02490927799751414,65.0,40.0,10.0,0.2,0.2,1.0,40.0
0.029270321090950936,65.0,40.0,10.0,0.2,0.2,2.0,40.0
0.029270321090950936,65.0,40.0,10.0,0.2,0.2,3.0,40.0
0.03428474786197723,65.0,40.0,10.0,0.2,0.6,1.0,40.0
