min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.002334115755475589,65.0,40.0,0.0,5.0,0.5,40.0
0.007323605600364654,65.0,50.0,0.0,5.0,0.5,40.0
0.023926056827239944,65.0,60.0,0.0,5.0,0.5,40.0
