min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
1.9914,40.0,45.0,60.0,60.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
1.0653,40.0,45.0,50.0,50.0,5.0,5.0,15.0,40.0,10.0,5.0,3.0
1.4228,40.0,45.0,40.0,60.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
1.9199,40.0,45.0,40.0,50.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
1.3396,40.0,45.0,60.0,40.0,5.0,5.0,15.0,40.0,10.0,5.0,3.0
1.0746,40.0,45.0,60.0,40.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
1.1573,40.0,45.0,50.0,50.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
1.9969,40.0,45.0,60.0,50.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
1.8443,40.0,45.0,40.0,50.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
1.9496,40.0,45.0,60.0,60.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
1.9199,40.0,45.0,40.0,60.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
1.1665,40.0,45.0,50.0,50.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
1.8880,40.0,45.0,60.0,60.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
1.1883,40.0,45.0,50.0,60.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
1.1838,40.0,45.0,50.0,60.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
1.8760,40.0,45.0,60.0,60.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
1.0390,40.0,45.0,50.0,40.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
1.3741,40.0,45.0,40.0,50.0,5.0,5.0,15.0,40.0,20.0,5.0,3.0
1.7243,40.0,45.0,60.0,40.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
1.7519,40.0,45.0,60.0,50.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
1.5345,40.0,45.0,40.0,40.0,5.0,5.0,15.0,40.0,20.0,5.0,5.0
1.0710,40.0,45.0,60.0,40.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
1.2023,40.0,45.0,50.0,50.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
1.5648,40.0,45.0,40.0,50.0,5.0,5.0,15.0,50.0,10.0,5.0,3.0
1.7045,40.0,45.0,60.0,40.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
1.4110,40.0,45.0,50.0,40.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
1.9525,40.0,45.0,60.0,40.0,5.0,5.0,15.0,40.0,20.0,5.0,5.0
1.1886,40.0,45.0,50.0,60.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
1.9199,40.0,45.0,40.0,40.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
1.6977,40.0,45.0,40.0,40.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
1.2003,40.0,45.0,50.0,60.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
1.7526,40.0,45.0,40.0,60.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
1.7189,40.0,45.0,40.0,60.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
1.5345,40.0,45.0,40.0,60.0,5.0,5.0,15.0,40.0,20.0,5.0,5.0
1.8443,40.0,45.0,40.0,40.0,5.0,5.0,15.0,60.0,10.0,5.0,3.0
1.1724,40.0,45.0,50.0,50.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
1.7526,40.0,45.0,40.0,40.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
1.8787,40.0,45.0,60.0,60.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
2.0871,40.0,45.0,60.0,50.0,5.0,5.0,15.0,60.0,20.0,5.0,5.0
1.1853,40.0,45.0,50.0,60.0,5.0,5.0,15.0,50.0,20.0,5.0,3.0
1.0930,40.0,45.0,50.0,50.0,5.0,5.0,15.0,40.0,10.0,5.0,5.0
1.2070,40.0,45.0,50.0,50.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
1.7189,40.0,45.0,40.0,40.0,5.0,5.0,15.0,50.0,10.0,5.0,5.0
1.1870,40.0,45.0,50.0,60.0,5.0,5.0,15.0,50.0,20.0,5.0,5.0
1.9216,40.0,45.0,60.0,50.0,5.0,5.0,15.0,60.0,20.0,5.0,3.0
