min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
0.1827,40.0,10.0,40.0,0.0,5.0,4.0,10.0,50.0,50.0,5.0,5.0
0.1610,40.0,10.0,50.0,0.0,5.0,4.0,10.0,50.0,50.0,5.0,5.0
0.2340,40.0,10.0,60.0,0.0,5.0,2.0,10.0,60.0,40.0,5.0,5.0
0.2464,40.0,10.0,50.0,0.0,5.0,2.0,10.0,50.0,60.0,5.0,5.0
0.2498,40.0,10.0,60.0,0.0,5.0,2.0,10.0,60.0,50.0,5.0,5.0
0.2522,40.0,10.0,60.0,0.0,5.0,2.0,10.0,40.0,60.0,5.0,5.0
0.2872,40.0,10.0,40.0,0.0,5.0,2.0,10.0,60.0,50.0,5.0,5.0
0.2873,40.0,10.0,40.0,0.0,5.0,2.0,10.0,60.0,60.0,5.0,5.0
0.1411,40.0,10.0,60.0,0.0,5.0,4.0,10.0,60.0,50.0,5.0,5.0
0.2500,40.0,10.0,50.0,0.0,5.0,2.0,10.0,40.0,40.0,5.0,5.0
0.2416,40.0,10.0,60.0,0.0,5.0,2.0,10.0,50.0,40.0,5.0,5.0
0.1634,40.0,10.0,50.0,0.0,5.0,4.0,10.0,40.0,50.0,5.0,5.0
0.2523,40.0,10.0,60.0,0.0,5.0,2.0,10.0,40.0,40.0,5.0,5.0
0.1598,40.0,10.0,50.0,0.0,5.0,4.0,10.0,60.0,40.0,5.0,5.0
0.1610,40.0,10.0,50.0,0.0,5.0,4.0,10.0,50.0,60.0,5.0,5.0
0.1827,40.0,10.0,40.0,0.0,5.0,4.0,10.0,50.0,40.0,5.0,5.0
0.1669,40.0,10.0,50.0,0.0,5.0,4.0,10.0,60.0,50.0,5.0,5.0
0.2448,40.0,10.0,50.0,0.0,5.0,2.0,10.0,60.0,40.0,5.0,5.0
0.1634,40.0,10.0,50.0,0.0,5.0,4.0,10.0,40.0,60.0,5.0,5.0
0.2522,40.0,10.0,60.0,0.0,5.0,2.0,10.0,40.0,50.0,5.0,5.0
0.2708,40.0,10.0,60.0,0.0,5.0,2.0,10.0,60.0,60.0,5.0,5.0
0.1855,40.0,10.0,40.0,0.0,5.0,4.0,10.0,40.0,60.0,5.0,5.0
0.1419,40.0,10.0,60.0,0.0,5.0,4.0,10.0,50.0,60.0,5.0,5.0
0.2383,40.0,10.0,40.0,0.0,5.0,2.0,10.0,50.0,60.0,5.0,5.0
0.2440,40.0,10.0,40.0,0.0,5.0,2.0,10.0,40.0,40.0,5.0,5.0
0.2926,40.0,10.0,50.0,0.0,5.0,2.0,10.0,60.0,60.0,5.0,5.0
0.1740,40.0,10.0,50.0,0.0,5.0,4.0,10.0,60.0,60.0,5.0,5.0
0.2899,40.0,10.0,50.0,0.0,5.0,2.0,10.0,60.0,50.0,5.0,5.0
0.2378,40.0,10.0,40.0,0.0,5.0,2.0,10.0,60.0,40.0,5.0,5.0
0.1454,40.0,10.0,60.0,0.0,5.0,4.0,10.0,40.0,50.0,5.0,5.0
0.2072,40.0,10.0,40.0,0.0,5.0,4.0,10.0,60.0,60.0,5.0,5.0
0.2464,40.0,10.0,50.0,0.0,5.0,2.0,10.0,50.0,50.0,5.0,5.0
0.2035,40.0,10.0,40.0,0.0,5.0,4.0,10.0,60.0,50.0,5.0,5.0
0.1411,40.0,10.0,60.0,0.0,5.0,4.0,10.0,60.0,40.0,5.0,5.0
0.2406,40.0,10.0,40.0,0.0,5.0,2.0,10.0,40.0,60.0,5.0,5.0
0.2409,40.0,10.0,40.0,0.0,5.0,2.0,10.0,40.0,50.0,5.0,5.0
0.2416,40.0,10.0,60.0,0.0,5.0,2.0,10.0,50.0,60.0,5.0,5.0
0.1827,40.0,10.0,40.0,0.0,5.0,4.0,10.0,50.0,60.0,5.0,5.0
0.1419,40.0,10.0,60.0,0.0,5.0,4.0,10.0,50.0,50.0,5.0,5.0
0.1855,40.0,10.0,40.0,0.0,5.0,4.0,10.0,40.0,50.0,5.0,5.0
0.2484,40.0,10.0,50.0,0.0,5.0,2.0,10.0,40.0,50.0,5.0,5.0
0.1454,40.0,10.0,60.0,0.0,5.0,4.0,10.0,40.0,40.0,5.0,5.0
0.1610,40.0,10.0,50.0,0.0,5.0,4.0,10.0,50.0,40.0,5.0,5.0
0.1635,40.0,10.0,50.0,0.0,5.0,4.0,10.0,40.0,40.0,5.0,5.0
0.1454,40.0,10.0,60.0,0.0,5.0,4.0,10.0,40.0,60.0,5.0,5.0
0.2484,40.0,10.0,50.0,0.0,5.0,2.0,10.0,40.0,60.0,5.0,5.0
0.1419,40.0,10.0,60.0,0.0,5.0,4.0,10.0,50.0,40.0,5.0,5.0
0.1440,40.0,10.0,60.0,0.0,5.0,4.0,10.0,60.0,60.0,5.0,5.0
0.1862,40.0,10.0,40.0,0.0,5.0,4.0,10.0,40.0,40.0,5.0,5.0
0.2416,40.0,10.0,60.0,0.0,5.0,2.0,10.0,50.0,50.0,5.0,5.0
0.1800,40.0,10.0,40.0,0.0,5.0,4.0,10.0,60.0,40.0,5.0,5.0
0.2383,40.0,10.0,40.0,0.0,5.0,2.0,10.0,50.0,40.0,5.0,5.0
0.2464,40.0,10.0,50.0,0.0,5.0,2.0,10.0,50.0,40.0,5.0,5.0
0.2383,40.0,10.0,40.0,0.0,5.0,2.0,10.0,50.0,50.0,5.0,5.0
0.1827,40.0,10.0,40.0,0.0,5.0,4.0,10.0,50.0,50.0,5.0,5.0
0.1610,40.0,10.0,50.0,0.0,5.0,4.0,10.0,50.0,50.0,5.0,5.0
0.2340,40.0,10.0,60.0,0.0,5.0,2.0,10.0,60.0,40.0,5.0,5.0
0.2464,40.0,10.0,50.0,0.0,5.0,2.0,10.0,50.0,60.0,5.0,5.0
0.2498,40.0,10.0,60.0,0.0,5.0,2.0,10.0,60.0,50.0,5.0,5.0
0.2522,40.0,10.0,60.0,0.0,5.0,2.0,10.0,40.0,60.0,5.0,5.0
0.2872,40.0,10.0,40.0,0.0,5.0,2.0,10.0,60.0,50.0,5.0,5.0
0.2873,40.0,10.0,40.0,0.0,5.0,2.0,10.0,60.0,60.0,5.0,5.0
0.1411,40.0,10.0,60.0,0.0,5.0,4.0,10.0,60.0,50.0,5.0,5.0
0.2500,40.0,10.0,50.0,0.0,5.0,2.0,10.0,40.0,40.0,5.0,5.0
0.2416,40.0,10.0,60.0,0.0,5.0,2.0,10.0,50.0,40.0,5.0,5.0
0.1634,40.0,10.0,50.0,0.0,5.0,4.0,10.0,40.0,50.0,5.0,5.0
0.2523,40.0,10.0,60.0,0.0,5.0,2.0,10.0,40.0,40.0,5.0,5.0
0.1598,40.0,10.0,50.0,0.0,5.0,4.0,10.0,60.0,40.0,5.0,5.0
0.1610,40.0,10.0,50.0,0.0,5.0,4.0,10.0,50.0,60.0,5.0,5.0
0.1827,40.0,10.0,40.0,0.0,5.0,4.0,10.0,50.0,40.0,5.0,5.0
0.1669,40.0,10.0,50.0,0.0,5.0,4.0,10.0,60.0,50.0,5.0,5.0
0.2448,40.0,10.0,50.0,0.0,5.0,2.0,10.0,60.0,40.0,5.0,5.0
0.1634,40.0,10.0,50.0,0.0,5.0,4.0,10.0,40.0,60.0,5.0,5.0
0.2522,40.0,10.0,60.0,0.0,5.0,2.0,10.0,40.0,50.0,5.0,5.0
0.2708,40.0,10.0,60.0,0.0,5.0,2.0,10.0,60.0,60.0,5.0,5.0
0.1855,40.0,10.0,40.0,0.0,5.0,4.0,10.0,40.0,60.0,5.0,5.0
0.1419,40.0,10.0,60.0,0.0,5.0,4.0,10.0,50.0,60.0,5.0,5.0
0.2383,40.0,10.0,40.0,0.0,5.0,2.0,10.0,50.0,60.0,5.0,5.0
0.2440,40.0,10.0,40.0,0.0,5.0,2.0,10.0,40.0,40.0,5.0,5.0
0.2926,40.0,10.0,50.0,0.0,5.0,2.0,10.0,60.0,60.0,5.0,5.0
0.1740,40.0,10.0,50.0,0.0,5.0,4.0,10.0,60.0,60.0,5.0,5.0
0.2899,40.0,10.0,50.0,0.0,5.0,2.0,10.0,60.0,50.0,5.0,5.0
0.2378,40.0,10.0,40.0,0.0,5.0,2.0,10.0,60.0,40.0,5.0,5.0
0.1454,40.0,10.0,60.0,0.0,5.0,4.0,10.0,40.0,50.0,5.0,5.0
0.2072,40.0,10.0,40.0,0.0,5.0,4.0,10.0,60.0,60.0,5.0,5.0
0.2464,40.0,10.0,50.0,0.0,5.0,2.0,10.0,50.0,50.0,5.0,5.0
0.2035,40.0,10.0,40.0,0.0,5.0,4.0,10.0,60.0,50.0,5.0,5.0
0.1411,40.0,10.0,60.0,0.0,5.0,4.0,10.0,60.0,40.0,5.0,5.0
0.2406,40.0,10.0,40.0,0.0,5.0,2.0,10.0,40.0,60.0,5.0,5.0
0.2409,40.0,10.0,40.0,0.0,5.0,2.0,10.0,40.0,50.0,5.0,5.0
0.2416,40.0,10.0,60.0,0.0,5.0,2.0,10.0,50.0,60.0,5.0,5.0
0.1827,40.0,10.0,40.0,0.0,5.0,4.0,10.0,50.0,60.0,5.0,5.0
0.1419,40.0,10.0,60.0,0.0,5.0,4.0,10.0,50.0,50.0,5.0,5.0
0.1855,40.0,10.0,40.0,0.0,5.0,4.0,10.0,40.0,50.0,5.0,5.0
0.2484,40.0,10.0,50.0,0.0,5.0,2.0,10.0,40.0,50.0,5.0,5.0
0.1454,40.0,10.0,60.0,0.0,5.0,4.0,10.0,40.0,40.0,5.0,5.0
0.1610,40.0,10.0,50.0,0.0,5.0,4.0,10.0,50.0,40.0,5.0,5.0
0.1635,40.0,10.0,50.0,0.0,5.0,4.0,10.0,40.0,40.0,5.0,5.0
0.1454,40.0,10.0,60.0,0.0,5.0,4.0,10.0,40.0,60.0,5.0,5.0
0.2484,40.0,10.0,50.0,0.0,5.0,2.0,10.0,40.0,60.0,5.0,5.0
0.1419,40.0,10.0,60.0,0.0,5.0,4.0,10.0,50.0,40.0,5.0,5.0
0.1440,40.0,10.0,60.0,0.0,5.0,4.0,10.0,60.0,60.0,5.0,5.0
0.1862,40.0,10.0,40.0,0.0,5.0,4.0,10.0,40.0,40.0,5.0,5.0
0.2416,40.0,10.0,60.0,0.0,5.0,2.0,10.0,50.0,50.0,5.0,5.0
0.1800,40.0,10.0,40.0,0.0,5.0,4.0,10.0,60.0,40.0,5.0,5.0
0.2383,40.0,10.0,40.0,0.0,5.0,2.0,10.0,50.0,40.0,5.0,5.0
0.2464,40.0,10.0,50.0,0.0,5.0,2.0,10.0,50.0,40.0,5.0,5.0
0.2383,40.0,10.0,40.0,0.0,5.0,2.0,10.0,50.0,50.0,5.0,5.0
0.1827,40.0,10.0,40.0,0.0,5.0,4.0,10.0,50.0,50.0,5.0,5.0
0.1610,40.0,10.0,50.0,0.0,5.0,4.0,10.0,50.0,50.0,5.0,5.0
0.2340,40.0,10.0,60.0,0.0,5.0,2.0,10.0,60.0,40.0,5.0,5.0
0.2464,40.0,10.0,50.0,0.0,5.0,2.0,10.0,50.0,60.0,5.0,5.0
0.2498,40.0,10.0,60.0,0.0,5.0,2.0,10.0,60.0,50.0,5.0,5.0
0.2522,40.0,10.0,60.0,0.0,5.0,2.0,10.0,40.0,60.0,5.0,5.0
0.2872,40.0,10.0,40.0,0.0,5.0,2.0,10.0,60.0,50.0,5.0,5.0
0.2873,40.0,10.0,40.0,0.0,5.0,2.0,10.0,60.0,60.0,5.0,5.0
0.1411,40.0,10.0,60.0,0.0,5.0,4.0,10.0,60.0,50.0,5.0,5.0
0.2500,40.0,10.0,50.0,0.0,5.0,2.0,10.0,40.0,40.0,5.0,5.0
0.2416,40.0,10.0,60.0,0.0,5.0,2.0,10.0,50.0,40.0,5.0,5.0
0.1634,40.0,10.0,50.0,0.0,5.0,4.0,10.0,40.0,50.0,5.0,5.0
0.2523,40.0,10.0,60.0,0.0,5.0,2.0,10.0,40.0,40.0,5.0,5.0
0.1598,40.0,10.0,50.0,0.0,5.0,4.0,10.0,60.0,40.0,5.0,5.0
0.1610,40.0,10.0,50.0,0.0,5.0,4.0,10.0,50.0,60.0,5.0,5.0
0.1827,40.0,10.0,40.0,0.0,5.0,4.0,10.0,50.0,40.0,5.0,5.0
0.1669,40.0,10.0,50.0,0.0,5.0,4.0,10.0,60.0,50.0,5.0,5.0
0.2448,40.0,10.0,50.0,0.0,5.0,2.0,10.0,60.0,40.0,5.0,5.0
0.1634,40.0,10.0,50.0,0.0,5.0,4.0,10.0,40.0,60.0,5.0,5.0
0.2522,40.0,10.0,60.0,0.0,5.0,2.0,10.0,40.0,50.0,5.0,5.0
0.2708,40.0,10.0,60.0,0.0,5.0,2.0,10.0,60.0,60.0,5.0,5.0
0.1855,40.0,10.0,40.0,0.0,5.0,4.0,10.0,40.0,60.0,5.0,5.0
0.1419,40.0,10.0,60.0,0.0,5.0,4.0,10.0,50.0,60.0,5.0,5.0
0.2383,40.0,10.0,40.0,0.0,5.0,2.0,10.0,50.0,60.0,5.0,5.0
0.2440,40.0,10.0,40.0,0.0,5.0,2.0,10.0,40.0,40.0,5.0,5.0
0.2926,40.0,10.0,50.0,0.0,5.0,2.0,10.0,60.0,60.0,5.0,5.0
0.1740,40.0,10.0,50.0,0.0,5.0,4.0,10.0,60.0,60.0,5.0,5.0
0.2899,40.0,10.0,50.0,0.0,5.0,2.0,10.0,60.0,50.0,5.0,5.0
0.2378,40.0,10.0,40.0,0.0,5.0,2.0,10.0,60.0,40.0,5.0,5.0
0.1454,40.0,10.0,60.0,0.0,5.0,4.0,10.0,40.0,50.0,5.0,5.0
0.2072,40.0,10.0,40.0,0.0,5.0,4.0,10.0,60.0,60.0,5.0,5.0
0.2464,40.0,10.0,50.0,0.0,5.0,2.0,10.0,50.0,50.0,5.0,5.0
0.2035,40.0,10.0,40.0,0.0,5.0,4.0,10.0,60.0,50.0,5.0,5.0
0.1411,40.0,10.0,60.0,0.0,5.0,4.0,10.0,60.0,40.0,5.0,5.0
0.2406,40.0,10.0,40.0,0.0,5.0,2.0,10.0,40.0,60.0,5.0,5.0
0.2409,40.0,10.0,40.0,0.0,5.0,2.0,10.0,40.0,50.0,5.0,5.0
0.2416,40.0,10.0,60.0,0.0,5.0,2.0,10.0,50.0,60.0,5.0,5.0
0.1827,40.0,10.0,40.0,0.0,5.0,4.0,10.0,50.0,60.0,5.0,5.0
0.1419,40.0,10.0,60.0,0.0,5.0,4.0,10.0,50.0,50.0,5.0,5.0
0.1855,40.0,10.0,40.0,0.0,5.0,4.0,10.0,40.0,50.0,5.0,5.0
0.2484,40.0,10.0,50.0,0.0,5.0,2.0,10.0,40.0,50.0,5.0,5.0
0.1454,40.0,10.0,60.0,0.0,5.0,4.0,10.0,40.0,40.0,5.0,5.0
0.1610,40.0,10.0,50.0,0.0,5.0,4.0,10.0,50.0,40.0,5.0,5.0
0.1635,40.0,10.0,50.0,0.0,5.0,4.0,10.0,40.0,40.0,5.0,5.0
0.1454,40.0,10.0,60.0,0.0,5.0,4.0,10.0,40.0,60.0,5.0,5.0
0.2484,40.0,10.0,50.0,0.0,5.0,2.0,10.0,40.0,60.0,5.0,5.0
0.1419,40.0,10.0,60.0,0.0,5.0,4.0,10.0,50.0,40.0,5.0,5.0
0.1440,40.0,10.0,60.0,0.0,5.0,4.0,10.0,60.0,60.0,5.0,5.0
0.1862,40.0,10.0,40.0,0.0,5.0,4.0,10.0,40.0,40.0,5.0,5.0
0.2416,40.0,10.0,60.0,0.0,5.0,2.0,10.0,50.0,50.0,5.0,5.0
0.1800,40.0,10.0,40.0,0.0,5.0,4.0,10.0,60.0,40.0,5.0,5.0
0.2383,40.0,10.0,40.0,0.0,5.0,2.0,10.0,50.0,40.0,5.0,5.0
0.2464,40.0,10.0,50.0,0.0,5.0,2.0,10.0,50.0,40.0,5.0,5.0
0.2383,40.0,10.0,40.0,0.0,5.0,2.0,10.0,50.0,50.0,5.0,5.0
