min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,50.0,60.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,40.0,60.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,50.0,40.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,60.0,50.0,5.0,5.0
0.3803,40.0,45.0,60.0,10.0,5.0,5.0,15.0,50.0,40.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,50.0,40.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,5.0,15.0,50.0,40.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,50.0,50.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,60.0,60.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,3.0,15.0,50.0,40.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,40.0,60.0,5.0,5.0
0.3257,40.0,45.0,60.0,10.0,5.0,5.0,15.0,50.0,60.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,5.0,15.0,60.0,60.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,50.0,50.0,5.0,5.0
0.0191,40.0,45.0,60.0,20.0,5.0,5.0,15.0,60.0,60.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,60.0,40.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,60.0,40.0,5.0,5.0
0.4625,40.0,45.0,60.0,10.0,5.0,5.0,15.0,60.0,40.0,5.0,5.0
0.3533,40.0,45.0,60.0,10.0,5.0,5.0,15.0,50.0,50.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,50.0,60.0,5.0,5.0
0.0535,40.0,45.0,60.0,20.0,5.0,5.0,15.0,60.0,50.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,60.0,40.0,5.0,5.0
0.1812,40.0,45.0,60.0,20.0,5.0,5.0,15.0,50.0,60.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,40.0,50.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,60.0,60.0,5.0,5.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,50.0,60.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,60.0,50.0,5.0,5.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,50.0,40.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,40.0,60.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,50.0,50.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,60.0,40.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,50.0,40.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,40.0,40.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,40.0,40.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,40.0,50.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,50.0,50.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,5.0,15.0,40.0,40.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,3.0,15.0,50.0,60.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,5.0,15.0,50.0,50.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,40.0,60.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,50.0,40.0,5.0,5.0
0.2117,40.0,45.0,60.0,10.0,5.0,5.0,15.0,40.0,40.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,3.0,15.0,60.0,60.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,60.0,60.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,50.0,40.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,5.0,15.0,50.0,60.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,5.0,15.0,60.0,40.0,5.0,5.0
0.4537,40.0,45.0,60.0,10.0,5.0,5.0,15.0,60.0,50.0,5.0,5.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,60.0,50.0,5.0,5.0
0.1553,40.0,45.0,60.0,20.0,5.0,5.0,15.0,50.0,50.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,50.0,50.0,5.0,5.0
0.3244,40.0,45.0,60.0,20.0,5.0,5.0,15.0,40.0,60.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,3.0,15.0,60.0,40.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,3.0,15.0,40.0,60.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,40.0,50.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,50.0,50.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,5.0,15.0,60.0,40.0,5.0,5.0
0.4676,40.0,45.0,60.0,10.0,5.0,3.0,15.0,60.0,50.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,5.0,15.0,40.0,60.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,5.0,15.0,50.0,40.0,5.0,5.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,50.0,50.0,5.0,5.0
0.4676,40.0,45.0,40.0,10.0,5.0,3.0,15.0,60.0,50.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,3.0,15.0,50.0,60.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,40.0,60.0,5.0,5.0
0.4676,40.0,45.0,60.0,20.0,5.0,3.0,15.0,40.0,40.0,5.0,5.0
0.4676,40.0,45.0,40.0,20.0,5.0,5.0,15.0,60.0,50.0,5.0,5.0
0.4676,40.0,45.0,50.0,20.0,5.0,3.0,15.0,50.0,50.0,5.0,5.0
0.4676,40.0,45.0,50.0,10.0,5.0,3.0,15.0,50.0,60.0,5.0,5.0
