min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_Offset,Agent1_1_TA_Period,Agent1_1_TA_Times,Ego_Speed
1.1713370470883135,15.0,0.0,40.0,0.4,0.6,3.0,40.0
1.1751928378037544,15.0,0.0,40.0,0.4,1.0,1.0,40.0
1.1751928378037544,15.0,0.0,40.0,0.4,1.0,2.0,40.0
1.1751928378037544,15.0,0.0,40.0,0.4,1.0,3.0,40.0
1.1655252901242708,15.0,0.0,40.0,0.6,0.2,1.0,40.0
1.1655252901242708,15.0,0.0,40.0,0.6,0.2,2.0,40.0
1.1655252901242708,15.0,0.0,40.0,0.6,0.2,3.0,40.0
1.163923060044875,15.0,0.0,40.0,0.6,0.6,1.0,40.0
1.163923060044875,15.0,0.0,40.0,0.6,0.6,2.0,40.0
1.163923060044875,15.0,0.0,40.0,0.6,0.6,3.0,40.0
1.1702467866772674,15.0,0.0,40.0,0.6,1.0,1.0,40.0
1.1702467866772674,15.0,0.0,40.0,0.6,1.0,2.0,40.0
1.1702467866772674,15.0,0.0,40.0,0.6,1.0,3.0,40.0
1.1607385240500272,15.0,0.0,40.0,0.8,0.2,1.0,40.0
1.1607385240500272,15.0,0.0,40.0,0.8,0.2,2.0,40.0
1.1607385240500272,15.0,0.0,40.0,0.8,0.2,3.0,40.0
1.1556018250592692,15.0,0.0,40.0,0.8,0.6,1.0,40.0
1.1556018250592692,15.0,0.0,40.0,0.8,0.6,2.0,40.0
1.1556018250592692,15.0,0.0,40.0,0.8,0.6,3.0,40.0
1.1646922611742034,15.0,0.0,40.0,0.8,1.0,1.0,40.0
1.1646922611742034,15.0,0.0,40.0,0.8,1.0,2.0,40.0
1.1646922611742034,15.0,0.0,40.0,0.8,1.0,3.0,40.0
1.154628846665634,15.0,0.0,40.0,1.0,0.2,1.0,40.0
1.154628846665634,15.0,0.0,40.0,1.0,0.2,2.0,40.0
1.154628846665634,15.0,0.0,40.0,1.0,0.2,3.0,40.0
1.1464756218092889,15.0,0.0,40.0,1.0,0.6,1.0,40.0
1.1464756218092889,15.0,0.0,40.0,1.0,0.6,2.0,40.0
1.1464756218092889,15.0,0.0,40.0,1.0,0.6,3.0,40.0
1.1585625817935967,15.0,0.0,40.0,1.0,1.0,1.0,40.0
1.1585625817935967,15.0,0.0,40.0,1.0,1.0,2.0,40.0
1.1585625817935967,15.0,0.0,40.0,1.0,1.0,3.0,40.0
0.21536754987318754,15.0,0.0,40.0,-1.0,0.2,1.0,40.0
0.21536754987318754,15.0,0.0,40.0,-1.0,0.2,2.0,40.0
0.21536754987318754,15.0,0.0,40.0,-1.0,0.2,3.0,40.0
0.40754942202066097,15.0,0.0,40.0,-1.0,0.6,1.0,40.0
0.40754942202066097,15.0,0.0,40.0,-1.0,0.6,2.0,40.0
0.40754942202066097,15.0,0.0,40.0,-1.0,0.6,3.0,40.0
0.3857252891928801,15.0,0.0,40.0,-1.0,1.0,1.0,40.0
0.3857252891928801,15.0,0.0,40.0,-1.0,1.0,2.0,40.0
0.3857252891928801,15.0,0.0,40.0,-1.0,1.0,3.0,40.0
0.22647744444217854,15.0,0.0,40.0,-0.8,0.2,1.0,40.0
0.22647744444217854,15.0,0.0,40.0,-0.8,0.2,2.0,40.0
0.22647744444217854,15.0,0.0,40.0,-0.8,0.2,3.0,40.0
0.37620255107732004,15.0,0.0,40.0,-0.8,0.6,1.0,40.0
0.37620255107732004,15.0,0.0,40.0,-0.8,0.6,2.0,40.0
0.37620255107732004,15.0,0.0,40.0,-0.8,0.6,3.0,40.0
0.35909899580446036,15.0,0.0,40.0,-0.8,1.0,1.0,40.0
0.35909899580446036,15.0,0.0,40.0,-0.8,1.0,2.0,40.0
0.35909899580446036,15.0,0.0,40.0,-0.8,1.0,3.0,40.0
0.23446495917057902,15.0,0.0,40.0,-0.6,0.2,1.0,40.0
0.23446495917057902,15.0,0.0,40.0,-0.6,0.2,2.0,40.0
0.23446495917057902,15.0,0.0,40.0,-0.6,0.2,3.0,40.0
0.34495606006910046,15.0,0.0,40.0,-0.6,0.6,1.0,40.0
0.34495606006910046,15.0,0.0,40.0,-0.6,0.6,2.0,40.0
0.34495606006910046,15.0,0.0,40.0,-0.6,0.6,3.0,40.0
0.3323974716997259,15.0,0.0,40.0,-0.6,1.0,1.0,40.0
0.3323974716997259,15.0,0.0,40.0,-0.6,1.0,2.0,40.0
0.3323974716997259,15.0,0.0,40.0,-0.6,1.0,3.0,40.0
0.24161603789761427,15.0,0.0,40.0,-0.4,0.2,1.0,40.0
0.24161603789761427,15.0,0.0,40.0,-0.4,0.2,2.0,40.0
0.24161603789761427,15.0,0.0,40.0,-0.4,0.2,3.0,40.0
0.31235422357510556,15.0,0.0,40.0,-0.4,0.6,1.0,40.0
0.31235422357510556,15.0,0.0,40.0,-0.4,0.6,2.0,40.0
0.31235422357510556,15.0,0.0,40.0,-0.4,0.6,3.0,40.0
0.3052231328539924,15.0,0.0,40.0,-0.4,1.0,1.0,40.0
0.3052231328539924,15.0,0.0,40.0,-0.4,1.0,2.0,40.0
0.3052231328539924,15.0,0.0,40.0,-0.4,1.0,3.0,40.0
0.24660640774856943,15.0,0.0,40.0,-0.2,0.2,1.0,40.0
0.24660640774856943,15.0,0.0,40.0,-0.2,0.2,2.0,40.0
0.24660640774856943,15.0,0.0,40.0,-0.2,0.2,3.0,40.0
0.2797933373021382,15.0,0.0,40.0,-0.2,0.6,1.0,40.0
0.2797933373021382,15.0,0.0,40.0,-0.2,0.6,2.0,40.0
0.2797933373021382,15.0,0.0,40.0,-0.2,0.6,3.0,40.0
0.276270745662811,15.0,0.0,40.0,-0.2,1.0,1.0,40.0
0.276270745662811,15.0,0.0,40.0,-0.2,1.0,2.0,40.0
0.276270745662811,15.0,0.0,40.0,-0.2,1.0,3.0,40.0
0.2472757871605505,15.0,0.0,40.0,-0.0,0.2,1.0,40.0
0.2472757871605505,15.0,0.0,40.0,-0.0,0.2,2.0,40.0
0.2472757871605505,15.0,0.0,40.0,-0.0,0.2,3.0,40.0
0.2472757871605505,15.0,0.0,40.0,-0.0,0.6,1.0,40.0
0.2472757871605505,15.0,0.0,40.0,-0.0,0.6,2.0,40.0
0.2472757871605505,15.0,0.0,40.0,-0.0,0.6,3.0,40.0
0.2472757871605505,15.0,0.0,40.0,-0.0,1.0,1.0,40.0
0.2472757871605505,15.0,0.0,40.0,-0.0,1.0,2.0,40.0
0.2472757871605505,15.0,0.0,40.0,-0.0,1.0,3.0,40.0
0.24624961457026046,15.0,0.0,40.0,0.2,0.2,1.0,40.0
0.24624961457026046,15.0,0.0,40.0,0.2,0.2,2.0,40.0
0.24624961457026046,15.0,0.0,40.0,0.2,0.2,3.0,40.0
0.21482118669255168,15.0,0.0,40.0,0.2,0.6,1.0,40.0
0.21482118669255168,15.0,0.0,40.0,0.2,0.6,2.0,40.0
0.21482118669255168,15.0,0.0,40.0,0.2,0.6,3.0,40.0
0.21826537756410735,15.0,0.0,40.0,0.2,1.0,1.0,40.0
0.21826537756410735,15.0,0.0,40.0,0.2,1.0,2.0,40.0
0.21826537756410735,15.0,0.0,40.0,0.2,1.0,3.0,40.0
0.24204918216713958,15.0,0.0,40.0,0.4,0.2,1.0,40.0
0.24204918216713958,15.0,0.0,40.0,0.4,0.2,2.0,40.0
