min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
6.459293757693293,20.0,30.0,0.0,2.0,30.0
6.459293757693293,20.0,30.0,0.0,4.0,30.0
6.459293757693293,20.0,40.0,0.0,0.0,30.0
6.459293757693293,20.0,40.0,0.0,2.0,30.0
6.459293757693293,20.0,40.0,0.0,4.0,30.0
5.31421896961108,20.0,50.0,0.0,0.0,30.0
5.4062195215495095,20.0,50.0,0.0,2.0,30.0
6.459293757693293,20.0,50.0,0.0,4.0,30.0
3.720785472408774,20.0,60.0,0.0,0.0,30.0
3.942875880365816,20.0,60.0,0.0,2.0,30.0
5.218135195454293,20.0,60.0,0.0,4.0,30.0
2.3550045430059043,20.0,0.0,2.0,0.0,30.0
1.0720899375361137,20.0,0.0,2.0,2.0,30.0
0.17778736856363,20.0,0.0,2.0,4.0,30.0
1.3254418298708939,20.0,10.0,2.0,0.0,30.0
0.19141863812992513,20.0,10.0,2.0,2.0,30.0
0.0015642509338582226,20.0,10.0,2.0,4.0,30.0
0.015780272801670648,20.0,20.0,2.0,0.0,30.0
0.01787052718522748,20.0,20.0,2.0,2.0,30.0
0.009463065687449342,20.0,20.0,2.0,4.0,30.0
6.459293757693293,20.0,30.0,2.0,0.0,30.0
6.459293757693293,20.0,30.0,2.0,2.0,30.0
6.459293757693293,20.0,30.0,2.0,4.0,30.0
6.459293757693293,20.0,40.0,2.0,0.0,30.0
6.459293757693293,20.0,40.0,2.0,2.0,30.0
6.459293757693293,20.0,40.0,2.0,4.0,30.0
5.31421896961108,20.0,50.0,2.0,0.0,30.0
5.4062195215495095,20.0,50.0,2.0,2.0,30.0
6.459293757693293,20.0,50.0,2.0,4.0,30.0
3.720785472408774,20.0,60.0,2.0,0.0,30.0
3.942875880365816,20.0,60.0,2.0,2.0,30.0
5.218135195454293,20.0,60.0,2.0,4.0,30.0
2.3550045430059043,20.0,0.0,4.0,0.0,30.0
1.0720899375361137,20.0,0.0,4.0,2.0,30.0
0.17778736856363,20.0,0.0,4.0,4.0,30.0
1.3254418298708939,20.0,10.0,4.0,0.0,30.0
0.19141863812992513,20.0,10.0,4.0,2.0,30.0
0.0015642509338582226,20.0,10.0,4.0,4.0,30.0
0.015780272801670648,20.0,20.0,4.0,0.0,30.0
0.01787052718522748,20.0,20.0,4.0,2.0,30.0
0.009463065687449342,20.0,20.0,4.0,4.0,30.0
6.459293757693293,20.0,30.0,4.0,0.0,30.0
6.459293757693293,20.0,30.0,4.0,2.0,30.0
6.459293757693293,20.0,30.0,4.0,4.0,30.0
6.459293757693293,20.0,40.0,4.0,0.0,30.0
6.459293757693293,20.0,40.0,4.0,2.0,30.0
6.459293757693293,20.0,40.0,4.0,4.0,30.0
5.31421896961108,20.0,50.0,4.0,0.0,30.0
5.4062195215495095,20.0,50.0,4.0,2.0,30.0
6.459293757693293,20.0,50.0,4.0,4.0,30.0
3.720785472408774,20.0,60.0,4.0,0.0,30.0
3.942875880365816,20.0,60.0,4.0,2.0,30.0
5.218135195454293,20.0,60.0,4.0,4.0,30.0
