lane, 0, 0, 2, no-driving
576.078778, 179.727812, 0.000000, 5.332820
576.661763, 178.905727, 0.000000, 5.329368
576.196547, 177.338208, 0.000000, 4.214011
574.554222, 174.160635, 0.000000, 5.264599
575.218511, 173.228786, 0.000000, 5.304746
575.808685, 172.405902, 0.000000, 5.304746
576.919434, 171.019017, 0.000000, 5.304655
577.504006, 170.169017, 0.000000, 5.342405
578.171305, 169.407265, 0.000000, 5.403793
lane, 71, 0, 0, no-driving
539.562289, 264.580133, 0.000000, 3.788091
538.692474, 263.925826, 0.000000, 3.779339
537.816756, 263.279439, 0.000000, 3.771973
536.936781, 262.638854, 0.000000, 3.768602
536.055551, 261.999994, 0.000000, 3.769258
535.176043, 261.358769, 0.000000, 3.773844
534.299781, 260.713116, 0.000000, 3.778541
533.424870, 260.065629, 0.000000, 3.778780
532.547822, 259.421042, 0.000000, 3.774315
531.665198, 258.784119, 0.000000, 3.765226
530.774874, 258.158007, 0.000000, 3.753495
lane, 71, 0, -1, driving
537.300770, 267.576736, 0.000000, 3.784010
536.452986, 266.947885, 0.000000, 3.779600
535.601132, 266.315798, 0.000000, 3.775901
534.737151, 265.674733, 0.000000, 3.774226
533.860948, 265.024758, 0.000000, 3.774561
532.972919, 264.366163, 0.000000, 3.776839
532.084637, 263.707315, 0.000000, 3.779180
531.209761, 263.058290, 0.000000, 3.779328
530.349014, 262.419582, 0.000000, 3.777129
529.502138, 261.790841, 0.000000, 3.772561
528.662915, 261.167548, 0.000000, 3.766518
lane, 71, 0, -2, no-driving
532.469879, 273.977859, 0.000000, 3.779419
531.677636, 273.391943, 0.000000, 3.779329
530.872701, 272.795784, 0.000000, 3.779314
530.029925, 272.171541, 0.000000, 3.779314
529.148787, 271.519406, 0.000000, 3.779346
528.230347, 270.840054, 0.000000, 3.779301
527.311023, 270.159785, 0.000000, 3.779292
526.433940, 269.510529, 0.000000, 3.779362
525.601379, 268.893987, 0.000000, 3.779423
524.812889, 268.309046, 0.000000, 3.779379
524.049786, 267.741258, 0.000000, 3.779005
lane, 72, 0, 2, no-driving
3.171840, -37.487007, 0.000000, 4.502401
2.955654, -38.478846, 0.000000, 4.502390
2.739468, -39.470684, 0.000000, 4.502383
2.523281, -40.462522, 0.000000, 4.502392
2.307094, -41.454360, 0.000000, 4.502414
2.090906, -42.446198, 0.000000, 4.502446
1.874720, -43.438037, 0.000000, 4.502475
1.658534, -44.429875, 0.000000, 4.502479
1.442349, -45.421714, 0.000000, 4.502467
1.226164, -46.413552, 0.000000, 4.502439
1.009979, -47.405391, 0.000000, 4.502396
0.793793, -48.397230, 0.000000, 4.502338
0.577608, -49.389069, 0.000000, 4.502265
0.361423, -50.380907, 0.000000, 4.502177
0.145238, -51.372744, 0.000000, 4.502086
-0.070950, -52.364582, 0.000000, 4.502024
-0.287137, -53.356420, 0.000000, 4.501982
-0.503325, -54.348258, 0.000000, 4.501959
-0.710124, -55.342079, 0.000000, 4.506944
-0.913562, -56.336611, 0.000000, 4.508469
-1.116837, -57.331176, 0.000000, 4.508501
-1.320112, -58.325741, 0.000000, 4.508552
-1.523387, -59.320306, 0.000000, 4.508613
-1.726659, -60.314872, 0.000000, 4.508653
-1.929930, -61.309436, 0.000000, 4.508673
-2.133326, -62.303975, 0.000000, 4.510417
-2.330274, -63.299876, 0.000000, 4.511309
-2.533263, -64.294503, 0.000000, 4.508633
-2.736537, -65.289068, 0.000000, 4.508640
-2.939810, -66.283632, 0.000000, 4.508644
-3.143083, -67.278197, 0.000000, 4.508642
-3.346354, -68.272762, 0.000000, 4.506404
lane, 72, 0, 1, driving
2.270732, -37.296708, 0.000000, 4.505642
2.063725, -38.290485, 0.000000, 4.505637
1.856706, -39.284259, 0.000000, 4.505630
1.649671, -40.278030, 0.000000, 4.505631
1.442641, -41.271802, 0.000000, 4.505643
1.235637, -42.265579, 0.000000, 4.505666
1.028682, -43.259367, 0.000000, 4.505693
0.821782, -44.253167, 0.000000, 4.505709
0.614910, -45.246972, 0.000000, 4.505710
0.408037, -46.240777, 0.000000, 4.505695
0.201130, -47.234575, 0.000000, 4.505665
-0.005841, -48.228360, 0.000000, 4.505620
-0.212905, -49.222125, 0.000000, 4.505559
-0.420094, -50.215863, 0.000000, 4.505483
-0.627439, -51.209567, 0.000000, 4.505398
-0.834958, -52.203236, 0.000000, 4.505323
-1.042622, -53.196874, 0.000000, 4.505266
-1.250394, -54.190490, 0.000000, 4.505228
-1.458237, -55.184090, 0.000000, 4.505208
-1.666114, -56.177684, 0.000000, 4.505207
-1.873987, -57.171278, 0.000000, 4.505225
-2.081820, -58.164881, 0.000000, 4.505261
-2.289574, -59.158500, 0.000000, 4.505312
-2.497219, -60.152142, 0.000000, 4.505359
-2.704773, -61.145801, 0.000000, 4.505391
-2.912393, -62.139449, 0.000000, 4.506278
-3.117481, -63.133631, 0.000000, 4.505671
-3.324973, -64.127307, 0.000000, 4.505381
-3.532504, -65.120973, 0.000000, 4.505380
-3.740033, -66.114638, 0.000000, 4.505383
-3.947556, -67.108306, 0.000000, 4.505383
-4.155079, -68.101972, 0.000000, 4.504263
lane, 72, 0, 0, no-driving
-1.104783, -36.583854, 0.000000, 4.504263
-1.314531, -37.577052, 0.000000, 4.504263
-1.524278, -38.570250, 0.000000, 4.504263
-1.734025, -39.563448, 0.000000, 4.504263
-1.943773, -40.556646, 0.000000, 4.504263
-2.153520, -41.549845, 0.000000, 4.504263
-2.363267, -42.543043, 0.000000, 4.504263
-2.573014, -43.536241, 0.000000, 4.504263
-2.782762, -44.529439, 0.000000, 4.504263
-2.992509, -45.522637, 0.000000, 4.504263
-3.202256, -46.515835, 0.000000, 4.504263
-3.412005, -47.509034, 0.000000, 4.504263
-3.621752, -48.502232, 0.000000, 4.504263
-3.831499, -49.495430, 0.000000, 4.504263
-4.041246, -50.488627, 0.000000, 4.504263
-4.250994, -51.481825, 0.000000, 4.504263
-4.460741, -52.475023, 0.000000, 4.504263
-4.670488, -53.468221, 0.000000, 4.504263
-4.880236, -54.461419, 0.000000, 4.504263
-5.089984, -55.454618, 0.000000, 4.504263
-5.299731, -56.447817, 0.000000, 4.504263
-5.509478, -57.441015, 0.000000, 4.504263
-5.719226, -58.434213, 0.000000, 4.504263
-5.928973, -59.427411, 0.000000, 4.504263
-6.138720, -60.420608, 0.000000, 4.504263
-6.348467, -61.413806, 0.000000, 4.504263
-6.558215, -62.407004, 0.000000, 4.504263
-6.767962, -63.400203, 0.000000, 4.504263
-6.977710, -64.393401, 0.000000, 4.504263
-7.187457, -65.386598, 0.000000, 4.504263
-7.397204, -66.379796, 0.000000, 4.504263
-7.606951, -67.372993, 0.000000, 4.504263
lane, 72, 0, -1, driving
-5.253804, -35.707648, 0.000000, 4.502722
-5.466596, -36.700204, 0.000000, 4.502731
-5.679352, -37.692766, 0.000000, 4.502749
-5.892055, -38.685340, 0.000000, 4.502776
-6.104688, -39.677929, 0.000000, 4.502812
-6.319818, -40.669990, 0.000000, 4.501505
-6.532238, -41.662624, 0.000000, 4.502974
-6.744408, -42.655310, 0.000000, 4.503047
-6.956418, -43.648031, 0.000000, 4.503127
-7.168249, -44.640789, 0.000000, 4.503218
-7.379885, -45.633588, 0.000000, 4.503317
-7.591308, -46.626432, 0.000000, 4.503425
-7.802499, -47.619326, 0.000000, 4.503542
-8.013440, -48.612272, 0.000000, 4.503668
-8.224113, -49.605274, 0.000000, 4.503804
-8.434501, -50.598336, 0.000000, 4.503948
-8.644586, -51.591463, 0.000000, 4.504101
-8.854350, -52.584658, 0.000000, 4.504263
-9.063775, -53.577924, 0.000000, 4.504434
-9.272845, -54.571266, 0.000000, 4.504615
-9.481539, -55.564686, 0.000000, 4.504804
-9.689841, -56.558190, 0.000000, 4.505002
-9.897745, -57.551777, 0.000000, 4.505202
-10.105268, -58.545445, 0.000000, 4.505395
-10.312425, -59.539189, 0.000000, 4.505578
-10.519234, -60.533008, 0.000000, 4.505753
-10.725714, -61.526896, 0.000000, 4.505919
-10.931881, -62.520851, 0.000000, 4.506076
-11.137752, -63.514868, 0.000000, 4.506224
-11.343344, -64.508942, 0.000000, 4.506364
-11.548676, -65.503073, 0.000000, 4.506495
-11.751003, -66.497837, 0.000000, 4.508110
lane, 72, 0, -2, no-driving
-5.224438, -35.713850, 0.000000, 4.508664
-5.422381, -36.709541, 0.000000, 4.508673
-5.620324, -37.705232, 0.000000, 4.508691
-5.818267, -38.700923, 0.000000, 4.508718
-6.016210, -39.696614, 0.000000, 4.508754
-6.202785, -40.694706, 0.000000, 4.513388
-6.400277, -41.690492, 0.000000, 4.508916
-6.598220, -42.686183, 0.000000, 4.508989
-6.796163, -43.681874, 0.000000, 4.509070
-6.994106, -44.677565, 0.000000, 4.509160
-7.192050, -45.673256, 0.000000, 4.509259
-7.389993, -46.668947, 0.000000, 4.509368
-7.587937, -47.664638, 0.000000, 4.509484
-7.785880, -48.660329, 0.000000, 4.509611
-7.983822, -49.656019, 0.000000, 4.509746
-8.183702, -50.651301, 0.000000, 4.508865
-8.400590, -51.642991, 0.000000, 4.500056
-8.618372, -52.634492, 0.000000, 4.500218
-8.836155, -53.625993, 0.000000, 4.500389
-9.053939, -54.617495, 0.000000, 4.500569
-9.271722, -55.608996, 0.000000, 4.500759
-9.489505, -56.600497, 0.000000, 4.500957
-9.707288, -57.591999, 0.000000, 4.501157
-9.925071, -58.583500, 0.000000, 4.501349
-10.142853, -59.575000, 0.000000, 4.501533
-10.360636, -60.566501, 0.000000, 4.501708
-10.578419, -61.558002, 0.000000, 4.501874
-10.796202, -62.549504, 0.000000, 4.502031
-11.013985, -63.541005, 0.000000, 4.502179
-11.231768, -64.532505, 0.000000, 4.502319
-11.449551, -65.524006, 0.000000, 4.502449
-11.664572, -66.516090, 0.000000, 4.505558
lane, 72, 1, 3, no-driving
-3.346355, -68.272763, 0.000000, 4.506404
-3.552341, -69.281272, 0.000000, 4.572120
-3.758590, -70.289723, 0.000000, 4.498695
-3.964706, -71.298201, 0.000000, 4.498695
-4.170823, -72.306680, 0.000000, 4.498694
-4.376940, -73.315160, 0.000000, 4.498694
-4.583058, -74.323641, 0.000000, 4.498695
-4.789173, -75.332121, 0.000000, 4.498814
-4.995413, -76.340571, 0.000000, 4.494254
lane, 72, 1, 2, driving
-4.155079, -68.101973, 0.000000, 4.504263
-3.709424, -69.248098, 0.000000, 4.569928
-3.935589, -70.252344, 0.000000, 4.495436
-4.166049, -71.255680, 0.000000, 4.495436
-4.396509, -72.259019, 0.000000, 4.495436
-4.626970, -73.262357, 0.000000, 4.495436
-4.857431, -74.265698, 0.000000, 4.495436
-5.087890, -75.269036, 0.000000, 4.495496
-5.318473, -76.272346, 0.000000, 4.493216
lane, 72, 1, 1, driving
-4.155079, -68.101973, 0.000000, 4.504263
-4.367762, -69.109068, 0.000000, 4.504263
-4.580444, -70.116161, 0.000000, 4.504263
-4.793126, -71.123252, 0.000000, 4.504263
-5.005809, -72.130345, 0.000000, 4.504263
-5.218491, -73.137438, 0.000000, 4.504263
-5.431175, -74.144532, 0.000000, 4.504263
-5.643857, -75.151625, 0.000000, 4.504263
-5.856539, -76.158716, 0.000000, 4.504263
lane, 72, 1, 0, no-driving
-7.606951, -67.372994, 0.000000, 4.504263
-7.819634, -68.380088, 0.000000, 4.504263
-8.032315, -69.387182, 0.000000, 4.504263
-8.244997, -70.394273, 0.000000, 4.504263
-8.457678, -71.401366, 0.000000, 4.504263
-8.670360, -72.408459, 0.000000, 4.504263
-8.883042, -73.415554, 0.000000, 4.504263
-9.095724, -74.422647, 0.000000, 4.504263
-9.308405, -75.429738, 0.000000, 4.504263
lane, 72, 1, -1, driving
-11.751003, -66.497838, 0.000000, 4.508110
-11.958525, -67.506022, 0.000000, 4.506730
-12.166039, -68.514206, 0.000000, 4.506835
-12.373357, -69.522430, 0.000000, 4.506930
-12.580497, -70.530694, 0.000000, 4.507018
-12.787477, -71.538991, 0.000000, 4.507095
-12.994315, -72.547319, 0.000000, 4.507225
-13.201029, -73.555673, 0.000000, 4.507277
-13.407636, -74.564047, 0.000000, 4.507320
lane, 72, 1, -2, no-driving
-11.664572, -66.516091, 0.000000, 4.505558
-11.885195, -67.521508, 0.000000, 4.502685
-12.106025, -68.526880, 0.000000, 4.502790
-12.326855, -69.532251, 0.000000, 4.502885
-12.547684, -70.537623, 0.000000, 4.502973
-12.768514, -71.542996, 0.000000, 4.503050
-12.989344, -72.548369, 0.000000, 4.503180
-13.210174, -73.553741, 0.000000, 4.503233
-13.431003, -74.559112, 0.000000, 4.503275
lane, 74, 0, 2, no-driving
666.772597, -233.335317, 0.000000, 2.783378
665.828966, -232.982054, 0.000000, 2.783378
664.885336, -232.628791, 0.000000, 2.783378
663.941705, -232.275528, 0.000000, 2.783378
662.998075, -231.922265, 0.000000, 2.783378
662.054444, -231.569001, 0.000000, 2.783378
661.110814, -231.215738, 0.000000, 2.783378
660.167183, -230.862475, 0.000000, 2.783378
659.223553, -230.509212, 0.000000, 2.783378
658.279922, -230.155948, 0.000000, 2.783378
657.336292, -229.802685, 0.000000, 2.783378
656.392661, -229.449422, 0.000000, 2.783378
655.449031, -229.096159, 0.000000, 2.783378
654.505401, -228.742896, 0.000000, 2.783378
653.561770, -228.389632, 0.000000, 2.783378
652.618140, -228.036369, 0.000000, 2.783378
651.674509, -227.683106, 0.000000, 2.783378
650.730881, -227.329845, 0.000000, 2.783378
649.801002, -226.982122, 0.000000, 2.785645
648.856573, -226.630999, 0.000000, 2.785645
647.912144, -226.279876, 0.000000, 2.785645
646.967715, -225.928753, 0.000000, 2.785645
646.023286, -225.577630, 0.000000, 2.785645
645.078857, -225.226507, 0.000000, 2.785645
644.134429, -224.875384, 0.000000, 2.785645
643.202796, -224.531314, 0.000000, 2.787853
642.257591, -224.182277, 0.000000, 2.787853
641.312389, -223.833240, 0.000000, 2.787853
640.367187, -223.484204, 0.000000, 2.787853
639.421985, -223.135167, 0.000000, 2.787853
638.476783, -222.786131, 0.000000, 2.787853
637.531582, -222.437095, 0.000000, 2.787853
lane, 74, 0, 1, driving
667.393711, -231.676206, 0.000000, 2.783378
666.450081, -231.322943, 0.000000, 2.783378
665.506451, -230.969680, 0.000000, 2.783378
664.562820, -230.616417, 0.000000, 2.783378
663.619190, -230.263154, 0.000000, 2.783378
662.675559, -229.909890, 0.000000, 2.783378
661.731929, -229.556627, 0.000000, 2.783378
660.788298, -229.203364, 0.000000, 2.783378
659.844668, -228.850101, 0.000000, 2.783378
658.901037, -228.496837, 0.000000, 2.783378
657.957407, -228.143574, 0.000000, 2.783378
657.013776, -227.790311, 0.000000, 2.783378
656.070146, -227.437048, 0.000000, 2.783378
655.126515, -227.083785, 0.000000, 2.783378
654.182885, -226.730521, 0.000000, 2.783378
653.239254, -226.377258, 0.000000, 2.783378
652.295624, -226.023995, 0.000000, 2.783378
651.351995, -225.670734, 0.000000, 2.783378
650.418354, -225.321607, 0.000000, 2.785645
649.473925, -224.970484, 0.000000, 2.785645
648.529496, -224.619361, 0.000000, 2.785645
647.585067, -224.268238, 0.000000, 2.785645
646.640638, -223.917115, 0.000000, 2.785645
645.696209, -223.565992, 0.000000, 2.785645
644.751780, -223.214869, 0.000000, 2.785645
643.816479, -222.869440, 0.000000, 2.787853
642.871274, -222.520402, 0.000000, 2.787853
641.926072, -222.171366, 0.000000, 2.787853
640.980870, -221.822330, 0.000000, 2.787853
640.035668, -221.473293, 0.000000, 2.787853
639.090466, -221.124257, 0.000000, 2.787853
638.145265, -220.775221, 0.000000, 2.787853
lane, 74, 0, 0, no-driving
669.065550, -227.210421, 0.000000, 2.783378
668.121919, -226.857158, 0.000000, 2.783378
667.178289, -226.503895, 0.000000, 2.783378
666.234658, -226.150632, 0.000000, 2.783378
665.291028, -225.797368, 0.000000, 2.783378
664.347397, -225.444105, 0.000000, 2.783378
663.403767, -225.090842, 0.000000, 2.783378
662.460137, -224.737579, 0.000000, 2.783378
661.516506, -224.384316, 0.000000, 2.783378
660.572876, -224.031052, 0.000000, 2.783378
659.629245, -223.677789, 0.000000, 2.783378
658.685615, -223.324526, 0.000000, 2.783378
657.741984, -222.971263, 0.000000, 2.783378
656.798354, -222.618000, 0.000000, 2.783378
655.854723, -222.264736, 0.000000, 2.783378
654.911093, -221.911473, 0.000000, 2.783378
653.967462, -221.558210, 0.000000, 2.783378
653.023832, -221.204948, 0.000000, 2.783378
652.080063, -220.852043, 0.000000, 2.785645
651.135635, -220.500920, 0.000000, 2.785645
650.191206, -220.149797, 0.000000, 2.785645
649.246777, -219.798674, 0.000000, 2.785645
648.302348, -219.447551, 0.000000, 2.785645
647.357919, -219.096428, 0.000000, 2.785645
646.413490, -218.745305, 0.000000, 2.785645
645.468313, -218.396217, 0.000000, 2.787853
644.523109, -218.047180, 0.000000, 2.787853
643.577907, -217.698143, 0.000000, 2.787853
642.632705, -217.349107, 0.000000, 2.787853
641.687503, -217.000070, 0.000000, 2.787853
640.742300, -216.651034, 0.000000, 2.787853
639.797099, -216.301998, 0.000000, 2.787853
lane, 74, 0, -1, driving
670.968812, -222.126461, 0.000000, 2.809811
670.008422, -221.817964, 0.000000, 2.802020
669.058401, -221.481772, 0.000000, 2.783421
668.114614, -221.128926, 0.000000, 2.783774
667.170587, -220.776725, 0.000000, 2.784103
666.226334, -220.425122, 0.000000, 2.784409
665.281875, -220.074074, 0.000000, 2.784691
664.337224, -219.723536, 0.000000, 2.784949
663.392399, -219.373463, 0.000000, 2.785184
662.447417, -219.023811, 0.000000, 2.785395
661.502293, -218.674536, 0.000000, 2.785583
660.557046, -218.325592, 0.000000, 2.785746
659.611691, -217.976934, 0.000000, 2.785887
658.666246, -217.628520, 0.000000, 2.786003
657.720726, -217.280303, 0.000000, 2.786096
656.775149, -216.932239, 0.000000, 2.786166
655.829532, -216.584283, 0.000000, 2.786211
654.883888, -216.236393, 0.000000, 2.786234
653.926847, -215.884680, 0.000000, 2.788499
652.980421, -215.538927, 0.000000, 2.788474
652.034021, -215.193105, 0.000000, 2.788425
651.087664, -214.847168, 0.000000, 2.788352
650.141366, -214.501072, 0.000000, 2.788256
649.195144, -214.154772, 0.000000, 2.788137
648.249015, -213.808224, 0.000000, 2.787993
647.291348, -213.459379, 0.000000, 2.790035
646.344686, -213.114288, 0.000000, 2.789844
645.398168, -212.768816, 0.000000, 2.789630
644.451807, -212.422917, 0.000000, 2.789392
643.505621, -212.076545, 0.000000, 2.789130
642.559626, -211.729657, 0.000000, 2.788845
641.613839, -211.382208, 0.000000, 2.788536
lane, 74, 0, -2, driving
671.275698, -221.306712, 0.000000, 2.850142
670.270525, -221.117840, 0.000000, 3.218782
669.057439, -221.484342, 0.000000, 2.795078
668.105572, -221.153081, 0.000000, 2.795439
667.153698, -220.821838, 0.000000, 2.795784
666.201812, -220.490626, 0.000000, 2.796114
665.249719, -220.159966, 0.000000, 2.798432
664.296565, -219.832143, 0.000000, 2.796773
663.344576, -219.501209, 0.000000, 2.797062
662.392546, -219.170380, 0.000000, 2.797337
661.440471, -218.839674, 0.000000, 2.797595
660.488345, -218.509103, 0.000000, 2.797838
659.536163, -218.178685, 0.000000, 2.798065
658.583917, -217.848433, 0.000000, 2.798276
657.631604, -217.518363, 0.000000, 2.798472
656.679218, -217.188489, 0.000000, 2.798652
655.726752, -216.858826, 0.000000, 2.798816
654.774200, -216.529391, 0.000000, 2.798965
653.810981, -216.196329, 0.000000, 2.800448
652.858160, -215.867776, 0.000000, 2.800423
651.905340, -215.539223, 0.000000, 2.800374
650.952520, -215.210670, 0.000000, 2.800302
649.999700, -214.882117, 0.000000, 2.800205
649.046880, -214.553564, 0.000000, 2.800086
648.094060, -214.225011, 0.000000, 2.799942
647.131094, -213.893352, 0.000000, 2.801191
646.178078, -213.565468, 0.000000, 2.801035
645.225051, -213.237623, 0.000000, 2.800840
644.517487, -212.245053, 0.000000, 2.457714
643.549617, -211.957403, 0.000000, 2.824722
642.579558, -211.675680, 0.000000, 2.796397
641.629085, -211.340920, 0.000000, 2.796087
lane, 74, 0, -3, driving
671.328289, -221.166233, 0.000000, 2.864052
670.323116, -220.977361, 0.000000, 3.512349
669.110030, -221.343863, 0.000000, 2.806689
668.158162, -221.012603, 0.000000, 2.806705
667.206288, -220.681359, 0.000000, 2.806737
666.254402, -220.350148, 0.000000, 2.806785
665.302310, -220.019488, 0.000000, 2.810856
664.349155, -219.691665, 0.000000, 2.807022
663.397166, -219.360730, 0.000000, 2.807132
662.445137, -219.029901, 0.000000, 2.807259
661.493062, -218.699195, 0.000000, 2.807401
660.540936, -218.368625, 0.000000, 2.807559
659.588753, -218.038206, 0.000000, 2.807732
658.636508, -217.707955, 0.000000, 2.807921
657.684195, -217.377884, 0.000000, 2.808127
656.731808, -217.048010, 0.000000, 2.808348
655.779343, -216.718348, 0.000000, 2.808584
654.826790, -216.388912, 0.000000, 2.808837
653.863252, -216.055731, 0.000000, 2.809541
652.910432, -215.727179, 0.000000, 2.809541
651.957612, -215.398626, 0.000000, 2.809541
651.004792, -215.070073, 0.000000, 2.809541
650.051972, -214.741520, 0.000000, 2.809541
649.099152, -214.412967, 0.000000, 2.809541
648.146332, -214.084414, 0.000000, 2.809541
647.183055, -213.752640, 0.000000, 2.810165
646.230039, -213.424756, 0.000000, 2.810233
645.277012, -213.096910, 0.000000, 2.810271
644.569449, -212.104340, 0.000000, 2.184929
643.601578, -211.816690, 0.000000, 2.858949
642.631519, -211.534968, 0.000000, 2.802956
641.681046, -211.200207, 0.000000, 2.802955
lane, 74, 0, -4, no-driving
671.636764, -220.342238, 0.000000, 2.834231
670.685741, -220.008723, 0.000000, 3.214816
669.734713, -219.675218, 0.000000, 2.805500
668.783686, -219.341714, 0.000000, 2.805516
667.832654, -219.008220, 0.000000, 2.805522
666.881629, -218.674711, 0.000000, 2.805555
665.930599, -218.341214, 0.000000, 2.807578
664.979575, -218.007700, 0.000000, 2.805671
664.028545, -217.674200, 0.000000, 2.805724
663.077517, -217.340698, 0.000000, 2.805787
662.126489, -217.007195, 0.000000, 2.805857
661.175462, -216.673688, 0.000000, 2.805935
660.224435, -216.340183, 0.000000, 2.806030
659.273404, -216.006688, 0.000000, 2.806114
658.322379, -215.673178, 0.000000, 2.806225
657.371350, -215.339678, 0.000000, 2.806325
656.420326, -215.006165, 0.000000, 2.806451
655.469295, -214.672663, 0.000000, 2.806577
654.503487, -214.333669, 0.000000, 2.806988
653.552459, -214.000294, 0.000000, 2.806988
652.601432, -213.666919, 0.000000, 2.806988
651.650405, -213.333544, 0.000000, 2.806988
650.699377, -213.000169, 0.000000, 2.806988
649.748350, -212.666793, 0.000000, 2.806988
648.797323, -212.333418, 0.000000, 2.806988
647.832194, -211.994750, 0.000000, 2.807267
646.881231, -211.661305, 0.000000, 2.807290
645.930262, -211.327889, 0.000000, 2.807324
644.979296, -210.994459, 0.000000, 2.461755
644.028332, -210.661026, 0.000000, 2.831662
643.077365, -210.327603, 0.000000, 2.803656
642.126359, -209.994286, 0.000000, 2.815606
lane, 75, 0, 1, driving
74.078532, -156.020088, 0.000000, 4.333545
73.701498, -156.975547, 0.000000, 4.334747
73.323601, -157.930663, 0.000000, 4.334208
72.944829, -158.885429, 0.000000, 4.333753
72.565325, -159.839903, 0.000000, 4.333374
72.202836, -160.801164, 0.000000, 4.342743
71.817176, -161.753183, 0.000000, 4.329571
71.429839, -162.704533, 0.000000, 4.329274
71.041998, -163.655682, 0.000000, 4.329011
70.653706, -164.606650, 0.000000, 4.328776
70.265000, -165.557454, 0.000000, 4.328560
69.875903, -166.508101, 0.000000, 4.328357
69.486425, -167.458597, 0.000000, 4.328157
69.096562, -168.408939, 0.000000, 4.327955
68.706296, -169.359120, 0.000000, 4.327744
68.315596, -170.309128, 0.000000, 4.327516
67.924418, -171.258946, 0.000000, 4.327265
67.532704, -172.208550, 0.000000, 4.326984
67.139926, -173.157729, 0.000000, 4.326417
66.752377, -174.108994, 0.000000, 4.329264
66.368074, -175.061553, 0.000000, 4.330926
lane, 75, 0, 0, no-driving
71.221963, -154.880616, 0.000000, 4.332835
70.841396, -155.834666, 0.000000, 4.332835
70.460830, -156.788717, 0.000000, 4.332835
70.080264, -157.742767, 0.000000, 4.332835
69.699697, -158.696818, 0.000000, 4.332835
69.319131, -159.650868, 0.000000, 4.332835
68.938565, -160.604919, 0.000000, 4.332835
68.557999, -161.558969, 0.000000, 4.332835
68.177432, -162.513019, 0.000000, 4.332835
67.796866, -163.467070, 0.000000, 4.332835
67.416300, -164.421120, 0.000000, 4.332835
67.035733, -165.375171, 0.000000, 4.332835
66.655167, -166.329221, 0.000000, 4.332835
66.274601, -167.283272, 0.000000, 4.332835
65.894035, -168.237322, 0.000000, 4.332835
65.513468, -169.191373, 0.000000, 4.332835
65.132902, -170.145423, 0.000000, 4.332835
64.752336, -171.099474, 0.000000, 4.332835
64.371769, -172.053524, 0.000000, 4.332835
63.991203, -173.007574, 0.000000, 4.332835
63.610637, -173.961624, 0.000000, 4.332835
lane, 75, 0, -1, driving
68.107848, -153.638410, 0.000000, 4.342618
67.745953, -154.599909, 0.000000, 4.342620
67.384036, -155.561398, 0.000000, 4.342608
67.022224, -156.522929, 0.000000, 4.342666
66.658620, -157.483746, 0.000000, 4.341678
66.292494, -158.443557, 0.000000, 4.340341
65.923949, -159.402402, 0.000000, 4.339078
65.553125, -160.360339, 0.000000, 4.337888
65.180160, -161.317421, 0.000000, 4.336771
64.808706, -162.275107, 0.000000, 4.337647
64.430384, -163.230052, 0.000000, 4.333857
64.050253, -164.184277, 0.000000, 4.333031
63.668678, -165.137925, 0.000000, 4.332278
63.285797, -166.091052, 0.000000, 4.331597
62.901749, -167.043713, 0.000000, 4.330988
62.516670, -167.995964, 0.000000, 4.330452
62.130701, -168.947859, 0.000000, 4.329988
61.743978, -169.899454, 0.000000, 4.329596
61.356639, -170.850803, 0.000000, 4.329276
60.968824, -171.801961, 0.000000, 4.329028
60.580665, -172.752982, 0.000000, 4.328851
lane, 76, 0, 0, no-driving
269.329987, -267.910004, 7.800000, 5.945171
270.279630, -268.243807, 7.800000, 5.945171
271.229273, -268.577610, 7.800000, 5.945171
272.178916, -268.911413, 7.800000, 5.945171
273.128559, -269.245217, 7.800000, 5.945171
274.078203, -269.579020, 7.800000, 5.945171
275.027846, -269.912823, 7.800000, 5.945171
275.977489, -270.246626, 7.800000, 5.945171
276.927132, -270.580429, 7.800000, 5.945171
277.876775, -270.914233, 7.800000, 5.945171
278.826419, -271.248036, 7.800000, 5.945171
279.776062, -271.581839, 7.800000, 5.945171
280.725705, -271.915642, 7.800000, 5.945171
281.675348, -272.249446, 7.800000, 5.945171
282.624991, -272.583249, 7.799986, 5.945171
283.574635, -272.917052, 7.799628, 5.945171
284.524278, -273.250855, 7.798790, 5.945171
285.473921, -273.584658, 7.797473, 5.945171
286.423564, -273.918462, 7.795676, 5.945171
287.373502, -274.251425, 7.793399, 5.947059
288.324107, -274.582478, 7.790643, 5.949072
289.275377, -274.911617, 7.787406, 5.951085
290.227307, -275.238841, 7.783690, 5.953098
291.179894, -275.564147, 7.779493, 5.955112
292.133007, -275.887911, 7.774817, 5.955865
293.086165, -276.211540, 7.769662, 5.955865
294.039324, -276.535170, 7.764026, 5.955865
294.992482, -276.858800, 7.757910, 5.955865
295.945640, -277.182429, 7.751315, 5.955865
296.898798, -277.506059, 7.744240, 5.955865
297.851957, -277.829689, 7.736685, 5.955865
298.805115, -278.153318, 7.728650, 5.955865
299.758273, -278.476948, 7.720136, 5.955865
300.711431, -278.800577, 7.711142, 5.955865
301.664590, -279.124207, 7.701667, 5.955865
302.617748, -279.447837, 7.691713, 5.955865
303.570906, -279.771466, 7.681279, 5.955865
304.524064, -280.095096, 7.670366, 5.955865
305.477223, -280.418726, 7.658972, 5.955865
