min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
1.1430603394937986,0.0,40.0,5.0,2.0,40.0
0.2438546150010042,0.0,40.0,5.0,4.0,40.0
1.1430603394937986,0.0,50.0,5.0,2.0,40.0
0.35641284219383434,0.0,50.0,5.0,4.0,40.0
1.1430603394937986,0.0,60.0,5.0,2.0,40.0
0.7234639579104245,0.0,60.0,5.0,4.0,40.0
1.7259715057381182,0.0,40.0,5.0,2.0,40.0
0.6621659774940905,0.0,40.0,5.0,4.0,40.0
1.883131163798391,0.0,50.0,5.0,2.0,40.0
1.5054265960632431,0.0,50.0,5.0,4.0,40.0
1.883131163798391,0.0,60.0,5.0,2.0,40.0
1.799689762391954,0.0,60.0,5.0,4.0,40.0
1.1430603394937986,10.0,40.0,5.0,2.0,40.0
0.2438546150010042,10.0,40.0,5.0,4.0,40.0
1.1430603394937986,10.0,50.0,5.0,2.0,40.0
0.35641284219383434,10.0,50.0,5.0,4.0,40.0
1.1430603394937986,10.0,60.0,5.0,2.0,40.0
0.7234639579104245,10.0,60.0,5.0,4.0,40.0
1.7259715057381182,10.0,40.0,5.0,2.0,40.0
0.6621659774940905,10.0,40.0,5.0,4.0,40.0
1.883131163798391,10.0,50.0,5.0,2.0,40.0
1.5054265960632431,10.0,50.0,5.0,4.0,40.0
1.883131163798391,10.0,60.0,5.0,2.0,40.0
1.799689762391954,10.0,60.0,5.0,4.0,40.0
0.9596057460253008,20.0,40.0,5.0,2.0,40.0
0.2438546150010042,20.0,40.0,5.0,4.0,40.0
0.9596057460253008,20.0,50.0,5.0,2.0,40.0
0.35641284219383434,20.0,50.0,5.0,4.0,40.0
0.9596057460253008,20.0,60.0,5.0,2.0,40.0
0.7234639579104245,20.0,60.0,5.0,4.0,40.0
1.0587018780307103,20.0,40.0,5.0,2.0,40.0
0.6621659774940905,20.0,40.0,5.0,4.0,40.0
1.0587018780307103,20.0,50.0,5.0,2.0,40.0
1.0587018780307103,20.0,50.0,5.0,4.0,40.0
1.0587018780307103,20.0,60.0,5.0,2.0,40.0
1.0587018780307103,20.0,60.0,5.0,4.0,40.0
