min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.7674620132562645,0.0,0.0,5.0,2.0,40.0
1.007235955071746,0.0,0.0,5.0,4.0,40.0
0.3974005578045332,0.0,0.0,5.0,2.0,40.0
0.034928015007894615,0.0,0.0,5.0,4.0,40.0
0.09569404612057472,0.0,0.0,5.0,2.0,40.0
0.12400735894648408,0.0,0.0,5.0,4.0,40.0
0.7674620132562645,10.0,0.0,5.0,2.0,40.0
1.007235955071746,10.0,0.0,5.0,4.0,40.0
0.3974005578045332,10.0,0.0,5.0,2.0,40.0
0.034928015007894615,10.0,0.0,5.0,4.0,40.0
0.09569404612057472,10.0,0.0,5.0,2.0,40.0
0.12400735894648408,10.0,0.0,5.0,4.0,40.0
0.7674620132562645,20.0,0.0,5.0,2.0,40.0
1.007235955071746,20.0,0.0,5.0,4.0,40.0
0.3974005578045332,20.0,0.0,5.0,2.0,40.0
0.034928015007894615,20.0,0.0,5.0,4.0,40.0
0.09569404612057472,20.0,0.0,5.0,2.0,40.0
0.12400735894648408,20.0,0.0,5.0,4.0,40.0
