min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.8451363593887123,0.0,10.0,5.0,3.0,40.0
1.7207443767930017,0.0,10.0,5.0,5.0,40.0
1.950180966312352,0.0,20.0,5.0,3.0,40.0
1.9319244299894152,0.0,20.0,5.0,5.0,40.0
1.5862619370826978,0.0,10.0,5.0,3.0,40.0
1.825078453047906,0.0,10.0,5.0,5.0,40.0
1.825078453047906,0.0,20.0,5.0,3.0,40.0
1.825078453047906,0.0,20.0,5.0,5.0,40.0
1.721845051265769,0.0,10.0,5.0,3.0,40.0
1.721845051265769,0.0,10.0,5.0,5.0,40.0
1.721845051265769,0.0,20.0,5.0,3.0,40.0
1.721845051265769,0.0,20.0,5.0,5.0,40.0
0.8451363593887123,10.0,10.0,5.0,3.0,40.0
1.720745383763507,10.0,10.0,5.0,5.0,40.0
1.950180966312352,10.0,20.0,5.0,3.0,40.0
1.9319244299894152,10.0,20.0,5.0,5.0,40.0
1.5862647000340355,10.0,10.0,5.0,3.0,40.0
1.825078453047906,10.0,10.0,5.0,5.0,40.0
1.825078453047906,10.0,20.0,5.0,3.0,40.0
1.825078453047906,10.0,20.0,5.0,5.0,40.0
1.721845051265769,10.0,10.0,5.0,3.0,40.0
1.721845051265769,10.0,10.0,5.0,5.0,40.0
1.721845051265769,10.0,20.0,5.0,3.0,40.0
1.721845051265769,10.0,20.0,5.0,5.0,40.0
0.8451363593887123,20.0,10.0,5.0,3.0,40.0
1.7207453839586964,20.0,10.0,5.0,5.0,40.0
1.950180966312352,20.0,20.0,5.0,3.0,40.0
1.9319244299894152,20.0,20.0,5.0,5.0,40.0
1.5862647002139556,20.0,10.0,5.0,3.0,40.0
1.825078453047906,20.0,10.0,5.0,5.0,40.0
1.825078453047906,20.0,20.0,5.0,3.0,40.0
1.825078453047906,20.0,20.0,5.0,5.0,40.0
1.721845051265769,20.0,10.0,5.0,3.0,40.0
1.721845051265769,20.0,10.0,5.0,5.0,40.0
1.721845051265769,20.0,20.0,5.0,3.0,40.0
1.721845051265769,20.0,20.0,5.0,5.0,40.0
