min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.1832785558830475,0.0,10.0,5.0,3.0,40.0
2.2526832370849763,0.0,10.0,5.0,5.0,40.0
1.61406286636435,0.0,20.0,5.0,3.0,40.0
0.15419065010919517,0.0,20.0,5.0,5.0,40.0
2.1085892028831124,0.0,10.0,5.0,3.0,40.0
3.4169173363141945,0.0,10.0,5.0,5.0,40.0
2.089277885796463,0.0,20.0,5.0,3.0,40.0
4.266189650106042,0.0,20.0,5.0,5.0,40.0
2.948848643345682,0.0,10.0,5.0,3.0,40.0
4.309105290713521,0.0,10.0,5.0,5.0,40.0
2.4682700912486024,0.0,20.0,5.0,3.0,40.0
4.309105290713521,0.0,20.0,5.0,5.0,40.0
0.09481034958204322,10.0,10.0,5.0,3.0,40.0
0.12487815618435524,10.0,10.0,5.0,5.0,40.0
0.1229592108439103,10.0,20.0,5.0,3.0,40.0
0.13119507687823503,10.0,20.0,5.0,5.0,40.0
0.1677309603716212,10.0,10.0,5.0,3.0,40.0
0.15110941537422282,10.0,10.0,5.0,5.0,40.0
0.15758353442270617,10.0,20.0,5.0,3.0,40.0
0.14317178929887941,10.0,20.0,5.0,5.0,40.0
0.15707247033417612,10.0,10.0,5.0,3.0,40.0
0.13535156611131624,10.0,10.0,5.0,5.0,40.0
0.1445595566894725,10.0,20.0,5.0,3.0,40.0
0.12873056382699063,10.0,20.0,5.0,5.0,40.0
0.33673470531323385,20.0,10.0,5.0,3.0,40.0
0.09104289501723198,20.0,10.0,5.0,5.0,40.0
0.11640101312698453,20.0,20.0,5.0,3.0,40.0
0.030827244420344072,20.0,20.0,5.0,5.0,40.0
0.017463734273887466,20.0,10.0,5.0,3.0,40.0
0.09132720620138703,20.0,10.0,5.0,5.0,40.0
0.07920038817919305,20.0,20.0,5.0,3.0,40.0
0.10345293697262133,20.0,20.0,5.0,5.0,40.0
0.14134364902761418,20.0,10.0,5.0,3.0,40.0
0.13412783636500775,20.0,10.0,5.0,5.0,40.0
0.14093707612901848,20.0,20.0,5.0,3.0,40.0
0.13001433304746451,20.0,20.0,5.0,5.0,40.0
