min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.05655091201565116,0.0,0.0,5.0,2.0,40.0
0.019265519550476708,0.0,0.0,5.0,4.0,40.0
1.7269673867684165,0.0,0.0,5.0,2.0,40.0
0.6014666037708769,0.0,0.0,5.0,4.0,40.0
2.250125974778201,0.0,0.0,5.0,2.0,40.0
2.781791726208712,0.0,0.0,5.0,4.0,40.0
0.4301846695098041,10.0,0.0,5.0,2.0,40.0
0.018129936193403567,10.0,0.0,5.0,4.0,40.0
0.8875197722041533,10.0,0.0,5.0,2.0,40.0
0.000898682346442709,10.0,0.0,5.0,4.0,40.0
1.3861946742628184,10.0,0.0,5.0,2.0,40.0
1.954386669591985,10.0,0.0,5.0,4.0,40.0
0.057030507681111675,20.0,0.0,5.0,2.0,40.0
0.46309578139375135,20.0,0.0,5.0,4.0,40.0
0.05379580690501708,20.0,0.0,5.0,2.0,40.0
1.0585835023367702,20.0,0.0,5.0,4.0,40.0
0.057043285739309814,20.0,0.0,5.0,2.0,40.0
1.0585835023367702,20.0,0.0,5.0,4.0,40.0
