min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.6021220411441174,0.0,0.0,5.0,2.0,40.0
0.1832785558830475,0.0,0.0,5.0,4.0,40.0
0.4064793252598339,0.0,0.0,5.0,2.0,40.0
1.3237922696449402,0.0,0.0,5.0,4.0,40.0
0.6675797022418841,0.0,0.0,5.0,2.0,40.0
0.13709964748618836,0.0,0.0,5.0,4.0,40.0
0.34381638377263835,10.0,0.0,5.0,2.0,40.0
0.09481035219216757,10.0,0.0,5.0,4.0,40.0
0.04446152860898721,10.0,0.0,5.0,2.0,40.0
0.16537703532522446,10.0,0.0,5.0,4.0,40.0
0.25475227080601814,10.0,0.0,5.0,2.0,40.0
0.1489202881281641,10.0,0.0,5.0,4.0,40.0
1.1952470161332986,20.0,0.0,5.0,2.0,40.0
0.3367347085215345,20.0,0.0,5.0,4.0,40.0
0.6903086930045771,20.0,0.0,5.0,2.0,40.0
0.03519638397515829,20.0,0.0,5.0,4.0,40.0
0.23120830721055158,20.0,0.0,5.0,2.0,40.0
0.1422621835966756,20.0,0.0,5.0,4.0,40.0
