min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
4.20536792516911,0.0,40.0,5.0,5.0,40.0
0.13624316440126882,0.0,50.0,5.0,5.0,40.0
0.13292955937172604,0.0,60.0,5.0,5.0,40.0
0.12971593497702702,0.0,40.0,5.0,5.0,40.0
4.266189650106042,0.0,50.0,5.0,5.0,40.0
2.2698831134672632,0.0,60.0,5.0,5.0,40.0
0.11968547334926519,0.0,40.0,5.0,5.0,40.0
0.11603134201742478,0.0,50.0,5.0,5.0,40.0
0.11361256310843802,0.0,60.0,5.0,5.0,40.0
0.1299815446612929,10.0,40.0,5.0,5.0,40.0
0.1283673814781009,10.0,50.0,5.0,5.0,40.0
0.1268785879426962,10.0,60.0,5.0,5.0,40.0
0.13144110578996027,10.0,40.0,5.0,5.0,40.0
0.12705001977511476,10.0,50.0,5.0,5.0,40.0
0.12127098378186521,10.0,60.0,5.0,5.0,40.0
0.12025427549008705,10.0,40.0,5.0,5.0,40.0
0.11891561047761866,10.0,50.0,5.0,5.0,40.0
0.1133641284773857,10.0,60.0,5.0,5.0,40.0
0.04194684326006232,20.0,40.0,5.0,5.0,40.0
0.06380843056523688,20.0,50.0,5.0,5.0,40.0
0.07175277108172588,20.0,60.0,5.0,5.0,40.0
0.10996832288085855,20.0,40.0,5.0,5.0,40.0
0.11083773184293945,20.0,50.0,5.0,5.0,40.0
0.11127582391854102,20.0,60.0,5.0,5.0,40.0
0.12363103806222467,20.0,40.0,5.0,5.0,40.0
0.11737098177190959,20.0,50.0,5.0,5.0,40.0
0.11363191671153065,20.0,60.0,5.0,5.0,40.0
