min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
1.2180277217705893,0.0,40.0,5.0,2.0,40.0
0.837404206396131,0.0,40.0,5.0,4.0,40.0
1.1500571777083954,0.0,50.0,5.0,2.0,40.0
0.9917730840001729,0.0,50.0,5.0,4.0,40.0
1.1500571777083954,0.0,60.0,5.0,2.0,40.0
1.0773441710500014,0.0,60.0,5.0,4.0,40.0
1.4014347155813827,0.0,40.0,5.0,2.0,40.0
1.2292562972280288,0.0,40.0,5.0,4.0,40.0
1.3780715818367348,0.0,50.0,5.0,2.0,40.0
1.3007226838276322,0.0,50.0,5.0,4.0,40.0
1.3780715818367348,0.0,60.0,5.0,2.0,40.0
1.34468709178126,0.0,60.0,5.0,4.0,40.0
1.2180277217705893,10.0,40.0,5.0,2.0,40.0
0.837404206396131,10.0,40.0,5.0,4.0,40.0
1.1500571777083954,10.0,50.0,5.0,2.0,40.0
0.9917730840001729,10.0,50.0,5.0,4.0,40.0
1.1500571777083954,10.0,60.0,5.0,2.0,40.0
1.0773441710500014,10.0,60.0,5.0,4.0,40.0
1.4014347155813827,10.0,40.0,5.0,2.0,40.0
1.2292562972280288,10.0,40.0,5.0,4.0,40.0
1.3780715818367348,10.0,50.0,5.0,2.0,40.0
1.3007226838276322,10.0,50.0,5.0,4.0,40.0
1.3780715818367348,10.0,60.0,5.0,2.0,40.0
1.34468709178126,10.0,60.0,5.0,4.0,40.0
1.2180277217705893,20.0,40.0,5.0,2.0,40.0
0.837404206396131,20.0,40.0,5.0,4.0,40.0
1.1500571777083954,20.0,50.0,5.0,2.0,40.0
0.9917730840001729,20.0,50.0,5.0,4.0,40.0
1.1500571777083954,20.0,60.0,5.0,2.0,40.0
1.0773441710500014,20.0,60.0,5.0,4.0,40.0
1.4014347155813827,20.0,40.0,5.0,2.0,40.0
1.2292562972280288,20.0,40.0,5.0,4.0,40.0
1.3780715818367348,20.0,50.0,5.0,2.0,40.0
1.3007226838276322,20.0,50.0,5.0,4.0,40.0
1.3780715818367348,20.0,60.0,5.0,2.0,40.0
1.34468709178126,20.0,60.0,5.0,4.0,40.0
