min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.018540190480756804,0.0,40.0,5.0,5.0,40.0
0.06566107383631783,0.0,50.0,5.0,5.0,40.0
0.07366427001850462,0.0,60.0,5.0,5.0,40.0
0.10366761204672964,0.0,40.0,5.0,5.0,40.0
0.10457309416742845,0.0,50.0,5.0,5.0,40.0
0.1009462589258625,0.0,60.0,5.0,5.0,40.0
0.10964871654128126,0.0,40.0,5.0,5.0,40.0
0.10908334897856124,0.0,50.0,5.0,5.0,40.0
0.10419170917265398,0.0,60.0,5.0,5.0,40.0
0.018540190480756804,10.0,40.0,5.0,5.0,40.0
0.06566107383631783,10.0,50.0,5.0,5.0,40.0
0.07366427001850462,10.0,60.0,5.0,5.0,40.0
0.10366761204672964,10.0,40.0,5.0,5.0,40.0
0.10457309416742845,10.0,50.0,5.0,5.0,40.0
0.1009462589258625,10.0,60.0,5.0,5.0,40.0
0.10964871654128126,10.0,40.0,5.0,5.0,40.0
0.10908334897856124,10.0,50.0,5.0,5.0,40.0
0.10419170917265398,10.0,60.0,5.0,5.0,40.0
0.018540190480756804,20.0,40.0,5.0,5.0,40.0
0.06566107383631783,20.0,50.0,5.0,5.0,40.0
0.07366427001850462,20.0,60.0,5.0,5.0,40.0
0.10366761204672964,20.0,40.0,5.0,5.0,40.0
0.10457309416742845,20.0,50.0,5.0,5.0,40.0
0.1009462589258625,20.0,60.0,5.0,5.0,40.0
0.10964871654128126,20.0,40.0,5.0,5.0,40.0
0.10908334897856124,20.0,50.0,5.0,5.0,40.0
0.10419170917265398,20.0,60.0,5.0,5.0,40.0
