min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
1.007235955071746,0.0,10.0,5.0,3.0,40.0
0.8218955220548356,0.0,10.0,5.0,5.0,40.0
0.984116071142857,0.0,20.0,5.0,3.0,40.0
0.35936543461366527,0.0,20.0,5.0,5.0,40.0
0.027704291343364648,0.0,10.0,5.0,3.0,40.0
0.08858079037359406,0.0,10.0,5.0,5.0,40.0
0.0770659628215893,0.0,20.0,5.0,3.0,40.0
0.0944386778635029,0.0,20.0,5.0,5.0,40.0
0.128309839838351,0.0,10.0,5.0,3.0,40.0
0.11613747814295071,0.0,10.0,5.0,5.0,40.0
0.121598429456349,0.0,20.0,5.0,3.0,40.0
0.11558099787188132,0.0,20.0,5.0,5.0,40.0
1.007235955071746,10.0,10.0,5.0,3.0,40.0
0.8218955220548356,10.0,10.0,5.0,5.0,40.0
0.984116071142857,10.0,20.0,5.0,3.0,40.0
0.35936543461366527,10.0,20.0,5.0,5.0,40.0
0.027704291343364648,10.0,10.0,5.0,3.0,40.0
0.08858079037359406,10.0,10.0,5.0,5.0,40.0
0.0770659628215893,10.0,20.0,5.0,3.0,40.0
0.0944386778635029,10.0,20.0,5.0,5.0,40.0
0.128309839838351,10.0,10.0,5.0,3.0,40.0
0.11613747814295071,10.0,10.0,5.0,5.0,40.0
0.121598429456349,10.0,20.0,5.0,3.0,40.0
0.11558099787188132,10.0,20.0,5.0,5.0,40.0
1.007235955071746,20.0,10.0,5.0,3.0,40.0
0.8218955220548356,20.0,10.0,5.0,5.0,40.0
0.984116071142857,20.0,20.0,5.0,3.0,40.0
0.35936543461366527,20.0,20.0,5.0,5.0,40.0
0.027704291343364648,20.0,10.0,5.0,3.0,40.0
0.08858079037359406,20.0,10.0,5.0,5.0,40.0
0.0770659628215893,20.0,20.0,5.0,3.0,40.0
0.0944386778635029,20.0,20.0,5.0,5.0,40.0
0.128309839838351,20.0,10.0,5.0,3.0,40.0
0.11613747814295071,20.0,10.0,5.0,5.0,40.0
0.121598429456349,20.0,20.0,5.0,3.0,40.0
0.11558099787188132,20.0,20.0,5.0,5.0,40.0
