min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.18319893743432458,0.0,10.0,5.0,3.0,40.0
0.16325416228468334,0.0,10.0,5.0,5.0,40.0
0.16620071933916367,0.0,20.0,5.0,3.0,40.0
1.7494109542147782,0.0,20.0,5.0,5.0,40.0
0.16158724945176822,0.0,10.0,5.0,3.0,40.0
1.900161962529197,0.0,10.0,5.0,5.0,40.0
0.15055383646946377,0.0,20.0,5.0,3.0,40.0
1.900161962529197,0.0,20.0,5.0,5.0,40.0
0.14234568221688812,0.0,10.0,5.0,3.0,40.0
0.1295003185742146,0.0,10.0,5.0,5.0,40.0
0.13418122010654293,0.0,20.0,5.0,3.0,40.0
1.8119463354230438,0.0,20.0,5.0,5.0,40.0
0.8034304933478447,10.0,10.0,5.0,3.0,40.0
0.9904408335981635,10.0,10.0,5.0,5.0,40.0
0.963902838703597,10.0,20.0,5.0,3.0,40.0
1.05098241411787,10.0,20.0,5.0,5.0,40.0
1.3465990701192303,10.0,10.0,5.0,3.0,40.0
1.419355978817758,10.0,10.0,5.0,5.0,40.0
1.4059076430242856,10.0,20.0,5.0,3.0,40.0
1.42547518871007,10.0,20.0,5.0,5.0,40.0
1.5550343096458958,10.0,10.0,5.0,3.0,40.0
1.5487714520632294,10.0,10.0,5.0,5.0,40.0
1.5550343096458958,10.0,20.0,5.0,3.0,40.0
1.5447854922124402,10.0,20.0,5.0,5.0,40.0
0.15718156548970932,20.0,10.0,5.0,3.0,40.0
0.3936351845747582,20.0,10.0,5.0,5.0,40.0
0.3609156831805519,20.0,20.0,5.0,3.0,40.0
0.47741576254012796,20.0,20.0,5.0,5.0,40.0
0.5968132698194883,20.0,10.0,5.0,3.0,40.0
0.82022753319862,20.0,10.0,5.0,5.0,40.0
0.7500819299201079,20.0,20.0,5.0,3.0,40.0
0.873709127664595,20.0,20.0,5.0,5.0,40.0
1.0789889334367484,20.0,10.0,5.0,3.0,40.0
1.1787644698787858,20.0,10.0,5.0,5.0,40.0
1.1492768904418613,20.0,20.0,5.0,3.0,40.0
1.1855865710308215,20.0,20.0,5.0,5.0,40.0
