min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.49747781637791566,0.0,10.0,5.0,3.0,40.0
0.5558134083027615,0.0,10.0,5.0,5.0,40.0
0.5497943176867133,0.0,20.0,5.0,3.0,40.0
0.534487457108545,0.0,20.0,5.0,5.0,40.0
0.3266012319387151,0.0,10.0,5.0,3.0,40.0
1.011138346317518,0.0,10.0,5.0,5.0,40.0
0.7108257259797064,0.0,20.0,5.0,3.0,40.0
1.3595115095005121,0.0,20.0,5.0,5.0,40.0
1.0177754052904935,0.0,10.0,5.0,3.0,40.0
1.6694645304370104,0.0,10.0,5.0,5.0,40.0
1.3973676015174472,0.0,20.0,5.0,3.0,40.0
1.780880201906886,0.0,20.0,5.0,5.0,40.0
0.49747781637791566,10.0,10.0,5.0,3.0,40.0
0.5558134083027615,10.0,10.0,5.0,5.0,40.0
0.5497943176867133,10.0,20.0,5.0,3.0,40.0
0.534487457108545,10.0,20.0,5.0,5.0,40.0
0.3266012319387151,10.0,10.0,5.0,3.0,40.0
1.011138346317518,10.0,10.0,5.0,5.0,40.0
0.7108257259797064,10.0,20.0,5.0,3.0,40.0
1.3595115095005121,10.0,20.0,5.0,5.0,40.0
1.0177754052904935,10.0,10.0,5.0,3.0,40.0
1.6694645304370104,10.0,10.0,5.0,5.0,40.0
1.3973676015174472,10.0,20.0,5.0,3.0,40.0
1.780880201906886,10.0,20.0,5.0,5.0,40.0
0.49747781637791566,20.0,10.0,5.0,3.0,40.0
0.5558134083027615,20.0,10.0,5.0,5.0,40.0
0.5497943176867133,20.0,20.0,5.0,3.0,40.0
0.534487457108545,20.0,20.0,5.0,5.0,40.0
0.3266012319387151,20.0,10.0,5.0,3.0,40.0
1.011138346317518,20.0,10.0,5.0,5.0,40.0
0.7108257259797064,20.0,20.0,5.0,3.0,40.0
1.0585835023367702,20.0,20.0,5.0,5.0,40.0
1.0177754052904935,20.0,10.0,5.0,3.0,40.0
1.0585835023367702,20.0,10.0,5.0,5.0,40.0
1.0585835023367702,20.0,20.0,5.0,3.0,40.0
1.0585835023367702,20.0,20.0,5.0,5.0,40.0
