min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.06031353160100714,0.0,40.0,5.0,2.0,40.0
0.6771097392909945,0.0,40.0,5.0,4.0,40.0
0.07046318268121328,0.0,50.0,5.0,2.0,40.0
0.3052527256777039,0.0,50.0,5.0,4.0,40.0
0.06940441473573011,0.0,60.0,5.0,2.0,40.0
0.07210604841774639,0.0,60.0,5.0,4.0,40.0
0.10113220338390266,0.0,40.0,5.0,2.0,40.0
0.2139170333933349,0.0,40.0,5.0,4.0,40.0
0.10495987143639846,0.0,50.0,5.0,2.0,40.0
0.05752733422978091,0.0,50.0,5.0,4.0,40.0
0.09597499782970463,0.0,60.0,5.0,2.0,40.0
0.08650458725198572,0.0,60.0,5.0,4.0,40.0
0.06031353160100714,10.0,40.0,5.0,2.0,40.0
0.6771097392909945,10.0,40.0,5.0,4.0,40.0
0.07046318268121328,10.0,50.0,5.0,2.0,40.0
0.3052527256777039,10.0,50.0,5.0,4.0,40.0
0.06940441473573011,10.0,60.0,5.0,2.0,40.0
0.07210604841774639,10.0,60.0,5.0,4.0,40.0
0.10113220338390266,10.0,40.0,5.0,2.0,40.0
0.2139170333933349,10.0,40.0,5.0,4.0,40.0
0.10495987143639846,10.0,50.0,5.0,2.0,40.0
0.05752733422978091,10.0,50.0,5.0,4.0,40.0
0.09597499782970463,10.0,60.0,5.0,2.0,40.0
0.08650458725198572,10.0,60.0,5.0,4.0,40.0
0.06031353160100714,20.0,40.0,5.0,2.0,40.0
0.6771097392909945,20.0,40.0,5.0,4.0,40.0
0.07046318268121328,20.0,50.0,5.0,2.0,40.0
0.3052527256777039,20.0,50.0,5.0,4.0,40.0
0.06940441473573011,20.0,60.0,5.0,2.0,40.0
0.07210604841774639,20.0,60.0,5.0,4.0,40.0
0.10113220338390266,20.0,40.0,5.0,2.0,40.0
0.2139170333933349,20.0,40.0,5.0,4.0,40.0
0.10495987143639846,20.0,50.0,5.0,2.0,40.0
0.05752733422978091,20.0,50.0,5.0,4.0,40.0
0.09597499782970463,20.0,60.0,5.0,2.0,40.0
0.08650458725198572,20.0,60.0,5.0,4.0,40.0
