min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.14277506929688383,0.0,40.0,5.0,2.0,40.0
2.4681952360332975,0.0,40.0,5.0,4.0,40.0
0.13209829822818975,0.0,50.0,5.0,2.0,40.0
0.11024491229650331,0.0,50.0,5.0,4.0,40.0
0.12658733901949057,0.0,60.0,5.0,2.0,40.0
0.11841759397433119,0.0,60.0,5.0,4.0,40.0
2.078554152963014,0.0,40.0,5.0,2.0,40.0
2.897246029828525,0.0,40.0,5.0,4.0,40.0
2.897246029828525,0.0,50.0,5.0,2.0,40.0
1.8391717279250537,0.0,50.0,5.0,4.0,40.0
2.2105553094962525,0.0,60.0,5.0,2.0,40.0
2.897246029828525,0.0,60.0,5.0,4.0,40.0
1.0030242500296525,10.0,40.0,5.0,2.0,40.0
0.90308539868929,10.0,40.0,5.0,4.0,40.0
1.2410170176414335,10.0,50.0,5.0,2.0,40.0
0.6436713088866435,10.0,50.0,5.0,4.0,40.0
0.06074376157861781,10.0,60.0,5.0,2.0,40.0
1.2734837771966472,10.0,60.0,5.0,4.0,40.0
2.0193589380831423,10.0,40.0,5.0,2.0,40.0
0.616419178120753,10.0,40.0,5.0,4.0,40.0
0.12099802480255548,10.0,50.0,5.0,2.0,40.0
2.0193589380831423,10.0,50.0,5.0,4.0,40.0
0.11100160895023334,10.0,60.0,5.0,2.0,40.0
1.2798285124173479,10.0,60.0,5.0,4.0,40.0
0.8990825545359716,20.0,40.0,5.0,2.0,40.0
0.6579986658099739,20.0,40.0,5.0,4.0,40.0
0.5644421855240669,20.0,50.0,5.0,2.0,40.0
0.7245646272463533,20.0,50.0,5.0,4.0,40.0
0.8990825545359716,20.0,60.0,5.0,2.0,40.0
0.8008964408365599,20.0,60.0,5.0,4.0,40.0
1.176015805673388,20.0,40.0,5.0,2.0,40.0
0.9416378106672814,20.0,40.0,5.0,4.0,40.0
1.176015805673388,20.0,50.0,5.0,2.0,40.0
1.1720329810461085,20.0,50.0,5.0,4.0,40.0
1.176015805673388,20.0,60.0,5.0,2.0,40.0
1.176015805673388,20.0,60.0,5.0,4.0,40.0
