min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.4697330493814523,0.0,40.0,5.0,2.0,40.0
2.456181836955456,0.0,40.0,5.0,4.0,40.0
2.761441132973199,0.0,50.0,5.0,2.0,40.0
2.7230569759567604,0.0,50.0,5.0,4.0,40.0
0.059133732619933245,0.0,60.0,5.0,2.0,40.0
2.761441132973199,0.0,60.0,5.0,4.0,40.0
1.7630947335291098,0.0,40.0,5.0,2.0,40.0
2.861040048226814,0.0,40.0,5.0,4.0,40.0
2.861040048226814,0.0,50.0,5.0,2.0,40.0
2.861040048226814,0.0,50.0,5.0,4.0,40.0
1.922872000064384,0.0,60.0,5.0,2.0,40.0
2.861040048226814,0.0,60.0,5.0,4.0,40.0
1.832423733658254,10.0,40.0,5.0,2.0,40.0
0.5954883458507298,10.0,40.0,5.0,4.0,40.0
1.832423733658254,10.0,50.0,5.0,2.0,40.0
1.335281586461698,10.0,50.0,5.0,4.0,40.0
1.832423733658254,10.0,60.0,5.0,2.0,40.0
0.9204859830967982,10.0,60.0,5.0,4.0,40.0
1.3079840243457068,10.0,40.0,5.0,2.0,40.0
0.8232496705779714,10.0,40.0,5.0,4.0,40.0
1.444801017184129,10.0,50.0,5.0,2.0,40.0
1.966564246196843,10.0,50.0,5.0,4.0,40.0
1.966564246196843,10.0,60.0,5.0,2.0,40.0
1.966564246196843,10.0,60.0,5.0,4.0,40.0
0.5340712531023475,20.0,40.0,5.0,2.0,40.0
0.33851912854605104,20.0,40.0,5.0,4.0,40.0
0.5340712531023475,20.0,50.0,5.0,2.0,40.0
0.3785511271291899,20.0,50.0,5.0,4.0,40.0
0.5340712531023475,20.0,60.0,5.0,2.0,40.0
0.43451956998749885,20.0,60.0,5.0,4.0,40.0
0.7210388301518353,20.0,40.0,5.0,2.0,40.0
0.5090257925810726,20.0,40.0,5.0,4.0,40.0
1.081623522571907,20.0,50.0,5.0,2.0,40.0
0.6988946050234229,20.0,50.0,5.0,4.0,40.0
1.081623522571907,20.0,60.0,5.0,2.0,40.0
1.0071578534959076,20.0,60.0,5.0,4.0,40.0
