min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.4607073038822201,0.0,0.0,5.0,2.0,40.0
0.4068070203481483,0.0,0.0,5.0,4.0,40.0
2.538286706990769,0.0,0.0,5.0,2.0,40.0
0.723821279501187,0.0,0.0,5.0,4.0,40.0
2.897246029828525,0.0,0.0,5.0,2.0,40.0
2.897246029828525,0.0,0.0,5.0,4.0,40.0
0.21705728257427268,10.0,0.0,5.0,2.0,40.0
0.12453676618280103,10.0,0.0,5.0,4.0,40.0
0.21491254519574032,10.0,0.0,5.0,2.0,40.0
0.14350484417878456,10.0,0.0,5.0,4.0,40.0
0.19731998358168376,10.0,0.0,5.0,2.0,40.0
0.14879748283092123,10.0,0.0,5.0,4.0,40.0
0.20947531300366465,20.0,0.0,5.0,2.0,40.0
0.22593762822763797,20.0,0.0,5.0,4.0,40.0
0.061080183870346555,20.0,0.0,5.0,2.0,40.0
0.8157215216357417,20.0,0.0,5.0,4.0,40.0
0.2144848989172792,20.0,0.0,5.0,2.0,40.0
0.11902912975041009,20.0,0.0,5.0,4.0,40.0
