min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.07503858996849117,0.0,0.0,5.0,2.0,40.0
0.7951172960011373,0.0,0.0,5.0,4.0,40.0
0.4868290580410662,0.0,0.0,5.0,2.0,40.0
1.4242574163659236,0.0,0.0,5.0,4.0,40.0
0.9751602783545629,0.0,0.0,5.0,2.0,40.0
1.936964210585378,0.0,0.0,5.0,4.0,40.0
0.07503858996849117,10.0,0.0,5.0,2.0,40.0
0.7951172960011373,10.0,0.0,5.0,4.0,40.0
0.4868290580410662,10.0,0.0,5.0,2.0,40.0
1.4242574163659236,10.0,0.0,5.0,4.0,40.0
0.9751602783545629,10.0,0.0,5.0,2.0,40.0
1.936964210585378,10.0,0.0,5.0,4.0,40.0
0.07503858996849117,20.0,0.0,5.0,2.0,40.0
0.7951172960011373,20.0,0.0,5.0,4.0,40.0
0.4868290580410662,20.0,0.0,5.0,2.0,40.0
1.0586765005177654,20.0,0.0,5.0,4.0,40.0
0.9751602783545629,20.0,0.0,5.0,2.0,40.0
1.0586765005177654,20.0,0.0,5.0,4.0,40.0
