min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.1319374362198484,0.0,40.0,5.0,5.0,40.0
0.12865667936856548,0.0,50.0,5.0,5.0,40.0
0.12486474797695614,0.0,60.0,5.0,5.0,40.0
0.12555401714025777,0.0,40.0,5.0,5.0,40.0
0.12296642835040536,0.0,50.0,5.0,5.0,40.0
0.12173691479930139,0.0,60.0,5.0,5.0,40.0
0.1172328073056069,0.0,40.0,5.0,5.0,40.0
0.11627525397591361,0.0,50.0,5.0,5.0,40.0
0.11386692402075053,0.0,60.0,5.0,5.0,40.0
0.1319374362198484,10.0,40.0,5.0,5.0,40.0
0.12865667936856548,10.0,50.0,5.0,5.0,40.0
0.12486474797695614,10.0,60.0,5.0,5.0,40.0
0.12555401714025777,10.0,40.0,5.0,5.0,40.0
0.12296642835040536,10.0,50.0,5.0,5.0,40.0
0.12173691479930139,10.0,60.0,5.0,5.0,40.0
0.1172328073056069,10.0,40.0,5.0,5.0,40.0
0.11627525397591361,10.0,50.0,5.0,5.0,40.0
0.11386692402075053,10.0,60.0,5.0,5.0,40.0
0.1319374362198484,20.0,40.0,5.0,5.0,40.0
0.12865667936856548,20.0,50.0,5.0,5.0,40.0
0.12486474797695614,20.0,60.0,5.0,5.0,40.0
0.12555401714025777,20.0,40.0,5.0,5.0,40.0
0.12296642835040536,20.0,50.0,5.0,5.0,40.0
0.12173691479930139,20.0,60.0,5.0,5.0,40.0
0.1172328073056069,20.0,40.0,5.0,5.0,40.0
0.11627525397591361,20.0,50.0,5.0,5.0,40.0
0.11386692402075053,20.0,60.0,5.0,5.0,40.0
