min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
1.1413516278616167,0.0,40.0,5.0,2.0,40.0
0.23948354375550476,0.0,40.0,5.0,4.0,40.0
1.1413516278616167,0.0,50.0,5.0,2.0,40.0
0.33638470755788574,0.0,50.0,5.0,4.0,40.0
1.1413516278616167,0.0,60.0,5.0,2.0,40.0
0.7022127747033698,0.0,60.0,5.0,4.0,40.0
1.6532905388203174,0.0,40.0,5.0,2.0,40.0
0.044609565902211205,0.0,40.0,5.0,4.0,40.0
1.8632107609370665,0.0,50.0,5.0,2.0,40.0
1.3016956806027238,0.0,50.0,5.0,4.0,40.0
1.8822326507592781,0.0,60.0,5.0,2.0,40.0
1.7978864448683294,0.0,60.0,5.0,4.0,40.0
1.1413516278616167,10.0,40.0,5.0,2.0,40.0
0.23948354375550476,10.0,40.0,5.0,4.0,40.0
1.1413516278616167,10.0,50.0,5.0,2.0,40.0
0.33638470755788574,10.0,50.0,5.0,4.0,40.0
1.1413516278616167,10.0,60.0,5.0,2.0,40.0
0.7022127747033698,10.0,60.0,5.0,4.0,40.0
1.6532905388203174,10.0,40.0,5.0,2.0,40.0
0.044609565902211205,10.0,40.0,5.0,4.0,40.0
1.8632107609370665,10.0,50.0,5.0,2.0,40.0
1.3016956806027238,10.0,50.0,5.0,4.0,40.0
1.8822326507592781,10.0,60.0,5.0,2.0,40.0
1.7978864448683294,10.0,60.0,5.0,4.0,40.0
0.9594807793072595,20.0,40.0,5.0,2.0,40.0
0.23948354375550476,20.0,40.0,5.0,4.0,40.0
0.9594807793072595,20.0,50.0,5.0,2.0,40.0
0.33638470755788574,20.0,50.0,5.0,4.0,40.0
0.9594807793072595,20.0,60.0,5.0,2.0,40.0
0.7022127747033698,20.0,60.0,5.0,4.0,40.0
1.0585835023367702,20.0,40.0,5.0,2.0,40.0
0.044609565902211205,20.0,40.0,5.0,4.0,40.0
1.0585835023367702,20.0,50.0,5.0,2.0,40.0
1.0585835023367702,20.0,50.0,5.0,4.0,40.0
1.0585835023367702,20.0,60.0,5.0,2.0,40.0
1.0585835023367702,20.0,60.0,5.0,4.0,40.0
