min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
1.2178382517279938,0.0,0.0,5.0,2.0,40.0
0.019265519550476708,0.0,0.0,5.0,4.0,40.0
0.05379764723435396,0.0,0.0,5.0,2.0,40.0
0.6014666037708769,0.0,0.0,5.0,4.0,40.0
2.250125974778201,0.0,0.0,5.0,2.0,40.0
1.3839638832719683,0.0,0.0,5.0,4.0,40.0
0.05636881160875598,10.0,0.0,5.0,2.0,40.0
1.2079861211483227,10.0,0.0,5.0,4.0,40.0
0.8875197722041533,10.0,0.0,5.0,2.0,40.0
1.7348870872998952,10.0,0.0,5.0,4.0,40.0
0.05682937938394099,10.0,0.0,5.0,2.0,40.0
0.48310605208326024,10.0,0.0,5.0,4.0,40.0
0.0366134878836001,20.0,0.0,5.0,2.0,40.0
0.02725557475560569,20.0,0.0,5.0,4.0,40.0
0.17918614685746112,20.0,0.0,5.0,2.0,40.0
1.0585835023367702,20.0,0.0,5.0,4.0,40.0
0.057043285739309814,20.0,0.0,5.0,2.0,40.0
1.0585835023367702,20.0,0.0,5.0,4.0,40.0
