min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
2.296223701366433,0.0,40.0,5.0,5.0,40.0
2.321599472295007,0.0,50.0,5.0,5.0,40.0
2.344343021823702,0.0,60.0,5.0,5.0,40.0
2.643326341417636,0.0,40.0,5.0,5.0,40.0
2.6554749300822245,0.0,50.0,5.0,5.0,40.0
2.6662066808414613,0.0,60.0,5.0,5.0,40.0
2.861040048226814,0.0,40.0,5.0,5.0,40.0
2.861040048226814,0.0,50.0,5.0,5.0,40.0
2.861040048226814,0.0,60.0,5.0,5.0,40.0
1.966564246196843,10.0,40.0,5.0,5.0,40.0
1.6451039479607392,10.0,50.0,5.0,5.0,40.0
1.966564246196843,10.0,60.0,5.0,5.0,40.0
1.966564246196843,10.0,40.0,5.0,5.0,40.0
1.966564246196843,10.0,50.0,5.0,5.0,40.0
0.06521579287927341,10.0,60.0,5.0,5.0,40.0
1.966564246196843,10.0,40.0,5.0,5.0,40.0
0.0714460136066518,10.0,50.0,5.0,5.0,40.0
0.06577780179744011,10.0,60.0,5.0,5.0,40.0
1.081623522571907,20.0,40.0,5.0,5.0,40.0
1.081623522571907,20.0,50.0,5.0,5.0,40.0
1.081623522571907,20.0,60.0,5.0,5.0,40.0
1.081623522571907,20.0,40.0,5.0,5.0,40.0
1.081623522571907,20.0,50.0,5.0,5.0,40.0
1.081623522571907,20.0,60.0,5.0,5.0,40.0
1.081623522571907,20.0,40.0,5.0,5.0,40.0
1.081623522571907,20.0,50.0,5.0,5.0,40.0
1.081623522571907,20.0,60.0,5.0,5.0,40.0
