min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
1.5588035892307894,0.0,0.0,5.0,2.0,40.0
0.1371683792250537,0.0,0.0,5.0,4.0,40.0
2.0770737310953966,0.0,0.0,5.0,2.0,40.0
2.6691723001534693,0.0,0.0,5.0,4.0,40.0
0.1356432317051286,0.0,0.0,5.0,2.0,40.0
2.8534682428432974,0.0,0.0,5.0,4.0,40.0
0.13682864103721973,10.0,0.0,5.0,2.0,40.0
0.1388759734122893,10.0,0.0,5.0,4.0,40.0
0.13506256039974038,10.0,0.0,5.0,2.0,40.0
0.13511279313958455,10.0,0.0,5.0,4.0,40.0
0.13565611505983813,10.0,0.0,5.0,2.0,40.0
0.4346537658948682,10.0,0.0,5.0,4.0,40.0
0.13727090043294501,20.0,0.0,5.0,2.0,40.0
0.18764431193851455,20.0,0.0,5.0,4.0,40.0
0.1350915756770992,20.0,0.0,5.0,2.0,40.0
0.14436944823022535,20.0,0.0,5.0,4.0,40.0
0.1359060982778088,20.0,0.0,5.0,2.0,40.0
0.13564275667412057,20.0,0.0,5.0,4.0,40.0
