min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.5271763596785106,0.0,10.0,5.0,3.0,40.0
0.6299836400907873,0.0,10.0,5.0,5.0,40.0
0.6106909557230547,0.0,20.0,5.0,3.0,40.0
0.2565230787796984,0.0,20.0,5.0,5.0,40.0
0.10136282889991849,0.0,10.0,5.0,3.0,40.0
0.11252396136628318,0.0,10.0,5.0,5.0,40.0
0.11146059877822515,0.0,20.0,5.0,3.0,40.0
0.11222627836946254,0.0,20.0,5.0,5.0,40.0
0.13685319579627217,0.0,10.0,5.0,3.0,40.0
0.12142225434213462,0.0,10.0,5.0,5.0,40.0
0.12837518084468819,0.0,20.0,5.0,3.0,40.0
0.12013953341823866,0.0,20.0,5.0,5.0,40.0
0.5271763596785106,10.0,10.0,5.0,3.0,40.0
0.6299836400907873,10.0,10.0,5.0,5.0,40.0
0.6106909557230547,10.0,20.0,5.0,3.0,40.0
0.2565230787796984,10.0,20.0,5.0,5.0,40.0
0.10136282889991849,10.0,10.0,5.0,3.0,40.0
0.11252396136628318,10.0,10.0,5.0,5.0,40.0
0.11146059877822515,10.0,20.0,5.0,3.0,40.0
0.11222627836946254,10.0,20.0,5.0,5.0,40.0
0.13685319579627217,10.0,10.0,5.0,3.0,40.0
0.12142225434213462,10.0,10.0,5.0,5.0,40.0
0.12837518084468819,10.0,20.0,5.0,3.0,40.0
0.12013953341823866,10.0,20.0,5.0,5.0,40.0
0.5271763596785106,20.0,10.0,5.0,3.0,40.0
0.6299836400907873,20.0,10.0,5.0,5.0,40.0
0.6106909557230547,20.0,20.0,5.0,3.0,40.0
0.2565230787796984,20.0,20.0,5.0,5.0,40.0
0.10136282889991849,20.0,10.0,5.0,3.0,40.0
0.11252396136628318,20.0,10.0,5.0,5.0,40.0
0.11146059877822515,20.0,20.0,5.0,3.0,40.0
0.11222627836946254,20.0,20.0,5.0,5.0,40.0
0.13685319579627217,20.0,10.0,5.0,3.0,40.0
0.12142225434213462,20.0,10.0,5.0,5.0,40.0
0.12837518084468819,20.0,20.0,5.0,3.0,40.0
0.12013953341823866,20.0,20.0,5.0,5.0,40.0
