min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.012940933874945413,0.0,0.0,5.0,2.0,40.0
0.7321150946229708,0.0,0.0,5.0,4.0,40.0
0.4282098934367733,0.0,0.0,5.0,2.0,40.0
1.3708202875225115,0.0,0.0,5.0,4.0,40.0
0.9143489073667578,0.0,0.0,5.0,2.0,40.0
1.892367900381275,0.0,0.0,5.0,4.0,40.0
0.012940933874945413,10.0,0.0,5.0,2.0,40.0
0.7321150946229708,10.0,0.0,5.0,4.0,40.0
0.4282098934367733,10.0,0.0,5.0,2.0,40.0
1.3708202875225115,10.0,0.0,5.0,4.0,40.0
0.9143489073667578,10.0,0.0,5.0,2.0,40.0
1.892367900381275,10.0,0.0,5.0,4.0,40.0
0.012940933874945413,20.0,0.0,5.0,2.0,40.0
0.7321150946229708,20.0,0.0,5.0,4.0,40.0
0.4282098934367733,20.0,0.0,5.0,2.0,40.0
1.0818003243762626,20.0,0.0,5.0,4.0,40.0
0.9143489073667578,20.0,0.0,5.0,2.0,40.0
1.0818003243762626,20.0,0.0,5.0,4.0,40.0
