min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.8088338195696768,0.0,0.0,5.0,2.0,40.0
1.109018564677891,0.0,0.0,5.0,4.0,40.0
0.476924243754259,0.0,0.0,5.0,2.0,40.0
0.12528658252037586,0.0,0.0,5.0,4.0,40.0
0.2453429920459308,0.0,0.0,5.0,2.0,40.0
0.7290325463584266,0.0,0.0,5.0,4.0,40.0
0.8088338195696768,10.0,0.0,5.0,2.0,40.0
1.109018564677891,10.0,0.0,5.0,4.0,40.0
0.476924243754259,10.0,0.0,5.0,2.0,40.0
0.12528658252037586,10.0,0.0,5.0,4.0,40.0
0.2453429920459308,10.0,0.0,5.0,2.0,40.0
0.7290325463584266,10.0,0.0,5.0,4.0,40.0
0.8088338195696768,20.0,0.0,5.0,2.0,40.0
1.109018564677891,20.0,0.0,5.0,4.0,40.0
0.476924243754259,20.0,0.0,5.0,2.0,40.0
0.12528658252037586,20.0,0.0,5.0,4.0,40.0
0.2453429920459308,20.0,0.0,5.0,2.0,40.0
0.7290325463584266,20.0,0.0,5.0,4.0,40.0
