min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.2833062956311786,0.0,0.0,5.0,2.0,40.0
0.18319893743432458,0.0,0.0,5.0,4.0,40.0
0.24065252141426208,0.0,0.0,5.0,2.0,40.0
0.15776462652183856,0.0,0.0,5.0,4.0,40.0
0.19046691450079364,0.0,0.0,5.0,2.0,40.0
1.8119463354230438,0.0,0.0,5.0,4.0,40.0
0.15470703257112978,10.0,0.0,5.0,2.0,40.0
0.8034304978755074,10.0,0.0,5.0,4.0,40.0
0.598844531763393,10.0,0.0,5.0,2.0,40.0
1.3672517514281826,10.0,0.0,5.0,4.0,40.0
1.092519649797467,10.0,0.0,5.0,2.0,40.0
1.5550343096458958,10.0,0.0,5.0,4.0,40.0
0.2722238684223251,20.0,0.0,5.0,2.0,40.0
0.15822044647805256,20.0,0.0,5.0,4.0,40.0
0.09688788120337267,20.0,0.0,5.0,2.0,40.0
0.6425949487145612,20.0,0.0,5.0,4.0,40.0
0.262512636302336,20.0,0.0,5.0,2.0,40.0
1.1217340899405215,20.0,0.0,5.0,4.0,40.0
