min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.09479988394321848,0.0,40.0,5.0,2.0,40.0
0.23992898009354305,0.0,40.0,5.0,4.0,40.0
0.0915316516746783,0.0,50.0,5.0,2.0,40.0
0.2271979274250442,0.0,50.0,5.0,4.0,40.0
0.08915066913973602,0.0,60.0,5.0,2.0,40.0
0.08294480466687236,0.0,60.0,5.0,4.0,40.0
0.11543871761504478,0.0,40.0,5.0,2.0,40.0
0.13331482421805507,0.0,40.0,5.0,4.0,40.0
0.11153377039194601,0.0,50.0,5.0,2.0,40.0
0.09361006669386032,0.0,50.0,5.0,4.0,40.0
0.10283202898966166,0.0,60.0,5.0,2.0,40.0
0.10364253479741296,0.0,60.0,5.0,4.0,40.0
0.09479988394321848,10.0,40.0,5.0,2.0,40.0
0.23992898009354305,10.0,40.0,5.0,4.0,40.0
0.0915316516746783,10.0,50.0,5.0,2.0,40.0
0.2271979274250442,10.0,50.0,5.0,4.0,40.0
0.08915066913973602,10.0,60.0,5.0,2.0,40.0
0.08294480466687236,10.0,60.0,5.0,4.0,40.0
0.11543871761504478,10.0,40.0,5.0,2.0,40.0
0.13331482421805507,10.0,40.0,5.0,4.0,40.0
0.11153377039194601,10.0,50.0,5.0,2.0,40.0
0.09361006669386032,10.0,50.0,5.0,4.0,40.0
0.10283202898966166,10.0,60.0,5.0,2.0,40.0
0.10364253479741296,10.0,60.0,5.0,4.0,40.0
0.09479988394321848,20.0,40.0,5.0,2.0,40.0
0.23992898009354305,20.0,40.0,5.0,4.0,40.0
0.0915316516746783,20.0,50.0,5.0,2.0,40.0
0.2271979274250442,20.0,50.0,5.0,4.0,40.0
0.08915066913973602,20.0,60.0,5.0,2.0,40.0
0.08294480466687236,20.0,60.0,5.0,4.0,40.0
0.11543871761504478,20.0,40.0,5.0,2.0,40.0
0.13331482421805507,20.0,40.0,5.0,4.0,40.0
0.11153377039194601,20.0,50.0,5.0,2.0,40.0
0.09361006669386032,20.0,50.0,5.0,4.0,40.0
0.10283202898966166,20.0,60.0,5.0,2.0,40.0
0.10364253479741296,20.0,60.0,5.0,4.0,40.0
