min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.49377089135059277,0.0,40.0,5.0,2.0,40.0
0.46140818244111115,0.0,40.0,5.0,4.0,40.0
0.9410501775942834,0.0,50.0,5.0,2.0,40.0
0.6303481175845768,0.0,50.0,5.0,4.0,40.0
1.1531656296626835,0.0,60.0,5.0,2.0,40.0
0.4311890030857267,0.0,60.0,5.0,4.0,40.0
0.8998911420612581,0.0,40.0,5.0,2.0,40.0
0.4465694559423253,0.0,40.0,5.0,4.0,40.0
1.2930590767556513,0.0,50.0,5.0,2.0,40.0
0.5750397817618123,0.0,50.0,5.0,4.0,40.0
1.4571660681559602,0.0,60.0,5.0,2.0,40.0
1.0768229070092208,0.0,60.0,5.0,4.0,40.0
0.49377089135059277,10.0,40.0,5.0,2.0,40.0
0.46140818244111115,10.0,40.0,5.0,4.0,40.0
0.9410501775942834,10.0,50.0,5.0,2.0,40.0
0.6303481175845768,10.0,50.0,5.0,4.0,40.0
1.1531656296626835,10.0,60.0,5.0,2.0,40.0
0.4311890030857267,10.0,60.0,5.0,4.0,40.0
0.8998911420612581,10.0,40.0,5.0,2.0,40.0
0.4465694559423253,10.0,40.0,5.0,4.0,40.0
1.2930590767556513,10.0,50.0,5.0,2.0,40.0
0.5750397817618123,10.0,50.0,5.0,4.0,40.0
1.4571660681559602,10.0,60.0,5.0,2.0,40.0
1.0768229070092208,10.0,60.0,5.0,4.0,40.0
0.49377089135059277,20.0,40.0,5.0,2.0,40.0
0.46140818244111115,20.0,40.0,5.0,4.0,40.0
0.9410501775942834,20.0,50.0,5.0,2.0,40.0
0.6303481175845768,20.0,50.0,5.0,4.0,40.0
0.9850152976702428,20.0,60.0,5.0,2.0,40.0
0.4311890030857267,20.0,60.0,5.0,4.0,40.0
0.8998911420612581,20.0,40.0,5.0,2.0,40.0
0.4465694559423253,20.0,40.0,5.0,4.0,40.0
1.0818003243762626,20.0,50.0,5.0,2.0,40.0
0.5750397817618123,20.0,50.0,5.0,4.0,40.0
1.0818003243762626,20.0,60.0,5.0,2.0,40.0
1.0768229070092208,20.0,60.0,5.0,4.0,40.0
