min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
3.277260077407701,0.0,40.0,5.0,2.0,40.0
2.824415094218408,0.0,40.0,5.0,4.0,40.0
3.277260077407701,0.0,50.0,5.0,2.0,40.0
3.0403954955281964,0.0,50.0,5.0,4.0,40.0
3.277260077407701,0.0,60.0,5.0,2.0,40.0
3.1683263192196813,0.0,60.0,5.0,4.0,40.0
3.680245759289204,0.0,40.0,5.0,2.0,40.0
0.7535066758746773,0.0,40.0,5.0,4.0,40.0
3.71865097934051,0.0,50.0,5.0,2.0,40.0
0.1098783259999092,0.0,50.0,5.0,4.0,40.0
1.4905732980241835,0.0,60.0,5.0,2.0,40.0
1.1738165941935115,0.0,60.0,5.0,4.0,40.0
2.2694201398743603,10.0,40.0,5.0,2.0,40.0
1.6115629734313515,10.0,40.0,5.0,4.0,40.0
2.2721636401729826,10.0,50.0,5.0,2.0,40.0
1.8623871676603108,10.0,50.0,5.0,4.0,40.0
2.2721636401729826,10.0,60.0,5.0,2.0,40.0
2.0551807451342254,10.0,60.0,5.0,4.0,40.0
2.5762914456704573,10.0,40.0,5.0,2.0,40.0
2.1118326220946195,10.0,40.0,5.0,4.0,40.0
2.712902673611576,10.0,50.0,5.0,2.0,40.0
2.302972182032425,10.0,50.0,5.0,4.0,40.0
2.712902673611576,10.0,60.0,5.0,2.0,40.0
2.4749668390704693,10.0,60.0,5.0,4.0,40.0
1.5536161976340126,20.0,40.0,5.0,2.0,40.0
1.238930424695235,20.0,40.0,5.0,4.0,40.0
1.6560689254329775,20.0,50.0,5.0,2.0,40.0
1.32834667850248,20.0,50.0,5.0,4.0,40.0
1.6816384223832672,20.0,60.0,5.0,2.0,40.0
1.486856689609541,20.0,60.0,5.0,4.0,40.0
1.813891334357002,20.0,40.0,5.0,2.0,40.0
1.3559369409085518,20.0,40.0,5.0,4.0,40.0
2.067583930613989,20.0,50.0,5.0,2.0,40.0
1.5709417942096615,20.0,50.0,5.0,4.0,40.0
2.0647772815766188,20.0,60.0,5.0,2.0,40.0
1.7394728334411573,20.0,60.0,5.0,4.0,40.0
