min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.5866181763501952,0.0,0.0,5.0,2.0,40.0
0.7633384110166896,0.0,0.0,5.0,4.0,40.0
0.21918413675509452,0.0,0.0,5.0,2.0,40.0
0.265639260397616,0.0,0.0,5.0,4.0,40.0
0.022922185336713287,0.0,0.0,5.0,2.0,40.0
1.1389086170516003,0.0,0.0,5.0,4.0,40.0
0.5866181763501952,10.0,0.0,5.0,2.0,40.0
0.7633384110166896,10.0,0.0,5.0,4.0,40.0
0.21918413675509452,10.0,0.0,5.0,2.0,40.0
0.265639260397616,10.0,0.0,5.0,4.0,40.0
0.022922185336713287,10.0,0.0,5.0,2.0,40.0
1.1389086170516003,10.0,0.0,5.0,4.0,40.0
0.5866181763501952,20.0,0.0,5.0,2.0,40.0
0.7633384110166896,20.0,0.0,5.0,4.0,40.0
0.21918413675509452,20.0,0.0,5.0,2.0,40.0
0.265639260397616,20.0,0.0,5.0,4.0,40.0
0.022922185336713287,20.0,0.0,5.0,2.0,40.0
1.081623522571907,20.0,0.0,5.0,4.0,40.0
