min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.756620921567339,0.0,0.0,5.0,2.0,40.0
0.9650786149972115,0.0,0.0,5.0,4.0,40.0
0.363242115243652,0.0,0.0,5.0,2.0,40.0
0.11525994654683053,0.0,0.0,5.0,4.0,40.0
0.06934701836101842,0.0,0.0,5.0,2.0,40.0
1.0400629696237274,0.0,0.0,5.0,4.0,40.0
0.756620921567339,10.0,0.0,5.0,2.0,40.0
0.9650786149972115,10.0,0.0,5.0,4.0,40.0
0.363242115243652,10.0,0.0,5.0,2.0,40.0
0.11525994654683053,10.0,0.0,5.0,4.0,40.0
0.06934701836101842,10.0,0.0,5.0,2.0,40.0
1.0400629696237274,10.0,0.0,5.0,4.0,40.0
0.756620921567339,20.0,0.0,5.0,2.0,40.0
0.9650786149972115,20.0,0.0,5.0,4.0,40.0
0.363242115243652,20.0,0.0,5.0,2.0,40.0
0.11525994654683053,20.0,0.0,5.0,4.0,40.0
0.06934701836101842,20.0,0.0,5.0,2.0,40.0
1.0400629696237274,20.0,0.0,5.0,4.0,40.0
