min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.539623538154948,0.0,40.0,5.0,2.0,40.0
0.6767676296907097,0.0,40.0,5.0,4.0,40.0
1.301000326014672,0.0,50.0,5.0,2.0,40.0
0.8614126210044428,0.0,50.0,5.0,4.0,40.0
1.301000326014672,0.0,60.0,5.0,2.0,40.0
0.16187252803808752,0.0,60.0,5.0,4.0,40.0
1.2431700040375508,0.0,40.0,5.0,2.0,40.0
0.42485411494286135,0.0,40.0,5.0,4.0,40.0
1.831027909751247,0.0,50.0,5.0,2.0,40.0
0.5684940775627714,0.0,50.0,5.0,4.0,40.0
1.9447014914429592,0.0,60.0,5.0,2.0,40.0
1.6562799397102663,0.0,60.0,5.0,4.0,40.0
0.539623538154948,10.0,40.0,5.0,2.0,40.0
0.6767676296907097,10.0,40.0,5.0,4.0,40.0
1.301000326014672,10.0,50.0,5.0,2.0,40.0
0.8614126210044428,10.0,50.0,5.0,4.0,40.0
1.301000326014672,10.0,60.0,5.0,2.0,40.0
0.16187252803808752,10.0,60.0,5.0,4.0,40.0
1.2431700040375508,10.0,40.0,5.0,2.0,40.0
0.42485411494286135,10.0,40.0,5.0,4.0,40.0
1.831027909751247,10.0,50.0,5.0,2.0,40.0
0.5684940775627714,10.0,50.0,5.0,4.0,40.0
1.9447014914429592,10.0,60.0,5.0,2.0,40.0
1.6562799397102663,10.0,60.0,5.0,4.0,40.0
0.539623538154948,20.0,40.0,5.0,2.0,40.0
0.6767676296907097,20.0,40.0,5.0,4.0,40.0
1.0287124824678393,20.0,50.0,5.0,2.0,40.0
0.8614126210044428,20.0,50.0,5.0,4.0,40.0
1.0287124824678393,20.0,60.0,5.0,2.0,40.0
0.16187252803808752,20.0,60.0,5.0,4.0,40.0
1.1217105150402018,20.0,40.0,5.0,2.0,40.0
0.42485411494286135,20.0,40.0,5.0,4.0,40.0
1.1217105150402018,20.0,50.0,5.0,2.0,40.0
0.5684940775627714,20.0,50.0,5.0,4.0,40.0
1.1217105150402018,20.0,60.0,5.0,2.0,40.0
1.1217105150402018,20.0,60.0,5.0,4.0,40.0
